2021-07-08,17:44:41,17.43,17.53,17.43,17.53,16.5,16.61,88,88,92,90,90,93,8.19,0.0,1.3833333333333335,3.1166666666666667,0.0,0.0,0.0,26.4,53,0,44,ON,OFF,ON,1.1,20.3,80,0,736,OFF,ON,29.4,29.5,18.04,29.4,20.79,39.1,34.7,88.14,38.0,68.4,18,84,22,20.0,50,96,OFF,OFF,100,100,3.877,1.202,0,0,OFF,OFF,0.76,,2,,ON,ON,16204,1020,100,100,0,0.1315,74,498,15.3,79,19.1,0.2,24.7,55,0.518,15.1,400,96.2,15.2,14.49432,48066,67,100,21.6,3,0,0.1155,76,22.17,30.68,23.71
2021-07-08,17:44:43,17.43,17.53,17.43,17.53,16.5,16.61,88,88,92,90,90,93,8.19,0.0,1.3833333333333335,3.1166666666666667,0.0,0.0,0.0,26.4,53,0,44,ON,OFF,ON,1.3,20.3,80,0,754,OFF,ON,29.4,29.5,18.04,29.4,20.79,39.1,34.7,88.14,38.0,68.4,18,84,22,20.0,50,96,OFF,OFF,100,100,3.877,1.202,0,0,OFF,OFF,0.76,,2,,ON,ON,16204,1020,100,100,0,0.1315,74,498,15.3,79,19.1,0.2,24.7,55,0.518,15.1,400,96.2,15.2,14.49432,48066,67,100,21.6,3,0,0.1155,76,22.17,30.68,23.71
2021-07-08,17:44:45,17.43,17.53,17.43,17.53,16.5,16.61,88,88,92,90,90,93,8.19,0.0,1.3833333333333335,3.1166666666666667,0.0,0.0,0.0,26.4,53,0,44,ON,OFF,ON,1.1,20.3,80,0,754,OFF,ON,29.4,29.5,18.04,29.4,20.79,39.1,34.7,88.14,38.0,68.4,18,84,22,20.0,50,96,OFF,OFF,100,100,3.877,1.202,0,0,OFF,OFF,0.76,,2,,ON,ON,16204,1020,100,100,0,0.1315,74,498,15.3,79,19.1,0.2,24.7,55,0.518,15.1,400,96.2,15.2,14.49432,48066,67,100,21.6,3,0,0.1155,76,22.17,30.68,23.71
2021-07-08,17:44:48,17.43,17.53,17.43,17.53,16.5,16.61,88,88,92,90,90,93,8.19,0.0,1.3833333333333335,3.1166666666666667,0.0,0.0,0.0,26.4,53,0,44,ON,OFF,ON,1.1,20.3,80,0,754,OFF,ON,29.4,29.5,18.04,29.4,20.79,39.1,34.7,88.14,38.0,68.4,18,84,22,20.0,50,96,OFF,OFF,100,100,3.877,1.202,0,0,OFF,OFF,0.76,,2,,ON,ON,16204,1020,100,100,0,0.1315,74,498,15.3,79,19.1,0.2,24.7,55,0.518,15.1,400,96.2,15.2,14.49432,48066,67,100,21.6,3,0,0.1155,76,22.17,30.68,23.71
2021-07-08,18:41:29,17.08,17.09,16.26,16.29,14.9,14.93,86,90,95,75,83,92,8.19,0.0,3.1166666666666667,0.2666666666666666,0.0,0.0,0.0,26.1,53,0,47,ON,OFF,ON,0.0,20.3,85,0,848,OFF,ON,29.4,29.5,18.04,29.4,20.79,39.1,34.7,88.14,38.0,68.4,18,84,22,20.0,50,96,OFF,OFF,100,100,3.877,1.202,0,0,ON,ON,0.76,,2,,ON,ON,16204,1020,100,100,0,0.1315,74,498,15.3,79,19.1,0.2,24.7,55,0.518,15.1,400,96.2,15.2,14.49432,48066,67,100,21.6,3,0,0.1155,76,22.17,30.68,23.71
2021-07-08,18:41:31,17.08,17.09,16.26,16.29,14.9,14.93,86,90,95,75,83,92,8.19,0.0,3.1166666666666667,0.2666666666666666,0.0,0.0,0.0,26.1,53,0,47,ON,OFF,ON,0.0,20.3,85,0,848,OFF,ON,29.4,29.5,18.04,29.4,20.79,39.1,34.7,88.14,38.0,68.4,18,84,22,20.0,50,96,OFF,OFF,100,100,3.877,1.202,0,0,ON,ON,0.76,,2,,ON,ON,16204,1020,100,100,0,0.1315,74,498,15.3,79,19.1,0.2,24.7,55,0.518,15.1,400,96.2,15.2,14.49432,48066,67,100,21.6,3,0,0.1155,76,22.17,30.68,23.71
2021-07-08,18:41:33,17.08,17.09,16.26,16.29,14.9,14.93,86,90,95,75,83,92,8.19,0.0,3.1166666666666667,0.2666666666666666,0.0,0.0,0.0,26.1,53,0,47,ON,OFF,ON,0.0,20.3,85,0,848,OFF,ON,29.4,29.5,18.04,29.4,20.79,39.1,34.7,88.14,38.0,68.4,18,84,22,20.0,50,96,OFF,OFF,100,100,3.877,1.202,0,0,ON,ON,0.76,,2,,ON,ON,16204,1020,100,100,0,0.1315,74,498,15.3,79,19.1,0.2,24.7,55,0.518,15.1,400,96.2,15.2,14.49432,48066,67,100,21.6,3,0,0.1155,76,22.17,30.68,23.71
2021-07-08,18:41:35,17.08,17.09,16.26,16.29,14.9,14.93,86,90,95,75,83,92,8.19,0.0,3.1166666666666667,0.2666666666666666,0.0,0.0,0.0,26.1,53,0,47,ON,OFF,ON,0.0,20.3,85,0,848,OFF,ON,29.4,29.5,18.04,29.4,20.79,39.1,34.7,88.14,38.0,68.4,18,84,22,20.0,50,96,OFF,OFF,100,100,3.877,1.202,0,0,ON,ON,0.76,,2,,ON,ON,16204,1020,100,100,0,0.1315,74,498,15.3,79,19.1,0.2,24.7,55,0.518,15.1,400,96.2,15.2,14.49432,48066,67,100,21.6,3,0,0.1155,76,22.17,30.68,23.71
2021-07-08,18:41:37,17.08,17.09,16.26,16.29,14.9,14.93,86,90,95,75,83,92,8.19,0.0,3.1166666666666667,0.2666666666666666,0.0,0.0,0.0,26.1,53,0,47,ON,OFF,ON,0.0,20.3,85,0,848,OFF,ON,29.4,29.5,18.04,29.4,20.79,39.1,34.7,88.14,38.0,68.4,18,84,22,20.0,50,96,OFF,OFF,100,100,3.877,1.202,0,0,ON,ON,0.76,,2,,ON,ON,16204,1020,100,100,0,0.1315,74,498,15.3,79,19.1,0.2,24.7,55,0.518,15.1,400,96.2,15.2,14.49432,48066,67,100,21.6,3,0,0.1155,76,22.17,30.68,23.71
2021-07-08,18:41:39,17.08,17.09,16.26,16.29,14.9,14.93,86,90,95,75,83,92,8.19,0.0,3.1166666666666667,0.2666666666666666,0.0,0.0,0.0,26.1,53,0,47,ON,OFF,ON,0.0,20.3,85,0,848,OFF,ON,29.4,29.5,18.04,29.4,20.79,39.1,34.7,88.14,38.0,68.4,18,84,22,20.0,50,96,OFF,OFF,100,100,3.877,1.202,0,0,ON,ON,0.76,,2,,ON,ON,16204,1020,100,100,0,0.1315,74,498,15.3,79,19.1,0.2,24.7,55,0.518,15.1,400,96.2,15.2,14.49432,48066,67,100,21.6,3,0,0.1155,76,22.17,30.68,23.71
2021-07-08,18:41:41,17.08,17.09,16.26,16.29,14.9,14.93,86,90,95,75,83,92,8.19,0.0,3.1166666666666667,0.2666666666666666,0.0,0.0,0.0,26.1,53,0,47,ON,OFF,ON,0.0,20.3,85,0,848,OFF,ON,29.4,29.5,18.04,29.4,20.79,39.1,34.7,88.14,38.0,68.4,18,84,22,20.0,50,96,OFF,OFF,100,100,3.877,1.202,0,0,ON,ON,0.76,,2,,ON,ON,16204,1020,100,100,0,0.1315,74,498,15.3,79,19.1,0.2,24.7,55,0.518,15.1,400,96.2,15.2,14.49432,48066,67,100,21.6,3,0,0.1155,76,22.17,30.68,23.71
2021-07-08,18:41:43,17.08,17.09,16.26,16.29,14.9,14.93,86,90,95,75,83,92,8.19,0.0,3.1166666666666667,0.2666666666666666,0.0,0.0,0.0,26.1,53,0,47,ON,OFF,ON,0.3,20.3,85,0,848,OFF,ON,29.4,29.5,18.04,29.4,20.79,39.1,34.7,88.14,38.0,68.4,18,84,22,20.0,50,96,OFF,OFF,100,100,3.877,1.202,0,0,ON,ON,0.76,,2,,ON,ON,16204,1020,100,100,0,0.1315,74,498,15.3,79,19.1,0.2,24.7,55,0.518,15.1,400,96.2,15.2,14.49432,48066,67,100,21.6,3,0,0.1155,76,22.17,30.68,23.71
2021-07-08,18:41:45,17.08,17.09,16.26,16.29,14.9,14.93,86,90,95,75,83,92,8.19,0.0,3.1166666666666667,0.2666666666666666,0.0,0.0,0.0,26.1,53,0,47,ON,OFF,ON,0.0,20.3,85,0,807,OFF,ON,29.4,29.5,18.04,29.4,20.79,39.1,34.7,88.14,38.0,68.4,18,84,22,20.0,50,96,OFF,OFF,100,100,3.877,1.202,0,0,ON,ON,0.76,,2,,ON,ON,16204,1020,100,100,0,0.1315,74,498,15.3,79,19.1,0.2,24.7,55,0.518,15.1,400,96.2,15.2,14.49432,48066,67,100,21.6,3,0,0.1155,76,22.17,30.68,23.71
2021-07-08,18:41:47,17.08,17.09,16.26,16.29,14.9,14.93,86,90,95,75,83,92,8.19,0.0,3.1166666666666667,0.2666666666666666,0.0,0.0,0.0,26.1,53,0,47,ON,OFF,ON,0.0,20.3,85,0,807,OFF,ON,29.4,29.5,18.04,29.4,20.79,39.1,34.7,88.14,38.0,68.4,18,84,22,20.0,50,96,OFF,OFF,100,100,3.877,1.202,0,0,ON,ON,0.76,,2,,ON,ON,16204,1020,100,100,0,0.1315,74,498,15.3,79,19.1,0.2,24.7,55,0.518,15.1,400,96.2,15.2,14.49432,48066,67,100,21.6,3,0,0.1155,76,22.17,30.68,23.71
2021-07-08,18:41:49,17.08,17.09,16.26,16.29,14.9,14.93,86,90,95,75,83,92,8.19,0.0,3.1166666666666667,0.2666666666666666,0.0,0.0,0.0,26.1,53,0,47,ON,OFF,ON,0.0,20.3,85,0,807,OFF,ON,29.4,29.5,18.04,29.4,20.79,39.1,34.7,88.14,38.0,68.4,18,84,22,20.0,50,96,OFF,OFF,100,100,3.877,1.202,0,0,ON,ON,0.76,,2,,ON,ON,16204,1020,100,100,0,0.1315,74,498,15.3,79,19.1,0.2,24.7,55,0.518,15.1,400,96.2,15.2,14.49432,48066,67,100,21.6,3,0,0.1155,76,22.17,30.68,23.71
2021-07-08,18:41:51,17.08,17.09,16.26,16.29,14.9,14.93,86,90,95,75,83,92,8.19,0.0,3.1166666666666667,0.2666666666666666,0.0,0.0,0.0,26.1,53,0,47,ON,OFF,ON,0.0,20.3,85,0,807,OFF,ON,29.4,29.5,18.04,29.4,20.79,39.1,34.7,88.14,38.0,68.4,18,84,22,20.0,50,96,OFF,OFF,100,100,3.877,1.202,0,0,ON,ON,0.76,,2,,ON,ON,16204,1020,100,100,0,0.1315,74,498,15.3,79,19.1,0.2,24.7,55,0.518,15.1,400,96.2,15.2,14.49432,48066,67,100,21.6,3,0,0.1155,76,22.17,30.68,23.71
2021-07-08,18:41:53,17.08,17.09,16.26,16.29,14.9,14.93,86,90,95,75,83,92,8.19,0.0,3.1166666666666667,0.2666666666666666,0.0,0.0,0.0,26.1,53,0,47,ON,OFF,ON,0.0,20.3,85,0,807,OFF,ON,29.4,29.5,18.04,29.4,20.79,39.1,34.7,88.14,38.0,68.4,18,84,22,20.0,50,96,OFF,OFF,100,100,3.877,1.202,0,0,ON,ON,0.76,,2,,ON,ON,16204,1020,100,100,0,0.1315,74,498,15.3,79,19.1,0.2,24.7,55,0.518,15.1,400,96.2,15.2,14.49432,48066,67,100,21.6,3,0,0.1155,76,22.17,30.68,23.71
2021-07-08,18:46:09,17.08,17.09,16.26,16.29,14.9,14.93,86,90,95,75,83,92,8.19,0.0,3.1166666666666667,0.2666666666666666,0.0,0.0,0.0,26.1,53,0,44,ON,OFF,ON,0.0,20.1,85,0,503,OFF,ON,29.4,29.5,18.04,29.4,22.44,39.1,34.7,83.11,38.0,65.25,17,82,22,20.5,59,98,OFF,OFF,100,100,3.877,1.202,25,0,ON,OFF,0.761,,0,,ON,ON,15690,1020,100,100,0,0.1315,74,498,15.2,75,19.8,0.0,25.1,54,1.025,15.0,664,95.9,15.2,14.49432,48066,56,100,23.2,2,0,0.1155,76,22.67,30.68,23.71
2021-07-08,18:46:39,17.08,17.09,16.26,16.29,14.9,14.93,86,90,95,75,83,92,8.19,0.0,3.1166666666666667,0.2666666666666666,0.0,0.0,0.0,26.1,53,0,44,ON,OFF,ON,0.0,20.1,86,0,467,OFF,ON,29.4,29.5,18.04,29.4,22.44,39.1,34.7,83.11,38.0,65.25,17,82,22,20.5,59,98,OFF,OFF,100,100,3.877,1.202,0,0,OFF,OFF,0.761,,0,,ON,ON,15690,1020,100,100,0,0.1315,74,498,15.2,75,19.1,0.0,25.1,54,1.025,15.0,664,95.9,15.2,14.49432,48066,56,100,23.2,2,0,0.1155,76,22.67,30.68,23.71
2021-07-08,18:47:09,17.08,17.09,16.26,16.29,14.9,14.93,86,90,95,75,83,92,8.19,0.0,3.1166666666666667,0.2666666666666666,0.0,0.0,0.0,26.1,53,0,44,ON,OFF,ON,0.0,20.1,86,0,436,OFF,ON,29.4,29.5,18.04,29.4,22.44,39.1,34.7,83.11,38.0,65.25,17,82,22,20.5,59,98,OFF,OFF,100,100,3.878,1.202,0,0,OFF,OFF,0.761,,0,,ON,ON,15690,1020,100,100,0,0.1315,74,498,15.2,75,19.1,0.0,25.1,54,1.025,15.0,664,95.9,15.2,14.49432,48066,56,100,23.2,2,0,0.1155,76,22.67,30.68,23.71
2021-07-08,18:47:39,17.08,17.09,16.26,16.29,14.9,14.93,86,90,95,75,83,92,8.19,0.0,3.1166666666666667,0.2666666666666666,0.0,0.0,0.0,26.1,53,0,47,ON,OFF,ON,0.0,20.1,85,0,409,OFF,ON,29.4,29.5,18.04,29.4,22.44,39.1,34.7,83.11,38.0,65.25,17,82,22,20.5,59,98,OFF,OFF,100,100,3.878,1.202,0,0,OFF,OFF,0.761,,0,,ON,ON,15690,1020,100,100,0,0.1315,74,498,15.2,75,19.1,0.0,25.1,54,1.025,15.0,664,95.9,15.2,14.49432,48066,56,100,23.2,2,0,0.1155,76,22.67,30.68,23.71
2021-07-08,18:48:09,17.08,17.09,16.26,16.29,14.9,14.93,86,90,95,75,83,92,8.19,0.0,3.1166666666666667,0.2666666666666666,0.0,0.0,0.0,26.1,53,0,47,ON,OFF,ON,0.0,20.0,86,0,337,OFF,ON,29.4,29.5,18.04,29.4,22.44,39.1,34.7,83.11,38.0,65.25,17,82,22,20.5,59,98,OFF,OFF,100,100,3.878,1.202,0,0,OFF,OFF,0.761,,0,,ON,ON,15690,1020,100,100,0,0.1315,74,498,15.2,75,19.1,0.0,25.1,54,1.025,15.0,664,95.9,15.2,14.49432,48066,56,100,23.2,2,0,0.1155,76,22.67,30.68,23.71
2021-07-08,18:48:39,17.08,17.09,16.26,16.29,14.9,14.93,86,90,95,75,83,92,8.19,0.0,3.1166666666666667,0.2666666666666666,0.0,0.0,0.0,26.1,53,0,47,OFF,OFF,ON,0.0,20.0,86,0,322,OFF,ON,29.4,29.5,18.04,29.4,22.44,39.1,34.7,83.11,38.0,65.25,17,82,22,20.5,59,98,OFF,OFF,100,100,3.878,1.202,0,0,OFF,OFF,0.761,,0,,ON,ON,15690,1020,100,100,0,0.1315,74,498,15.2,75,19.1,0.0,25.1,54,1.025,15.0,664,95.9,15.2,14.49432,48066,56,100,23.2,2,0,0.1155,76,22.67,30.68,23.71
2021-07-08,18:49:09,17.08,17.09,16.26,16.29,14.9,14.93,86,90,95,75,83,92,8.19,0.0,3.1166666666666667,0.2666666666666666,0.0,0.0,0.0,26.1,53,0,47,ON,OFF,ON,0.0,20.0,86,0,311,OFF,ON,29.4,29.5,18.04,29.4,22.44,39.1,34.7,83.11,38.0,65.25,17,82,22,20.5,59,98,OFF,OFF,100,100,3.878,1.202,0,0,OFF,OFF,0.761,,0,,ON,ON,15690,1020,100,100,0,0.1315,74,498,15.2,75,19.1,0.0,25.1,54,1.025,15.0,664,95.9,15.2,14.49432,48066,56,100,23.2,2,0,0.1155,76,22.67,30.68,23.71
2021-07-08,18:49:39,17.08,17.09,16.26,16.29,14.9,14.93,86,90,95,75,83,92,8.19,0.0,3.1166666666666667,0.2666666666666666,0.0,0.0,0.0,26.1,53,0,46,OFF,OFF,ON,0.0,20.0,86,0,303,OFF,ON,29.4,29.5,18.04,29.4,22.44,39.1,34.7,83.11,38.0,65.25,17,82,22,20.5,59,98,OFF,OFF,100,100,3.878,1.202,0,0,OFF,OFF,0.761,,0,,ON,ON,15690,1020,100,100,0,0.1315,74,498,15.2,75,19.1,0.0,25.1,54,1.025,15.0,664,95.9,15.2,14.49432,48066,56,100,23.2,2,0,0.1155,76,22.67,30.68,23.71
2021-07-08,18:50:09,17.08,17.09,16.26,16.29,14.9,14.93,86,90,95,75,83,92,8.19,0.0,3.1166666666666667,0.2666666666666666,0.0,0.0,0.0,26.1,53,0,46,OFF,OFF,ON,0.0,19.9,86,0,297,OFF,ON,29.4,29.5,18.04,29.4,22.44,39.1,34.7,83.11,38.0,65.25,17,82,22,20.5,59,98,OFF,OFF,100,100,3.878,1.202,0,0,OFF,OFF,0.761,,0,,ON,ON,15690,1020,100,100,0,0.1315,74,498,15.2,75,19.1,0.0,25.1,54,1.025,15.0,664,95.9,15.2,14.49432,48066,56,100,23.2,2,0,0.1155,76,22.67,30.68,23.71
2021-07-08,18:50:39,17.08,17.09,16.26,16.29,14.9,14.93,86,90,95,75,83,92,8.19,0.0,3.1166666666666667,0.2666666666666666,0.0,0.0,0.0,26.1,54,0,46,OFF,OFF,ON,0.0,19.9,86,0,294,OFF,ON,29.4,29.5,18.04,29.4,22.44,39.1,34.7,83.11,38.0,65.25,17,82,22,20.5,59,98,OFF,OFF,100,100,3.878,1.202,0,0,OFF,OFF,0.761,,0,,ON,ON,15690,1020,100,100,0,0.1315,74,498,15.2,75,19.1,0.0,25.1,54,1.025,15.0,664,95.9,15.2,14.49432,48066,56,100,23.2,2,0,0.1155,76,22.67,30.68,23.71
2021-07-08,18:51:09,17.08,17.09,16.26,16.29,14.9,14.93,86,90,95,75,83,92,8.19,0.0,3.1166666666666667,0.2666666666666666,0.0,0.0,0.0,26.1,54,0,46,OFF,OFF,ON,0.0,19.9,86,0,290,OFF,ON,29.4,29.5,18.04,29.4,22.44,39.1,34.7,83.11,38.0,65.25,17,82,22,20.5,59,98,OFF,OFF,100,100,3.878,1.202,0,0,OFF,OFF,0.761,,0,,ON,ON,15690,1020,100,100,0,0.1315,74,498,15.2,75,19.1,0.0,25.1,54,1.025,15.0,664,95.9,15.2,14.49432,48066,56,100,23.2,2,0,0.1155,76,22.67,30.68,23.71
2021-07-08,18:51:39,17.08,17.09,16.26,16.29,14.9,14.93,86,90,95,75,83,92,8.19,0.0,3.1166666666666667,0.2666666666666666,0.0,0.0,0.0,26.1,54,0,46,OFF,OFF,ON,0.0,19.9,86,0,289,OFF,ON,29.4,29.5,18.04,29.4,22.44,39.1,34.7,83.11,38.0,65.25,17,82,22,20.5,59,98,OFF,OFF,100,100,3.878,1.202,0,0,OFF,OFF,0.761,,0,,ON,ON,15690,1020,100,100,0,0.1315,74,498,15.2,75,19.1,0.0,25.1,54,1.025,15.0,664,95.9,15.2,14.49432,48066,56,100,23.2,2,0,0.1155,76,22.67,30.68,23.71
2021-07-08,18:52:09,17.08,17.09,16.26,16.29,14.9,14.93,86,90,95,75,83,92,8.19,0.0,3.1166666666666667,0.2666666666666666,0.0,0.0,0.0,26.1,54,0,46,OFF,OFF,ON,0.0,19.9,86,0,289,OFF,ON,29.4,29.5,18.04,29.4,22.44,39.1,34.7,83.11,38.0,65.25,17,82,22,20.5,59,98,OFF,OFF,100,100,3.878,1.202,0,0,OFF,OFF,0.761,,0,,ON,ON,15690,1020,100,100,0,0.1315,74,498,15.2,75,19.1,0.0,25.1,54,1.025,15.0,664,95.9,15.2,14.49432,48066,56,100,23.2,2,0,0.1155,76,22.67,30.68,23.71
2021-07-08,18:52:39,17.08,17.09,16.26,16.29,14.9,14.93,86,90,95,75,83,92,8.19,0.0,3.1166666666666667,0.2666666666666666,0.0,0.0,0.0,26.1,54,0,45,OFF,OFF,ON,0.0,19.8,86,0,290,OFF,ON,29.4,29.5,18.04,29.4,22.44,39.1,34.7,83.11,38.0,65.25,18,82,22,20.5,59,98,OFF,OFF,100,100,3.878,1.202,0,0,OFF,OFF,0.761,,0,,ON,ON,15690,1020,100,100,0,0.1315,74,498,14.7,75,19.2,0.0,25.2,53,1.025,15.0,809,95.9,15.2,14.49432,48066,56,100,23.2,2,0,0.1155,76,22.67,30.68,23.71
2021-07-08,18:53:09,17.08,17.09,16.26,16.29,14.9,14.93,86,90,95,75,83,92,8.19,0.0,3.1166666666666667,0.2666666666666666,0.0,0.0,0.0,26.1,54,0,45,OFF,OFF,ON,0.0,19.8,86,0,293,OFF,ON,29.4,29.5,18.04,29.4,22.44,39.1,34.7,83.11,38.0,65.25,18,82,22,20.5,59,98,OFF,OFF,100,100,3.878,1.202,0,0,OFF,OFF,0.761,,0,,ON,ON,15690,1020,100,100,0,0.1315,74,498,14.7,75,19.2,0.0,25.2,53,1.025,15.0,809,95.9,15.2,14.49432,48066,56,100,23.2,2,0,0.1155,76,22.67,30.68,23.71
