date,time,localCurrentTemperature,localCurrentApparentTemperature,LocalForecastedTemperature_3,LocalForecastedApparentTemperature_3,LocalForecastedTemperature_6,LocalForecastedApparentTemperature_6,localCurrentHumidity,LocalForecastedHumidity_3,LocalForecastedHumidity_6,LocalCurrent_Cloudiness,LocalForecastedCloudiness_3,LocalForecastedCloudiness_6,localCurrentUVIndex,LocalCurrent_Rain,LocalForecastedRain_3,LocalForecastedRain_6,LocalCurrent_Snow,LocalForecastedSnow_3,LocalForecastedSnow_6,SensorTemperature,SensorRelativeHumidity,SensorUltraviolet,SensorLuminance,MotionAlarm,TamperAlarm,WallPlugSwitch1_Switch_1,WallPlugSwitch1_SensorPower_1,Multisensor_outside_SensorTemperature,Multisensor_outside_SensorRelativeHumidity,Multisensor_outside_SensorUltraviolet,Multisensor_outside_SensorLuminance,Multisensor_outside_TamperAlarm,Multisensor_outside_MotionAlarm,sensor1_temperature,sensor2_temperature,sensor3_temperature,sensor4_temperature,sensor5_temperature,sensor1_humidity,sensor2_humidity,sensor3_humidity,sensor4_humidity,sensor5_humidity,Enocean_Temperature_1,Enocean_Humidity_1,Brightness_sensor_temperature_1,Brightness_Sensor_Temperature_2,Brightness_Sensor_Ambient_Brightness_1,Brightness_Sensor_Ambient_Brightness_2,Brightness_Sensor_Motion_detection_1,Brightness_Sensor_Motion_detection_2,Brightness_Sensor_Battery_1,Brightness_Sensor_Battery_2,Socket_Energy_1,Socket_Energy_2,Socket_Power_1,Socket_Power_2,Socket_Switch_1,Socket_Switch_2,Socket_Energy_3,Socket_Energy_4,Socket_Power_3,Socket_Power_4,Socket_Switch_3,Socket_Switch_4,Luminance_Sensor_Luminance_1,Luminance_Sensor_Luminance_2,Luminance_Sensor_Battery_1,Luminance_Sensor_Battery_2,Rain_Sensor_Precipitation_1,Rain_Sensor_Water_Meter_1,Rain_Sensor_Battery_1,AIR_Quality_Sensor_CO2_2,AIR_Quality_Sensor_Dew_point_2,AIR_Quality_Sensor_Humidity_2,AIR_Quality_Sensor_Temperature_2,AIR_Quality_Sensor_VOC_2,AirQualitySensor_SensorTemperature,AirQualitySensor_SensorRelativeHumidity,AirQualitySensor_SensorVOLATILE_ORGANIC_COMPOUND,AirQualitySensor_SensorDewPoint,AirQualitySensor_SensorCO2,Weather_Station_Air_Pressure_1,Weather_Station_Dew_Point_1,Weather_Station_Electricity_meter_1,Weather_Station_Heat_meter_1,Weather_Station_Humidity_1,Weather_Station_Luminance_1,Weather_Station_Temperature_1,Weather_Station_Wind_Speed_1,Rain_Sensor_Precipitation_2,Rain_Sensor_Water_Meter_2,Rain_Sensor_Battery_2,Temperature_25,Temperature_26,Temperature_27,Weather_Station_Air_Pressure_2,Weather_Station_Dew_Point_2,Weather_Station_Electricity_meter_2,Weather_Station_Heat_meter_2,Weather_Station_Humidity_2,Weather_Station_Luminance_2,Weather_Station_Temperature_2,Weather_Station_Wind_Speed_2,wind_sensor_power,wind_sensor_energy
2021-07-20,13:55:15,19.08,18.48,19.08,18.48,18.86,18.32,55,55,58,75,75,75,6.95,0.0,0.06999999999999999,0.03666666666666667,0.0,0.0,0.0,24.8,39,0,96,OFF,OFF,ON,0,28,34,0,9654,OFF,OFF,29.4,29.5,27.17,29.4,32.34,9.0,6.0,39.31,38.0,24.77,24,40,25.5,31,98,99,OFF,OFF,100,100,4.456,1.247,1,0.0,ON,OFF,0.764,4.355,0,0.0,OFF,ON,77372,3233,100,100,0,0.1315,71,511,8.5,37,25.1,0.001,28.4,38,0.001,12.7,598,96.2,9,24.43628,118433,44,100,21.2,6,0,0.314,74,24.83,32.92,25.5,96.1,8.2,8.76564,19,43,100,25.6,0,0,0
2021-07-20,13:55:45,19.08,18.48,19.08,18.48,18.86,18.32,55,55,58,75,75,75,6.95,0.0,0.06999999999999999,0.03666666666666667,0.0,0.0,0.0,24.8,39,0,96,OFF,OFF,ON,0,27.9,34,0,9624,OFF,OFF,29.4,29.5,27.17,29.4,32.34,9.0,6.0,39.31,38.0,24.77,25,39,25.5,31.5,98,99,OFF,OFF,100,100,4.456,1.247,1,0.0,ON,OFF,0.764,4.355,0,0.0,OFF,ON,77372,3233,100,100,0,0.1315,71,511,8.5,37,25.1,0.001,28.4,38,0.001,12.7,598,96.2,9,24.43628,118433,44,100,21.2,6,0,0.314,74,24.83,32.92,25.5,96.1,8.2,8.76564,19,43,100,25.6,0,0,0
2021-07-20,13:56:15,19.08,18.48,19.08,18.48,18.86,18.32,55,55,58,75,75,75,6.95,0.0,0.06999999999999999,0.03666666666666667,0.0,0.0,0.0,24.8,39,0,97,OFF,OFF,ON,0,27.9,34,0,9675,OFF,OFF,29.4,29.5,27.83,29.4,32.34,9.0,6.0,39.31,38.0,24.77,25,39,25.5,31.5,98,99,OFF,OFF,100,100,4.456,1.247,1,0.0,ON,OFF,0.764,4.355,0,0.0,OFF,ON,71223,3233,100,100,0,0.1315,71,511,8.5,37,25.1,0.001,28.4,38,0.001,12.7,598,96.2,9,24.43628,118433,44,100,21.2,6,0,0.314,74,24.83,32.92,25.5,96.1,8.2,8.76564,19,43,100,25.6,0,0,0
2021-07-20,13:56:45,19.08,18.48,19.08,18.48,18.86,18.32,55,55,58,75,75,75,6.95,0.0,0.06999999999999999,0.03666666666666667,0.0,0.0,0.0,24.8,39,0,97,OFF,OFF,ON,0,27.9,34,0,9687,OFF,OFF,29.4,29.5,27.83,29.4,32.34,9.0,6.0,39.31,38.0,24.77,25,39,25.5,32,98,99,OFF,OFF,100,100,4.456,1.247,1,0.0,ON,OFF,0.764,4.355,0,0.0,OFF,ON,71223,3233,100,100,0,0.1315,71,511,8.5,37,25.1,0.001,28.4,38,0.001,12.7,598,96.2,9,24.43628,118433,44,100,21.2,6,0,0.314,74,24.83,32.92,25.5,96.1,8.2,8.76564,19,43,100,25.6,0,0,0
2021-07-20,13:57:15,19.08,18.48,19.08,18.48,18.86,18.32,55,55,58,75,75,75,6.95,0.0,0.06999999999999999,0.03666666666666667,0.0,0.0,0.0,24.8,39,0,99,OFF,OFF,ON,0,27.9,34,0,9740,OFF,OFF,29.4,29.5,27.83,29.4,32.34,9.0,6.0,39.31,38.0,24.77,25,39,25.5,32.5,98,99,OFF,OFF,100,100,4.456,1.247,1,0.0,ON,OFF,0.764,4.355,0,0.0,OFF,ON,55850,3233,100,100,0,0.1315,71,511,8.5,37,25.6,0.001,28.4,38,0.001,12.7,598,96.2,9,24.43628,118433,44,100,21.2,6,0,0.314,74,24.83,32.92,25.5,96.1,8.2,8.76564,19,43,100,25.6,0,0,0
2021-07-20,13:57:45,19.08,18.48,19.08,18.48,18.86,18.32,55,55,58,75,75,75,6.95,0.0,0.06999999999999999,0.03666666666666667,0.0,0.0,0.0,24.8,39,0,99,OFF,OFF,ON,0,27.9,34,0,9755,OFF,OFF,29.4,29.5,27.83,29.4,33,9.0,6.0,39.31,38.0,24.77,25,39,25.5,32.5,98,99,OFF,OFF,100,100,4.456,1.247,1,0.0,ON,OFF,0.764,4.355,0,0.0,OFF,ON,55850,3233,100,100,0,0.1315,71,511,8.5,37,25.6,0.001,28.4,38,0.001,12.7,598,96.2,9,24.43628,118433,44,100,21.2,6,0,0.314,74,24.83,33.5,25.5,96.1,8.2,8.76564,19,43,100,25.6,0,0,0
2021-07-20,13:58:15,19.08,18.48,19.08,18.48,18.86,18.32,55,55,58,75,75,75,6.95,0.0,0.06999999999999999,0.03666666666666667,0.0,0.0,0.0,24.8,39,0,100,OFF,OFF,ON,0,27.8,34,0,9797,OFF,OFF,29.4,29.5,27.83,29.4,33,9.0,6.0,39.31,38.0,24.77,25,39,25.5,32.5,98,99,OFF,OFF,100,100,4.456,1.247,1,0.0,ON,OFF,0.764,4.355,0,0.0,OFF,ON,29334,2096,100,100,0,0.1315,71,511,8.5,37,25.6,0.001,28.4,38,0.001,12.7,598,96.2,9,24.43628,118433,44,100,21.2,6,0,0.314,74,24.83,33.5,25.5,96.1,8.2,8.76564,19,43,100,25.6,0,0,0
2021-07-20,13:58:45,19.08,18.48,19.08,18.48,18.86,18.32,55,55,58,75,75,75,6.95,0.0,0.06999999999999999,0.03666666666666667,0.0,0.0,0.0,24.8,39,0,100,OFF,OFF,ON,0,27.8,34,0,9828,OFF,OFF,29.4,29.5,27.83,29.4,33,9.0,6.0,39.31,38.0,24.77,25,39,25.5,32.5,98,99,OFF,OFF,100,100,4.456,1.247,1,0.0,ON,OFF,0.764,4.355,0,0.0,OFF,ON,29334,2096,100,100,0,0.1315,71,511,8.5,37,25.6,0.001,28.4,38,0.001,12.7,598,96.2,9,24.43628,118433,44,100,21.2,6,0,0.314,74,24.83,33.5,25.5,96.1,8.2,8.76564,19,43,100,25.6,0,0,0
2021-07-20,13:59:15,19.08,18.48,19.08,18.48,18.86,18.32,55,55,58,75,75,75,6.95,0.0,0.06999999999999999,0.03666666666666667,0.0,0.0,0.0,24.8,39,0,100,OFF,OFF,ON,0,27.8,34,0,9818,OFF,OFF,29.4,29.5,27.83,29.4,33,9.0,6.0,39.31,38.0,24.77,25,39,25.5,32.5,98,99,OFF,OFF,100,100,4.456,1.247,1,0.0,ON,OFF,0.764,4.355,0,0.0,OFF,ON,29334,2096,100,100,0,0.1315,71,511,8.5,37,25.6,0.001,28.4,38,0.001,12.7,598,96.2,9,24.43628,118433,44,100,21.2,6,0,0.314,74,25.43,33.5,25.5,96.1,8.2,8.76564,19,43,100,25.6,0,0,0
2021-07-20,13:59:48,19.08,18.48,19.08,18.48,18.86,18.32,55,55,58,75,75,75,6.95,0.0,0.06999999999999999,0.03666666666666667,0.0,0.0,0.0,24.8,39,0,100,OFF,OFF,ON,0,27.8,34,0,9868,OFF,OFF,29.4,29.5,27.83,29.4,33,9.0,6.0,39.31,38.0,24.77,25,39,25.5,32.5,98,99,OFF,OFF,100,100,4.456,1.247,1,0.0,ON,OFF,0.764,4.355,0,0.0,OFF,ON,29334,2096,100,100,0,0.1315,71,511,8.5,37,25.6,0.001,28.4,38,0.001,12.7,598,96.2,9,24.43628,118433,44,100,21.2,6,0,0.314,74,25.43,33.5,25.5,96.1,8.2,8.76564,19,43,100,25.6,0,0,0
2021-07-20,14:00:18,19.08,18.48,19.08,18.48,18.86,18.32,55,55,58,75,75,75,6.95,0.0,0.06999999999999999,0.03666666666666667,0.0,0.0,0.0,24.8,39,0,101,OFF,OFF,ON,0,27.8,34,0,9873,OFF,OFF,29.4,29.5,27.83,29.4,33,9.0,6.0,39.31,38.0,24.77,25,39,26,32.5,98,99,OFF,OFF,100,100,4.456,1.247,1,0.0,ON,OFF,0.764,4.355,0,0.0,OFF,ON,66611,3602,100,100,0,0.1315,71,511,8.5,37,25.1,0.001,28.4,38,0.001,12.7,598,96.2,9,24.43628,118433,44,100,21.2,6,0,0.314,74,25.43,33.5,25.5,96.1,8.2,8.76564,19,43,100,25.6,0,0,0
2021-07-20,14:00:48,19.08,18.48,19.08,18.48,18.86,18.32,55,55,58,75,75,75,6.95,0.0,0.06999999999999999,0.03666666666666667,0.0,0.0,0.0,24.8,39,0,101,OFF,OFF,ON,0,27.8,34,0,9916,OFF,OFF,29.4,29.5,27.83,29.4,33,9.0,6.0,39.31,38.0,24.77,25,39,26,32.5,98,99,OFF,OFF,100,100,4.456,1.247,1,0.0,ON,OFF,0.764,4.355,0,0.0,OFF,ON,66611,3602,100,100,0,0.1315,71,511,8.5,37,25.1,0.001,28.4,38,0.001,12.7,598,96.2,9,24.43628,118433,44,100,21.2,6,0,0.314,74,25.43,33.5,25.5,96.1,8.2,8.76564,19,43,100,25.6,0,0,0
2021-07-20,14:01:18,19.08,18.48,19.08,18.48,18.86,18.32,55,55,58,75,75,75,6.95,0.0,0.06999999999999999,0.03666666666666667,0.0,0.0,0.0,24.8,39,0,104,ON,OFF,ON,0,27.7,34,0,9928,OFF,OFF,29.4,29.5,27.83,29.4,33,9.0,6.0,39.31,38.0,24.77,25,39,26,32.5,98,99,OFF,OFF,100,100,4.456,1.247,1,0.0,ON,OFF,0.764,4.355,0,0.0,OFF,ON,66611,2112,100,100,0,0.1315,71,511,8.5,37,24.5,0.001,28.4,38,0.001,12.7,598,96.2,9,24.43628,118433,44,100,21.2,6,0,0.314,74,25.43,33.5,25.5,96.1,8.2,8.76564,19,43,100,25.6,0,0,0
2021-07-20,14:01:48,19.08,18.48,19.08,18.48,18.86,18.32,55,55,58,75,75,75,6.95,0.0,0.06999999999999999,0.03666666666666667,0.0,0.0,0.0,24.8,39,0,104,OFF,OFF,ON,0,27.7,34,0,10017,OFF,OFF,29.4,29.5,27.83,29.4,33,9.0,6.0,39.31,38.0,24.77,25,39,26,32.5,98,99,OFF,OFF,100,100,4.456,1.247,1,0.0,ON,OFF,0.764,4.355,0,0.0,OFF,ON,34585,2112,100,100,0,0.1315,71,511,8.5,37,24.5,0.001,28.4,38,0.001,12.7,598,96.2,9,24.43628,118433,44,100,21.2,6,0,0.314,74,25.43,33.5,25.5,96.1,8.2,8.76564,19,43,100,25.6,0,0,0
2021-07-20,14:02:18,19.08,18.48,19.08,18.48,18.86,18.32,55,55,58,75,75,75,6.95,0.0,0.06999999999999999,0.03666666666666667,0.0,0.0,0.0,24.8,39,0,106,ON,OFF,ON,0,27.7,34,0,10082,OFF,OFF,29.4,29.5,27.83,29.4,33,9.0,6.0,39.31,38.0,24.77,25,39,26,32.5,98,99,OFF,OFF,100,100,4.456,1.247,1,0.0,ON,OFF,0.764,4.355,0,0.0,OFF,ON,34585,2112,100,100,0,0.1315,71,511,8.5,37,24.5,0.001,28.4,38,0.001,12.7,598,96.2,9,24.43628,118433,44,100,21.2,6,0,0.314,74,25.43,33.5,25.5,96.1,8.2,8.76564,19,43,100,25.6,0,0,0
2021-07-20,14:02:48,19.08,18.48,19.08,18.48,18.86,18.32,55,55,58,75,75,75,6.95,0.0,0.06999999999999999,0.03666666666666667,0.0,0.0,0.0,24.8,39,0,106,OFF,OFF,ON,0,27.7,34,0,10207,OFF,OFF,29.4,29.5,27.83,29.4,33,9.0,6.0,39.31,38.0,24.77,25,39,26,32.5,98,99,OFF,OFF,100,100,4.456,1.247,1,0.0,ON,OFF,0.764,4.355,0,0.0,OFF,ON,28564,2112,100,100,0,0.1315,71,511,8.5,37,24.5,0.001,28.4,38,0.001,12.7,598,96.2,9,24.43628,118433,44,100,21.2,6,0,0.314,74,25.43,33.5,25.5,96.1,8.2,8.76564,19,43,100,25.6,0,0,0
2021-07-20,14:03:18,19.08,18.48,19.08,18.48,18.86,18.32,55,55,58,75,75,75,6.95,0.0,0.06999999999999999,0.03666666666666667,0.0,0.0,0.0,24.8,39,0,110,OFF,OFF,ON,0,27.7,34,0,10376,OFF,OFF,29.4,29.5,27.83,29.4,33.66,9.0,6.0,39.31,38.0,24.77,25,39,26,32,98,99,OFF,OFF,100,100,4.456,1.247,1,0.0,ON,OFF,0.764,4.355,0,0.0,OFF,ON,28564,2112,100,100,0,0.1315,71,511,8.5,37,24,0.001,28.4,38,0.001,12.7,598,96.2,9,24.43628,118433,44,100,21.2,6,0,0.314,74,25.43,33.5,25.5,96.1,8.2,8.76564,19,43,100,25.6,0,0,0
2021-07-20,14:03:48,19.08,18.48,19.08,18.48,18.86,18.32,55,55,58,75,75,75,6.95,0.0,0.06999999999999999,0.03666666666666667,0.0,0.0,0.0,24.8,39,0,110,OFF,OFF,ON,0,27.8,34,0,10516,OFF,OFF,29.4,29.5,27.83,29.4,33.66,9.0,6.0,39.31,38.0,24.77,25,39,26,32,98,99,OFF,OFF,100,100,4.456,1.247,1,0.0,ON,OFF,0.764,4.355,0,0.0,OFF,ON,28564,2112,100,100,0,0.1315,71,511,8.5,37,24,0.001,28.4,38,0.001,12.7,598,96.2,9,24.43628,118433,44,100,21.2,6,0,0.314,74,25.43,33.5,25.5,96.1,8.2,8.76564,19,43,100,25.6,0,0,0
2021-07-20,14:04:18,19.08,18.48,19.08,18.48,18.86,18.32,55,55,58,75,75,75,6.95,0.0,0.06999999999999999,0.03666666666666667,0.0,0.0,0.0,24.8,39,0,113,OFF,OFF,ON,0,27.9,34,0,10718,OFF,OFF,29.4,29.5,27.83,29.4,33.66,9.0,6.0,39.31,38.0,24.77,25,39,26,31.5,98,99,OFF,OFF,100,100,4.456,1.247,1,0.0,ON,OFF,0.764,4.355,0,0.0,OFF,ON,28564,2112,100,100,0,0.1315,71,511,8.5,37,24,0.001,28.4,38,0.001,12.7,598,96.2,9,24.43628,118433,44,100,21.2,6,0,0.314,74,25.43,33.5,26.1,96.1,8.2,8.76564,19,43,100,25.6,0,0,0
2021-07-20,14:04:48,19.08,18.48,19.08,18.48,18.86,18.32,55,55,58,75,75,75,6.95,0.0,0.06999999999999999,0.03666666666666667,0.0,0.0,0.0,24.8,39,0,113,OFF,OFF,ON,0,28,34,0,10982,OFF,OFF,29.4,29.5,27.83,29.4,33.66,9.0,6.0,39.31,38.0,24.77,25,39,26,31.5,98,99,OFF,OFF,100,100,4.456,1.247,1,0.0,ON,OFF,0.764,4.355,0,0.0,OFF,ON,28564,2112,100,100,0,0.1315,71,511,8.5,37,24,0.001,28.4,38,0.001,12.7,598,96.2,9,24.43628,118433,44,100,21.2,6,0,0.314,74,25.43,33.5,26.1,96.1,8.2,8.76564,19,43,100,25.6,0,0,0
