date,time,localCurrentTemperature (°C),localCurrentApparentTemperature (°C),LocalForecastedTemperature_3 (°C),LocalForecastedApparentTemperature_3 (°C),LocalForecastedTemperature_6 (°C),LocalForecastedApparentTemperature_6 (°C),localCurrentHumidity (%),LocalForecastedHumidity_3 (%),LocalForecastedHumidity_6 (%),LocalCurrent_Cloudiness (%),LocalForecastedCloudiness_3 (%),LocalForecastedCloudiness_6 (%),localCurrentUVIndex,LocalCurrent_Rain (mm),LocalForecastedRain_3 (mm),LocalForecastedRain_6 (mm),LocalCurrent_Snow (mm),LocalForecastedSnow_3 (mm),LocalForecastedSnow_6 (mm),SensorTemperature (°C),SensorRelativeHumidity (%),SensorUltraviolet,SensorLuminance (Lux),MotionAlarm,TamperAlarm,WallPlugSwitch1_Switch_1,WallPlugSwitch1_SensorPower_1 (W),Multisensor_outside_SensorTemperature (°C),Multisensor_outside_SensorRelativeHumidity (%),Multisensor_outside_SensorUltraviolet,Multisensor_outside_SensorLuminance(Lux),Multisensor_outside_TamperAlarm,Multisensor_outside_MotionAlarm,sensor1_temperature (°C),sensor2_temperature (°C),sensor3_temperature (°C),sensor4_temperature (°C),sensor5_temperature (°C),sensor1_humidity (%),sensor2_humidity (%),sensor3_humidity (%),sensor4_humidity (%),sensor5_humidity (%),Enocean_Temperature_1 (°C),Enocean_Humidity_1 (%),Brightness_sensor_temperature_1 (°C),Brightness_Sensor_Temperature_2 (°C),Brightness_Sensor_Ambient_Brightness_1,Brightness_Sensor_Ambient_Brightness_2,Brightness_Sensor_Motion_detection_1,Brightness_Sensor_Motion_detection_2,Brightness_Sensor_Battery_1 (%),Brightness_Sensor_Battery_2 (%),Socket_Energy_1(W h),Socket_Energy_2 (W h),Socket_Power_1 (W),Socket_Power_2 (W),Socket_Switch_1,Socket_Switch_2,Socket_Energy_3 (W h),Socket_Energy_4 (W h),Socket_Power_3 (W),Socket_Power_4 (W),Socket_Switch_3,Socket_Switch_4,Luminance_Sensor_Luminance_1 (Lux),Luminance_Sensor_Luminance_2 (Lux),Luminance_Sensor_Battery_1 (%),Luminance_Sensor_Battery_2 (%),Rain_Sensor_Precipitation_1 (mm),Rain_Sensor_Water_Meter_1 (m³),Rain_Sensor_Battery_1 (%),AIR_Quality_Sensor_CO2_2 (ppm),AIR_Quality_Sensor_Dew_point_2(°C),AIR_Quality_Sensor_Humidity_2 (%),AIR_Quality_Sensor_Temperature_2 (°C),AIR_Quality_Sensor_VOC_2 (ppm),AirQualitySensor_SensorTemperature (°C),AirQualitySensor_SensorRelativeHumidity (%),AirQualitySensor_SensorVOLATILE_ORGANIC_COMPOUND (ppm),AirQualitySensor_SensorDewPoint (°C) ,AirQualitySensor_SensorCO2 (ppm),Weather_Station_Air_Pressure_1 (mBar) ,Weather_Station_Dew_Point_1 (°C),Weather_Station_Electricity_meter_1 (W),Weather_Station_Heat_meter_1,Weather_Station_Humidity_1 (%),Weather_Station_Luminance_1 (Lux),Weather_Station_Temperature_1 (°C),Weather_Station_Wind_Speed_1 (m/s),Rain_Sensor_Precipitation_2 (mm),Rain_Sensor_Water_Meter_2 (m³),Rain_Sensor_Battery_2 (%),Temperature_25 (°C),Temperature_26 (°C),Temperature_27 (°C),Weather_Station_Air_Pressure_2 (mBar),Weather_Station_Dew_Point_2 (°C),Weather_Station_Electricity_meter_2 (W),Weather_Station_Heat_meter_2,Weather_Station_Humidity_2 (%),Weather_Station_Luminance_2 (Lux),Weather_Station_Temperature_2 (°C),Weather_Station_Wind_Speed_2 (m/s),wind_sensor_power (W),wind_sensor_energy (W h),Window_opening_power (W),Window_opening_energy (W h),Slats_angle_power (W),Slats_angle_energy (W h),Window_blinds_power (W),Window_blinds_energy (W h),Weather_Station_Air_Pressure_3 (mBar),Weather_Station_Dew_Point_3 (°C),Weather_Station_Electricity_meter_3 (W),Weather_Station_Heat_meter_3,Weather_Station_Humidity_3 (%),Weather_Station_Luminance_3 (Lux),Weather_Station_Temperature_3 (°C),Weather_Station_Wind_Speed_3 (m/s),AIR_Quality_Sensor_CO2_3 (ppm),AIR_Quality_Sensor_Dew_point_3 (°C),AIR_Quality_Sensor_Humidity_3 (%),AIR_Quality_Sensor_Temperature_3 (°C),AIR_Quality_Sensor_VOC_3 (ppm),AIR_Quality_Sensor_CO2_4 (ppm),AIR_Quality_Sensor_Dew_point_4 (°C),AIR_Quality_Sensor_Humidity_4 (%),AIR_Quality_Sensor_Temperature_4 (°C),AIR_Quality_Sensor_VOC_4 (ppm),AIR_Quality_Sensor_CO2_5 (ppm),AIR_Quality_Sensor_Dew_point_5 (°C),AIR_Quality_Sensor_Humidity_5 (%),AIR_Quality_Sensor_Temperature_5 (°C),AIR_Quality_Sensor_VOC_5 (ppm), Temperature_back_PVSys_8 (°C),Temperature_inside_PVSys_9 (°C),Temperature_outside_PVSys_10 (°C),RSSI = 7: Air Flow Sensor Outside,RSSI = 8: Air Flow Sensor Inside,RSSI = 9: Air Flow Sensor Solar,RSSI = 3: Temperature_sensor_outside (°C), RSSI = 4: Temperature_sensor_inside (°C),RSSI = 5: Temperature_sensor_solar (°C),Window_opening_angle (°),Window_blinds (%),Slats_angle (°),Ventilation_Flap_switch,Switch_3_AND_4, Solar_irradiation_17 (W/m2), Solar_irradiation_18 (W/m2),Socket_Switch_51,Socket_power_51 (W),Socket_Energy_51 (kWh), temperature_inside_50 (°C), temperature_outside_50(°C), humidity_inside_50 (%), humidity_outside_50 (%), Supply_air_flow_50(m3/h), exhaust_air_flow_50 (m3/h), Lunos_Ventilation_Mode, Lunos_Ventilation_Heat_Recovery_mode, Control_Algorithm, raspberrypi_switch, raspberrypi_power(W), raspberrypi_energy (kWh), no_of_persons, Window_blinds_power_consumption (W), Window_blinds_energy_consumption (kWh)
2021-12-31,13:12:09,10.83,10.27,10.83,10.27,10.22,9.6,88,88,88,75,75,77,0.5,0.0,0.0,0.0,0.0,0.0,0.0,22.5,36,0,244,OFF,OFF,ON,0,19.5,49,0,2171,OFF,ON,29.4,29.5,14.3,29.4,18.48,9.0,6.0,100,38.0,68.33,12.32,85.599998,19.5,16.5,98,99,OFF,OFF,100,100,9.162,359.679,0,0,OFF,OFF,26.965,5.033,84,0,ON,OFF,13897,956,100,100,260.1,0.18,66.0,406,9,82,11.9,0,19.9,44,26.947,7.6,400,96.2,8,0.14012,2147,70,100,12.5,6,0.0,0.6675,46.0,20.04,26.79,19.8,96.2,7.6,0.50851,2619,46,100,19.5,4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.2,6.7,0.19547,2120,70,100,12.1,6,478,8.7,49,18.4,14.012,533,8.2,46,20.3,14.012,404,9.5,38,23.4,2.019,19.8,19.3,14.4,0.2,0.4,0.2,17.80,16.00,17.80,0,0,99,OFF,OFF,109.79,7.55,OFF,0,15.227,18,17,53,58,29,,2,2,29,RBC_V1,OFF,3,2.02,1.0,11,6.443
2021-12-31,13:12:39,10.83,10.27,10.83,10.27,10.22,9.6,88,88,88,75,75,77,0.5,0.0,0.0,0.0,0.0,0.0,0.0,22.5,36,0,232,OFF,OFF,ON,0,19.5,49,0,2157,OFF,ON,29.4,29.5,13.97,29.4,18.48,9.0,6.0,0,38.0,68.33,12.32,85.599998,19.5,16.5,98,99,OFF,OFF,100,100,9.162,359.679,0,0,OFF,OFF,26.965,5.033,84,0,ON,OFF,13897,956,100,100,260.1,0.18,66.0,406,9,82,11.9,0,19.9,44,26.947,7.6,400,96.2,8,0.14012,2147,70,100,12.5,6,0.0,0.6675,46.0,20.04,26.79,19.8,96.2,7.6,0.50851,2619,46,100,19.5,4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.2,6.7,0.19547,2120,70,100,12.1,6,478,8.7,49,18.4,14.012,533,8.2,46,20.3,14.012,404,9.5,38,23.4,2.019,19.8,19.3,14.4,0.2,0.4,0.2,17.80,16.00,17.80,0,0,99,OFF,OFF,109.79,7.55,OFF,0,15.227,18,17,53,59,29,,2,2,29,RBC_V1,OFF,3,2.02,1.0,11,6.443
2021-12-31,13:13:08,10.83,10.27,10.83,10.27,10.22,9.6,88,88,88,75,75,77,0.5,0.0,0.0,0.0,0.0,0.0,0.0,22.5,36,0,221,OFF,OFF,ON,0,19.4,49,0,2159,OFF,OFF,29.4,29.5,13.97,29.4,18.48,9.0,6.0,0,38.0,68.33,12.32,85.599998,19.5,16.5,98,99,OFF,OFF,100,100,9.162,359.679,0,0,OFF,OFF,26.966,5.033,84,0,ON,OFF,13897,956,100,100,260.1,0.18,66.0,406,9,82,11.9,0,19.8,44,26.947,7.6,400,96.2,8,0.14012,2147,70,100,12.5,6,0.0,0.6675,46.0,20.04,26.79,19.8,96.2,7.6,0.50851,2619,46,100,19.5,4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.2,6.7,0.19547,2120,70,100,12.1,6,478,8.7,49,18.4,14.012,533,8.2,46,20.3,14.012,404,9.5,38,23.4,2.019,19.8,19.3,14.4,0.2,0.4,0.2,17.80,16.00,17.80,0,0,99,OFF,OFF,109.79,7.55,OFF,0,15.227,18,17,53,59,29,,2,2,29,RBC_V1,OFF,3,2.02,1.0,11,6.443
2021-12-31,13:13:37,10.83,10.27,10.83,10.27,10.22,9.6,88,88,88,75,75,77,0.5,0.0,0.0,0.0,0.0,0.0,0.0,22.5,36,0,211,OFF,OFF,ON,0,19.4,50,0,2129,OFF,OFF,29.4,29.5,13.97,29.4,18.48,9.0,6.0,0,38.0,68.33,12.32,86,19.5,16.5,98,99,OFF,OFF,100,100,9.162,359.679,0,0,OFF,OFF,26.967,5.033,84,0,ON,OFF,13897,956,100,100,260.1,0.18,66.0,406,9,82,12,0,19.8,44,26.947,7.6,400,96.2,8,0.14012,2147,70,100,12.5,6,0.0,0.6675,46.0,20.04,26.79,19.8,96.2,7.6,0.50851,2619,46,100,19.5,4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.2,6.7,0.19547,2120,70,100,12.1,6,478,8.7,49,17.9,14.012,533,8.2,46,20.3,14.012,404,9.5,38,23.4,2.019,19.8,19.3,14.4,0.2,0.4,0.2,17.80,16.00,17.80,0,0,99,OFF,OFF,109.79,7.55,OFF,0,15.227,18,17,53,58,29,,2,2,29,RBC_V1,OFF,3,2.02,1.0,11,6.443
2021-12-31,13:14:06,10.83,10.27,10.83,10.27,10.22,9.6,88,88,88,75,75,77,0.5,0.0,0.0,0.0,0.0,0.0,0.0,22.5,36,0,208,OFF,OFF,ON,0,19.3,50,0,2126,OFF,ON,29.4,29.5,13.97,29.4,18.48,9.0,6.0,0,38.0,68.33,12.32,86,19.5,16.5,98,99,OFF,OFF,100,100,9.162,359.679,0,0,OFF,OFF,26.968,5.033,84,0,ON,OFF,13897,850,100,100,260.1,0.18,66.0,406,9,82,12,0,19.9,44,26.947,7.6,400,96.2,8,0.14012,2147,70,100,12.5,6,0.0,0.6675,46.0,20.04,26.79,19.8,96.2,7.6,0.50851,2619,46,100,19.5,4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.2,6.7,0.19547,2120,70,100,12.1,6,478,8.7,49,17.9,14.012,533,8.2,46,20.3,14.012,404,9.5,38,23.4,2.019,19.8,19.3,14.4,0.2,0.4,0.2,17.80,16.00,17.80,0,0,99,OFF,OFF,109.79,6.72,OFF,0,15.227,18,17,53,58,29,,2,2,29,RBC_V1,OFF,3,2.02,1.0,11,6.443
2021-12-31,13:14:36,10.83,10.27,10.83,10.27,10.22,9.6,88,88,88,75,75,77,0.5,0.0,0.0,0.0,0.0,0.0,0.0,22.5,36,0,208,OFF,OFF,ON,0,19.3,50,0,2115,OFF,ON,29.4,29.5,13.75,29.4,18.48,9.0,6.0,0,38.0,68.33,12.32,86,19.5,16.5,98,99,OFF,OFF,100,100,9.162,359.679,0,0,OFF,OFF,26.968,5.033,84,0,ON,OFF,13897,850,100,100,260.1,0.18,66.0,406,9,82,12.1,0,19.9,44,26.947,7.6,400,96.2,8,0.14012,2147,70,100,12.5,6,0.0,0.6675,46.0,20.04,26.79,19.8,96.2,7.6,0.50851,2619,46,100,19.5,4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.2,6.7,0.19547,2120,70,100,12.1,6,478,8.7,54,17.9,14.012,533,8.2,46,20.3,14.012,404,9.5,38,23.4,2.019,19.8,19.3,14.4,0.2,0.4,0.2,17.80,16.00,17.80,0,0,99,OFF,OFF,109.79,6.72,OFF,0,15.227,18,17,53,59,29,,2,2,29,RBC_V1,OFF,3,2.02,1.0,11,6.443
2021-12-31,13:15:05,10.83,10.27,10.83,10.27,10.22,9.6,88,88,88,75,75,77,0.5,0.0,0.0,0.0,0.0,0.0,0.0,22.5,36,0,204,OFF,OFF,ON,0,19.2,50,0,2110,OFF,OFF,29.4,29.5,13.75,29.4,18.48,9.0,6.0,0,38.0,68.33,12.32,86,19.5,16.5,98,99,OFF,OFF,100,100,9.162,359.679,0,0,OFF,OFF,26.969,5.033,84,0,ON,OFF,13897,850,100,100,260.1,0.18,66.0,406,9,82,12.1,0,19.9,44,26.947,7.6,400,96.2,8,0.14012,2147,70,100,12.5,6,0.0,0.6675,46.0,20.04,26.79,19.8,96.2,7.6,0.50851,2619,46,100,19.5,4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.2,6.7,0.19547,2120,70,100,12.1,6,478,8.7,54,17.9,14.012,533,8.2,46,20.3,14.012,404,9.5,38,23.4,2.019,19.8,19.3,14.4,0.2,0.4,0.2,17.80,16.00,17.80,0,0,99,OFF,OFF,109.79,6.72,OFF,0,15.227,18,17,53,59,29,,2,2,29,RBC_V1,OFF,3,2.02,1.0,11,6.443
2021-12-31,13:15:34,10.83,10.27,10.83,10.27,10.22,9.6,88,88,88,75,75,77,0.5,0.0,0.0,0.0,0.0,0.0,0.0,22.5,36,0,190,OFF,OFF,ON,0,19.2,50,0,2089,OFF,OFF,29.4,29.5,13.75,29.4,18.48,9.0,6.0,0,38.0,68.33,12.32,86,19.5,16.5,98,99,OFF,OFF,100,100,9.162,359.679,13,0,OFF,OFF,26.97,5.033,84,2,ON,ON,13897,850,100,100,260.1,0.18,66.0,406,9,82,12.1,0,19.9,44,26.947,7.6,400,96.2,8,0.14012,2147,70,100,12.5,6,0.0,0.6675,46.0,20.04,26.79,19.8,96.2,7.6,0.50851,2619,46,100,19.5,4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.2,6.7,0.19547,2120,70,100,12.1,6,478,8.7,54,17.9,14.012,533,8.2,46,20.3,14.012,404,9.5,38,23.4,2.019,19.2,19.3,14.4,0.2,0.4,0.2,17.80,16.00,17.80,0,0,99,OFF,ON,109.79,6.72,OFF,0,15.227,18,16,53,59,29,,2,2,29,RBC_V1,OFF,3,2.02,1.0,11,6.444
2021-12-31,13:16:04,10.83,10.27,10.83,10.27,10.22,9.6,88,88,88,75,75,77,0.5,0.0,0.0,0.0,0.0,0.0,0.0,22.5,36,0,159,OFF,OFF,ON,0,19.2,50,0,2044,OFF,OFF,29.4,29.5,13.75,29.4,18.48,9.0,6.0,0,38.0,68.33,12.32,86,19.5,16.5,98,99,OFF,OFF,100,100,9.162,359.679,13,0,OFF,OFF,26.97,5.033,84,2,ON,ON,13897,722,100,100,260.1,0.18,66.0,406,9,82,12.1,0,19.8,44,26.947,7.6,400,96.2,8,0.14012,2147,70,100,12.5,6,0.0,0.6675,46.0,20.04,26.79,19.8,96.2,7.6,0.50851,2619,46,100,19.5,4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.2,6.7,0.19547,2120,70,100,12.1,6,478,8.7,54,17.9,14.012,533,8.2,46,19.8,14.012,404,9.5,38,22.9,2.019,19.2,19.3,14.4,0.2,0.4,0.2,17.80,16.00,17.80,0,0,99,OFF,ON,109.79,5.7,OFF,0,15.227,18,16,53,59,29,,2,2,29,RBC_V1,OFF,3,2.02,1.0,11,6.444
2021-12-31,13:16:33,10.83,10.27,10.83,10.27,10.22,9.6,88,88,88,75,75,77,0.5,0.0,0.0,0.0,0.0,0.0,0.0,22.5,36,0,159,OFF,OFF,ON,0,19.1,50,0,1988,OFF,OFF,29.4,29.5,13.75,29.4,18.48,9.0,6.0,0,38.0,68.33,12.32,86,19.5,16.5,98,99,OFF,OFF,100,100,9.162,359.679,13,0,OFF,OFF,26.971,5.033,84,2,ON,ON,13897,722,100,100,260.1,0.18,66.0,406,9,82,12.1,0,19.8,44,26.947,7.6,400,96.2,8,0.14012,2147,70,100,12.5,6,0.0,0.6675,46.0,20.04,26.79,19.8,96.2,7.6,0.50851,2619,46,100,19.5,4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.2,6.7,0.19547,2120,70,100,12.1,6,478,8.7,54,17.9,14.012,533,8.2,46,19.8,14.012,404,9.5,38,22.9,2.019,19.2,19.3,14.4,0.2,0.4,0.2,17.80,16.00,17.80,0,0,99,OFF,ON,109.79,5.7,OFF,0,15.227,18,16,53,60,29,,2,2,29,RBC_V1,OFF,3,2.02,1.0,11,6.444
2021-12-31,13:17:02,10.83,10.27,10.83,10.27,10.22,9.6,88,88,88,75,75,77,0.5,0.0,0.0,0.0,0.0,0.0,0.0,22.5,36,0,146,OFF,OFF,ON,0,19.1,50,0,1969,OFF,OFF,29.4,29.5,13.75,29.4,18.48,9.0,6.0,0,38.0,68.33,12.32,86,19.5,16.5,98,99,OFF,OFF,100,100,9.162,359.679,13,0,OFF,OFF,26.972,5.033,84,2,ON,ON,13897,722,100,100,260.1,0.18,66.0,406,9,82,12.1,0,19.8,44,26.947,7.6,400,96.2,8,0.14012,2147,70,100,12.5,6,0.0,0.6675,46.0,20.04,26.79,19.8,96.2,7.6,0.50851,2619,46,100,19.5,4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.2,6.7,0.19547,2120,70,100,12.1,6,478,8.7,54,17.9,14.012,533,8.2,46,19.8,14.012,404,9.5,38,22.9,2.019,19.2,19.3,14.4,0.2,0.4,0.2,17.80,16.00,17.80,0,0,99,OFF,ON,109.79,5.7,OFF,0,15.227,18,16,53,60,29,,2,2,29,RBC_V1,OFF,3,2.02,1.0,11,6.444
2021-12-31,13:17:31,10.83,10.27,10.83,10.27,10.22,9.6,88,88,88,75,75,77,0.5,0.0,0.0,0.0,0.0,0.0,0.0,22.5,36,0,146,OFF,OFF,ON,0,19.1,50,0,1977,OFF,OFF,29.4,29.5,13.75,29.4,18.48,9.0,6.0,0,38.0,68.33,12.32,86,19.5,16.5,98,99,OFF,OFF,100,100,9.162,359.679,13,0,OFF,OFF,26.972,5.033,84,2,ON,ON,13897,722,100,100,260.1,0.18,66.0,406,9,81,12.1,0,19.8,44,26.947,7.6,400,96.2,8,0.14012,2147,70,100,12.5,6,0.0,0.6675,46.0,20.04,26.79,19.8,96.2,7.6,0.50851,2619,46,100,19.5,4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.2,6.7,0.19547,2120,72,100,11.8,5,478,8.7,54,17.9,14.012,533,8.2,46,19.8,14.012,404,9.5,38,22.9,2.019,19.2,19.3,14.4,0.2,0.4,0.2,17.80,16.00,17.80,0,0,99,OFF,ON,109.79,5.7,OFF,0,15.227,18,16,53,60,29,,2,2,29,RBC_V1,OFF,3,2.02,1.0,11,6.444
2021-12-31,13:18:01,11.29,10.72,10.57,9.95,9.26,6.13,86,87,90,75,83,89,0.5,0.0,0.0,0.0,0.0,0.0,0.0,22.5,36,0,189,OFF,OFF,ON,0,19,50,0,2032,OFF,OFF,29.4,29.5,13.64,29.4,17.82,9.0,6.0,0,38.0,68.33,12.32,86,19.5,16,98,99,OFF,OFF,100,100,9.162,359.679,0,0,OFF,OFF,26.973,5.033,84,2,ON,ON,13897,722,100,100,260.1,0.18,66.0,406,9,81,12.1,0,19.7,44,26.947,7.6,400,96.2,7.9,0.15534,2379,75,100,12.3,7,0.0,0.6675,46.0,20.04,26.79,19.8,96.2,7.6,0.50851,2619,46,100,19.5,4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.2,6.7,0.19547,2120,72,100,11.7,7,478,8.7,54,17.9,14.012,533,8.2,46,19.8,14.012,404,9.5,38,22.9,2.019,19.2,19.3,14.4,0.2,0.4,0.2,17.80,16.00,17.80,0,0,99,OFF,ON,109.79,5.7,OFF,0,15.227,18,16,53,60,29,,2,2,29,RBC_V1,OFF,3,2.02,1.0,11,6.444
2021-12-31,13:18:30,11.29,10.72,10.57,9.95,9.26,6.13,86,87,90,75,83,89,0.5,0.0,0.0,0.0,0.0,0.0,0.0,22.5,36,0,211,OFF,OFF,ON,0,19,50,0,2052,OFF,OFF,29.4,29.5,13.64,29.4,17.82,9.0,6.0,0,38.0,68.33,12.32,86,19.5,16,98,99,OFF,OFF,100,100,9.162,359.679,0,0,OFF,OFF,26.974,5.033,85,2,ON,ON,13897,722,100,100,260.1,0.18,66.0,406,9,81,12.2,0,19.7,44,26.947,7.6,400,96.2,7.9,0.15534,2379,75,100,12.3,7,0.0,0.6675,46.0,20.04,26.79,19.8,96.2,7.6,0.50851,2619,46,100,19.5,4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.2,6.7,0.19547,2120,72,100,11.7,7,478,8.7,54,17.4,14.012,533,8.2,46,19.8,14.012,404,9.5,38,22.9,2.019,19.2,19.3,13.8,0.2,0.4,0.2,17.80,16.00,17.80,0,0,99,OFF,ON,109.79,5.7,OFF,0,15.227,18,16,53,60,29,,2,2,29,RBC_V1,OFF,3,2.02,1.0,11,6.444
2021-12-31,13:19:00,11.29,10.72,10.57,9.95,9.26,6.13,86,87,90,75,83,89,0.5,0.0,0.0,0.0,0.0,0.0,0.0,22.5,36,0,200,OFF,OFF,ON,0,19,50,0,2026,OFF,OFF,29.4,29.5,13.64,29.4,17.82,9.0,6.0,0,38.0,68.33,12.32,86,19.5,16,98,99,OFF,OFF,100,100,9.162,359.679,0,0,OFF,OFF,26.974,5.033,85,2,ON,ON,13897,722,100,100,260.1,0.18,66.0,406,9,81,12.2,0,19.7,44,26.947,7.6,400,96.2,7.9,0.15534,2379,75,100,12.3,7,0.0,0.6675,46.0,20.04,26.79,19.8,96.2,7.6,0.50851,2619,46,100,19.5,4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.2,6.7,0.19547,2120,72,100,11.7,7,478,8.7,54,17.4,14.012,533,8.2,46,19.8,14.012,404,9.5,38,22.4,2.019,19.2,19.3,13.8,0.2,0.4,0.2,17.80,16.00,17.80,0,0,99,OFF,ON,109.79,5.7,OFF,0,15.227,18,16,53,60,29,,2,2,29,RBC_V1,OFF,3,2.02,1.0,11,6.444
2021-12-31,13:19:29,11.29,10.72,10.57,9.95,9.26,6.13,86,87,90,75,83,89,0.5,0.0,0.0,0.0,0.0,0.0,0.0,22.5,36,0,200,OFF,OFF,ON,0,18.9,50,0,2041,OFF,OFF,29.4,29.5,13.64,29.4,17.82,9.0,6.0,0,38.0,68.33,12.32,86,19.5,16,98,99,OFF,OFF,100,100,9.162,359.679,0,0,OFF,OFF,26.975,5.033,85,2,ON,ON,13897,722,100,100,260.1,0.18,66.0,406,9,81,12.1,0,19.7,44,26.947,7.6,400,96.2,7.9,0.15534,2379,75,100,12.3,7,0.0,0.6675,46.0,20.04,26.79,19.8,96.2,7.6,0.50851,2619,46,100,19.5,4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.2,6.7,0.19547,2120,72,100,11.7,7,478,8.7,54,17.4,14.012,533,8.2,46,19.8,14.012,404,9.5,38,22.4,2.019,18.6,19.3,13.8,0.2,0.4,0.2,17.80,16.00,17.80,0,0,99,OFF,ON,109.79,5.7,OFF,0,15.227,18,16,53,60,29,,2,2,29,RBC_V1,OFF,3,2.02,1.0,11,6.445
2021-12-31,13:19:58,11.29,10.72,10.57,9.95,9.26,6.13,86,87,90,75,83,89,0.5,0.0,0.0,0.0,0.0,0.0,0.0,22.5,36,0,217,OFF,OFF,ON,0,18.9,50,0,2025,OFF,OFF,29.4,29.5,13.64,29.4,17.82,9.0,6.0,0,38.0,68.33,12.32,86,19.5,16,98,99,OFF,OFF,100,100,9.162,359.679,0,0,OFF,OFF,26.976,5.033,85,2,ON,ON,13897,722,100,100,260.1,0.18,66.0,406,9,81,12.1,0,19.7,44,26.947,7.6,400,96.2,7.9,0.15534,2379,75,100,12.3,7,0.0,0.6675,46.0,20.04,26.79,19.8,96.2,7.6,0.50851,2619,46,100,19.5,4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.2,6.7,0.19547,2120,72,100,11.7,7,478,8.7,54,17.4,14.012,533,8.2,46,19.8,14.012,404,9.5,38,22.4,2.019,18.6,19.3,13.8,0.2,0.4,0.2,17.80,16.00,17.80,0,0,99,OFF,ON,109.79,5.7,OFF,0,15.227,18,16,53,60,29,,2,2,29,RBC_V1,OFF,3,2.02,1.0,11,6.445
2021-12-31,13:20:27,11.29,10.72,10.57,9.95,9.26,6.13,86,87,90,75,83,89,0.5,0.0,0.0,0.0,0.0,0.0,0.0,22.5,36,0,217,OFF,OFF,ON,0,18.9,51,0,2007,OFF,OFF,29.4,29.5,13.64,29.4,17.82,9.0,6.0,0,38.0,68.33,12.32,86,19.5,16,98,99,OFF,OFF,100,100,9.162,359.679,0,0,OFF,OFF,26.976,5.033,85,2,ON,ON,13897,722,100,100,260.1,0.18,66.0,406,9,81,12.1,0,19.7,44,26.947,7.6,400,96.2,7.9,0.15534,2379,75,100,12.3,7,0.0,0.6675,46.0,20.04,26.79,19.8,96.2,7.6,0.50851,2619,46,100,19.5,4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.2,6.7,0.19547,2120,72,100,11.7,7,478,8.7,54,17.4,14.012,533,8.2,46,19.8,14.012,404,9.5,38,22.4,2.019,18.6,19.3,13.8,0.2,0.4,0.2,17.80,16.00,17.80,0,0,99,OFF,ON,109.79,5.7,OFF,0,15.227,18,16,53,61,29,,2,2,29,RBC_V1,OFF,3,2.02,1.0,11,6.445
2021-12-31,13:20:57,11.29,10.72,10.57,9.95,9.26,6.13,86,87,90,75,83,89,0.5,0.0,0.0,0.0,0.0,0.0,0.0,22.5,36,0,203,OFF,OFF,ON,0,18.8,51,0,1982,OFF,OFF,29.4,29.5,13.64,29.4,17.82,9.0,6.0,0,38.0,68.33,12.32,86,19.5,16,98,99,OFF,OFF,100,100,9.162,359.679,0,0,OFF,OFF,26.977,5.034,85,2,ON,ON,13897,722,100,100,260.1,0.18,66.0,406,9,81,12.1,0,19.7,44,26.947,7.6,400,96.2,7.9,0.15534,2379,75,100,12.3,7,0.0,0.6675,46.0,20.04,26.79,19.8,96.2,7.6,0.50851,2619,46,100,19.5,4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.2,6.7,0.19547,2120,72,100,11.7,7,478,8.7,54,17.4,14.012,533,8.2,46,19.8,14.012,404,9.5,38,22.4,2.019,18.6,19.3,13.8,0.2,0.4,0.2,17.80,16.00,17.80,0,0,99,OFF,ON,109.79,5.7,OFF,0,15.227,18,16,53,61,29,,2,2,29,RBC_V1,OFF,3,2.02,1.0,11,6.445
