date,time,localCurrentTemperature (°C),localCurrentApparentTemperature (°C),LocalForecastedTemperature_3 (°C),LocalForecastedApparentTemperature_3 (°C),LocalForecastedTemperature_6 (°C),LocalForecastedApparentTemperature_6 (°C),localCurrentHumidity (%),LocalForecastedHumidity_3 (%),LocalForecastedHumidity_6 (%),LocalCurrent_Cloudiness (%),LocalForecastedCloudiness_3 (%),LocalForecastedCloudiness_6 (%),localCurrentUVIndex,LocalCurrent_Rain (mm),LocalForecastedRain_3 (mm),LocalForecastedRain_6 (mm),LocalCurrent_Snow (mm),LocalForecastedSnow_3 (mm),LocalForecastedSnow_6 (mm),SensorTemperature (°C),SensorRelativeHumidity (%),SensorUltraviolet,SensorLuminance (Lux),MotionAlarm,TamperAlarm,WallPlugSwitch1_Switch_1,WallPlugSwitch1_SensorPower_1 (W),Multisensor_outside_SensorTemperature (°C),Multisensor_outside_SensorRelativeHumidity (%),Multisensor_outside_SensorUltraviolet,Multisensor_outside_SensorLuminance(Lux),Multisensor_outside_TamperAlarm,Multisensor_outside_MotionAlarm,sensor1_temperature (°C),sensor2_temperature (°C),sensor3_temperature (°C),sensor4_temperature (°C),sensor5_temperature (°C),sensor1_humidity (%),sensor2_humidity (%),sensor3_humidity (%),sensor4_humidity (%),sensor5_humidity (%),Enocean_Temperature_1 (°C),Enocean_Humidity_1 (%),Brightness_sensor_temperature_1 (°C),Brightness_Sensor_Temperature_2 (°C),Brightness_Sensor_Ambient_Brightness_1,Brightness_Sensor_Ambient_Brightness_2,Brightness_Sensor_Motion_detection_1,Brightness_Sensor_Motion_detection_2,Brightness_Sensor_Battery_1 (%),Brightness_Sensor_Battery_2 (%),Socket_Energy_1(W h),Socket_Energy_2 (W h),Socket_Power_1 (W),Socket_Power_2 (W),Socket_Switch_1,Socket_Switch_2,Socket_Energy_3 (W h),Socket_Energy_4 (W h),Socket_Power_3 (W),Socket_Power_4 (W),Socket_Switch_3,Socket_Switch_4,Luminance_Sensor_Luminance_1 (Lux),Luminance_Sensor_Luminance_2 (Lux),Luminance_Sensor_Battery_1 (%),Luminance_Sensor_Battery_2 (%),Rain_Sensor_Precipitation_1 (mm),Rain_Sensor_Water_Meter_1 (m³),Rain_Sensor_Battery_1 (%),AIR_Quality_Sensor_CO2_2 (ppm),AIR_Quality_Sensor_Dew_point_2(°C),AIR_Quality_Sensor_Humidity_2 (%),AIR_Quality_Sensor_Temperature_2 (°C),AIR_Quality_Sensor_VOC_2 (ppm),AirQualitySensor_SensorTemperature (°C),AirQualitySensor_SensorRelativeHumidity (%),AirQualitySensor_SensorVOLATILE_ORGANIC_COMPOUND (ppm),AirQualitySensor_SensorDewPoint (°C) ,AirQualitySensor_SensorCO2 (ppm),Weather_Station_Air_Pressure_1 (mBar) ,Weather_Station_Dew_Point_1 (°C),Weather_Station_Electricity_meter_1 (W),Weather_Station_Heat_meter_1,Weather_Station_Humidity_1 (%),Weather_Station_Luminance_1 (Lux),Weather_Station_Temperature_1 (°C),Weather_Station_Wind_Speed_1 (m/s),Rain_Sensor_Precipitation_2 (mm),Rain_Sensor_Water_Meter_2 (m³),Rain_Sensor_Battery_2 (%),Temperature_25 (°C),Temperature_26 (°C),Temperature_27 (°C),Weather_Station_Air_Pressure_2 (mBar),Weather_Station_Dew_Point_2 (°C),Weather_Station_Electricity_meter_2 (W),Weather_Station_Heat_meter_2,Weather_Station_Humidity_2 (%),Weather_Station_Luminance_2 (Lux),Weather_Station_Temperature_2 (°C),Weather_Station_Wind_Speed_2 (m/s),wind_sensor_power (W),wind_sensor_energy (W h),Window_opening_power (W),Window_opening_energy (W h),Slats_angle_power (W),Slats_angle_energy (W h),Window_blinds_power (W),Window_blinds_energy (W h),Weather_Station_Air_Pressure_3 (mBar),Weather_Station_Dew_Point_3 (°C),Weather_Station_Electricity_meter_3 (W),Weather_Station_Heat_meter_3,Weather_Station_Humidity_3 (%),Weather_Station_Luminance_3 (Lux),Weather_Station_Temperature_3 (°C),Weather_Station_Wind_Speed_3 (m/s),AIR_Quality_Sensor_CO2_3 (ppm),AIR_Quality_Sensor_Dew_point_3 (°C),AIR_Quality_Sensor_Humidity_3 (%),AIR_Quality_Sensor_Temperature_3 (°C),AIR_Quality_Sensor_VOC_3 (ppm),AIR_Quality_Sensor_CO2_4 (ppm),AIR_Quality_Sensor_Dew_point_4 (°C),AIR_Quality_Sensor_Humidity_4 (%),AIR_Quality_Sensor_Temperature_4 (°C),AIR_Quality_Sensor_VOC_4 (ppm),AIR_Quality_Sensor_CO2_5 (ppm),AIR_Quality_Sensor_Dew_point_5 (°C),AIR_Quality_Sensor_Humidity_5 (%),AIR_Quality_Sensor_Temperature_5 (°C),AIR_Quality_Sensor_VOC_5 (ppm), Temperature_back_PVSys_8 (°C),Temperature_inside_PVSys_9 (°C),Temperature_outside_PVSys_10 (°C),RSSI = 7: Air Flow Sensor Outside,RSSI = 8: Air Flow Sensor Inside,RSSI = 9: Air Flow Sensor Solar,RSSI = 3: Temperature_sensor_outside (°C), RSSI = 4: Temperature_sensor_inside (°C),RSSI = 5: Temperature_sensor_solar (°C),Window_opening_angle (°),Window_blinds (%),Slats_angle (°),Ventilation_Flap_switch,Switch_3_AND_4, Solar_irradiation_17 (W/m2), Solar_irradiation_18 (W/m2),Socket_Switch_51,Socket_power_51 (W),Socket_Energy_51 (kWh), temperature_inside_50 (°C), temperature_outside_50(°C), humidity_inside_50 (%), humidity_outside_50 (%), Supply_air_flow_50(m3/h), exhaust_air_flow_50 (m3/h), Lunos_Ventilation_Mode, Lunos_Ventilation_Heat_Recovery_mode, Control_Algorithm, raspberrypi_switch, raspberrypi_power(W), raspberrypi_energy (kWh), no_of_persons, Window_blinds_power_consumption (W), Window_blinds_energy_consumption (kWh)
2022-01-04,12:50:28,8.16,5.03,8.16,5.31,7.26,4.08,92,92,94,75,75,83,0.44,0.39,2.0733333333333333,2.1366666666666667,0.0,0.0,0.0,22.7,33,0,5,OFF,OFF,ON,0,8.2,100,0,403,OFF,OFF,29.4,29.5,7.81,29.4,8.69,9.0,6.0,10.8,38.0,100,7.84,94.400002,16.5,9.5,23,96,OFF,OFF,100,100,9.182,359.679,8,0.0,OFF,OFF,28.809,5.044,84,0,ON,OFF,2351,13,100,100,260.1,0.18,66.0,410,7.6,93,8.7,15.227,17,48,0.227,5.7,409,93.7,6.6,0.04598,700,92,82,8.1,6,0.0,0.6675,46.0,16.68,23.72,16.55,96.5,4.6,0.81775,4569,39,37,18.8,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.3,3.3,0.3059,5019,87,8,4.7,6,412,7.5,89,9.2,0.003,412,8.5,92,10,28.745,422,8,79,11.6,0.072,7.8,15.7,8.4,0.5,0.2,0.4,9.70,9.70,10.60,0,99,45,OFF,OFF,18.57,0.1,OFF,0.0,15.227,17,10,52,77,0,,0,2,0,RBC_V1,OFF,3,2.327,0.5,11,7.516
2022-01-04,12:50:57,8.16,5.03,8.16,5.31,7.26,4.08,92,92,94,75,75,83,0.44,0.39,2.0733333333333333,2.1366666666666667,0.0,0.0,0.0,22.7,33,0,5,OFF,OFF,ON,0,8.2,100,0,401,OFF,OFF,29.4,29.5,7.81,29.4,8.69,9.0,6.0,10.8,38.0,100,7.84,94.400002,16.5,9.5,23,96,OFF,OFF,100,100,9.182,359.679,0,0.0,OFF,OFF,28.809,5.044,84,0,ON,OFF,2351,13,100,100,260.1,0.18,66.0,410,7.6,93,8.7,15.227,17,48,0.227,5.7,409,93.7,6.6,0.04598,700,92,82,8.1,6,0.0,0.6675,46.0,16.68,23.72,16.55,96.5,4.6,0.81775,4569,39,37,18.8,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.3,3.3,0.3059,5019,87,8,4.7,6,412,7.5,89,9.2,0.003,412,8.5,92,10,28.745,422,8,79,11.6,0.072,7.8,15.7,8.4,0.5,0.2,0.4,9.70,9.70,10.60,0,99,45,OFF,OFF,18.57,0.1,OFF,0.0,15.227,17,10,52,77,0,,0,2,0,RBC_V1,OFF,3,2.327,0.5,11,7.517
2022-01-04,12:51:27,8.16,5.03,8.16,5.31,7.26,4.08,92,92,94,75,75,83,0.44,0.39,2.0733333333333333,2.1366666666666667,0.0,0.0,0.0,22.7,33,0,5,OFF,OFF,ON,0,8.2,100,0,337,OFF,OFF,29.4,29.5,7.81,29.4,8.69,9.0,6.0,10.8,38.0,100,7.84,94.400002,16.5,9.5,23,96,OFF,OFF,100,100,9.182,359.679,0,0.0,OFF,OFF,28.81,5.044,84,0,ON,OFF,2351,13,100,100,260.1,0.18,66.0,410,7.6,93,8.7,15.227,17,48,0.227,5.7,409,93.7,6.6,0.04598,700,92,82,8.1,6,0.0,0.6675,46.0,16.68,23.72,16.55,96.5,4.6,0.81775,4569,39,37,18.8,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.3,3.3,0.3059,5019,87,8,4.7,6,412,7.5,89,9.2,0.003,412,8.5,92,10,28.745,422,8,79,11.6,0.072,7.8,15.7,8.4,0.5,0.2,0.4,9.70,9.70,10.60,0,99,45,OFF,OFF,18.57,0.1,OFF,0.0,15.227,17,11,52,75,0,,0,2,0,RBC_V1,OFF,3,2.327,0.5,11,7.517
2022-01-04,12:51:56,8.16,5.03,8.16,5.31,7.26,4.08,92,92,94,75,75,83,0.44,0.39,2.0733333333333333,2.1366666666666667,0.0,0.0,0.0,22.7,33,0,5,OFF,OFF,ON,0,8.2,100,0,316,OFF,OFF,29.4,29.5,7.81,29.4,8.69,9.0,6.0,10.8,38.0,100,7.84,94.400002,16.5,9.5,23,96,OFF,OFF,100,100,9.182,359.679,0,0.0,OFF,OFF,28.811,5.044,84,0,ON,OFF,2351,13,100,100,260.1,0.18,66.0,410,7.6,93,8.7,15.227,17.1,48,0.227,5.7,409,93.7,6.6,0.04598,700,92,82,8.1,6,0.0,0.6675,46.0,16.68,23.72,16.55,96.5,4.6,0.81775,4569,39,37,18.8,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.3,3.3,0.3059,5019,87,8,4.7,6,412,7.5,89,9.2,0.003,412,8.5,92,9.6,28.745,422,8,79,11.6,0.072,7.8,15.7,8.4,0.5,0.2,0.4,9.70,9.70,10.60,0,99,45,OFF,OFF,18.57,0.1,OFF,0.0,15.227,17,11,52,75,0,,0,2,0,RBC_V1,OFF,3,2.327,0.5,11,7.517
2022-01-04,12:52:25,8.16,5.03,8.16,5.31,7.26,4.08,92,92,94,75,75,83,0.44,0.39,2.0733333333333333,2.1366666666666667,0.0,0.0,0.0,22.8,33,0,4,OFF,OFF,ON,0,8.2,100,0,297,OFF,OFF,29.4,29.5,7.81,29.4,8.69,9.0,6.0,10.8,38.0,100,7.84,94.400002,16.5,9.5,23,96,OFF,OFF,100,100,9.182,359.679,0,0.0,OFF,OFF,28.811,5.044,84,0,ON,OFF,2351,13,100,100,260.1,0.18,66.0,410,7.6,93,8.6,15.227,17.1,48,0.227,5.7,409,93.7,6.6,0.04598,700,92,82,8.1,6,0.0,0.6675,46.0,16.68,23.72,16.55,96.5,4.6,0.81775,4569,39,37,18.8,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.3,3.3,0.3059,5019,87,8,4.7,6,412,7.5,89,9.2,0.003,412,8.5,92,9.6,28.745,422,8,79,11.6,0.072,7.8,15.7,8.4,0.5,0.2,0.4,9.70,9.70,10.60,0,99,45,OFF,OFF,18.57,0.1,OFF,0.0,15.227,17,11,52,74,0,,0,2,0,RBC_V1,OFF,3,2.327,0.5,11,7.517
2022-01-04,12:53:13,8.16,5.03,8.16,5.31,7.26,4.08,92,92,94,75,75,83,0.44,0.39,2.0733333333333333,2.1366666666666667,0.0,0.0,0.0,22.8,33,0,4,OFF,OFF,ON,0,8.2,100,0,292,OFF,OFF,29.4,29.5,7.81,29.4,8.69,9.0,6.0,10.8,38.0,100,7.84,94.400002,16.5,9.5,23,96,OFF,OFF,100,100,9.182,359.679,0,0.0,OFF,OFF,28.813,5.044,84,0,ON,OFF,2351,13,100,100,260.1,0.18,66.0,410,7.6,93,8.6,15.227,17.1,47,0.227,5.7,409,93.7,6.6,0.04598,700,92,82,8.1,6,0.0,0.6675,46.0,16.68,23.72,16.55,96.5,4.6,0.81775,4569,39,37,18.8,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.3,3.3,0.3059,5019,87,8,4.7,6,412,7.5,89,9.2,0.003,412,8.5,92,9.6,28.745,422,8,79,11.6,0.072,7.8,15.7,8.4,0.5,0.2,0.4,9.70,9.70,10.60,0,99,45,OFF,OFF,18.57,0.1,OFF,0.0,15.227,17,11,51,73,0,,0,2,0,RBC_V1,OFF,3,2.327,0.5,11,7.517
2022-01-04,12:53:42,8.16,5.03,8.16,5.31,7.26,4.08,92,92,94,75,75,83,0.44,0.39,2.0733333333333333,2.1366666666666667,0.0,0.0,0.0,22.8,33,0,4,OFF,OFF,ON,0,8.3,100,0,294,OFF,OFF,29.4,29.5,7.81,29.4,8.69,9.0,6.0,10.8,38.0,100,7.84,94.400002,16.5,9.5,23,96,OFF,OFF,100,100,9.182,359.679,0,0.0,OFF,OFF,28.813,5.044,84,0,ON,OFF,2351,13,100,100,260.1,0.18,66.0,410,7.6,94,8.6,15.227,17.1,47,0.227,5.7,409,93.7,6.6,0.04598,700,92,82,8.1,6,0.0,0.6675,46.0,16.68,23.72,16.55,96.5,4.6,0.81775,4569,39,37,18.8,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.3,3.3,0.3059,5019,87,8,4.7,6,412,7.5,89,9.2,0.003,412,8.5,92,9.6,28.745,422,8,79,11.6,0.072,7.8,15.7,8.4,0.5,0.2,0.4,9.70,9.70,10.60,0,99,45,OFF,OFF,18.57,0.1,OFF,0.0,15.227,17,11,51,73,0,,0,2,0,RBC_V1,OFF,3,2.327,0.5,11,7.517
2022-01-04,12:54:11,8.16,5.03,8.16,5.31,7.26,4.08,92,92,94,75,75,83,0.44,0.39,2.0733333333333333,2.1366666666666667,0.0,0.0,0.0,22.7,33,0,4,OFF,OFF,ON,0,8.2,100,0,289,OFF,OFF,29.4,29.5,7.81,29.4,8.69,9.0,6.0,10.8,38.0,100,7.84,94.400002,16.5,9.5,23,96,OFF,OFF,100,100,9.182,359.679,0,0.0,OFF,OFF,28.814,5.044,84,0,ON,OFF,2351,13,100,100,260.1,0.18,66.0,410,7.6,94,8.6,15.227,17.1,47,0.227,5.7,409,93.7,6.6,0.04598,700,92,82,8.1,6,0.0,0.6675,46.0,16.68,23.72,16.55,96.5,4.6,0.81775,4569,39,37,18.8,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.3,3.3,0.3059,5019,87,8,4.7,6,412,7.5,89,9.2,0.003,412,8.5,92,9.6,28.745,422,8,79,11.6,0.072,7.8,15.7,8.4,0.5,0.2,0.4,9.70,9.70,10.60,0,99,45,OFF,OFF,18.57,0.1,OFF,0.0,15.227,17,11,51,73,0,,0,2,0,RBC_V1,OFF,3,2.327,0.5,11,7.517
2022-01-04,12:54:41,8.16,5.03,8.16,5.31,7.26,4.08,92,92,94,75,75,83,0.44,0.39,2.0733333333333333,2.1366666666666667,0.0,0.0,0.0,22.7,33,0,4,OFF,OFF,ON,0,8.2,100,0,294,OFF,OFF,29.4,29.5,7.81,29.4,8.69,9.0,6.0,10.8,38.0,100,7.84,94.400002,16.5,9.5,23,96,OFF,OFF,100,100,9.182,359.679,0,0.0,OFF,OFF,28.815,5.044,84,0,ON,OFF,2351,13,100,100,260.1,0.18,66.0,410,7.6,94,8.6,15.227,17.1,47,0.227,5.7,409,93.7,6.6,0.04598,700,92,82,8.1,6,0.0,0.6675,46.0,16.68,23.72,16.55,96.5,4.6,0.81775,4569,39,37,18.8,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.3,3.3,0.3059,5019,87,8,4.7,6,412,7.5,89,9.2,0.003,412,8.5,92,9.6,28.745,422,8,79,11.6,0.072,7.8,15.7,8.4,0.5,0.2,0.4,9.70,9.70,10.60,0,99,45,OFF,OFF,18.57,0.1,OFF,0.0,15.227,17,11,51,73,0,,0,2,0,RBC_V1,OFF,3,2.327,0.5,11,7.517
2022-01-04,12:55:10,8.16,5.03,8.16,5.31,7.26,4.08,92,92,94,75,75,83,0.44,0.39,2.0733333333333333,2.1366666666666667,0.0,0.0,0.0,22.8,33,0,4,OFF,OFF,ON,0,8.2,100,0,296,OFF,OFF,29.4,29.5,7.81,29.4,8.69,9.0,6.0,10.8,38.0,100,7.84,94.400002,16.5,9.5,23,96,OFF,OFF,100,100,9.182,359.679,0,0.0,OFF,OFF,28.815,5.044,84,0,ON,OFF,2351,13,100,100,260.1,0.18,66.0,410,7.6,94,8.6,15.227,17.1,47,0.227,5.7,409,93.7,6.6,0.04598,700,92,82,8.1,6,0.0,0.6675,46.0,16.68,23.72,16.55,96.5,4.6,0.81775,4569,39,37,18.8,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.3,3.3,0.3059,5019,87,8,4.7,6,412,7.5,89,9.2,0.003,412,8.5,92,9.6,28.745,422,8,79,11.6,0.072,7.8,15.7,8.4,0.5,0.2,0.4,9.70,9.70,10.60,0,99,45,OFF,OFF,18.57,0.1,OFF,0.0,15.227,17,11,51,72,0,,0,2,0,RBC_V1,OFF,3,2.327,0.5,11,7.518
2022-01-04,12:55:39,8.16,5.03,8.16,5.31,7.26,4.08,92,92,94,75,75,83,0.44,0.39,2.0733333333333333,2.1366666666666667,0.0,0.0,0.0,22.8,33,0,4,OFF,OFF,ON,0,8.2,100,0,300,OFF,OFF,29.4,29.5,7.81,29.4,8.69,9.0,6.0,10.8,38.0,100,7.84,94.400002,16.5,9.5,23,96,OFF,OFF,100,100,9.182,359.679,0,0.0,OFF,OFF,28.816,5.044,84,0,ON,OFF,2351,13,100,100,260.1,0.18,66.0,410,7.6,94,8.7,15.227,17.1,47,0.227,5.7,409,93.7,6.6,0.04598,700,92,82,8.1,6,0.0,0.6675,46.0,16.68,23.72,16.55,96.5,4.6,0.81775,4569,39,37,18.8,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.3,3.3,0.3059,5019,87,8,4.7,6,412,7.5,89,9.2,0.003,412,8.5,92,9.6,28.745,422,8,79,11.8,0.072,7.8,15.7,8.4,0.5,0.2,0.4,9.70,9.70,10.60,0,99,45,OFF,OFF,18.57,0.1,OFF,0.0,15.227,17,11,51,72,0,,0,2,0,RBC_V1,OFF,3,2.328,0.5,11,7.518
2022-01-04,12:56:08,8.16,5.03,8.16,5.31,7.26,4.08,92,92,94,75,75,83,0.44,0.39,2.0733333333333333,2.1366666666666667,0.0,0.0,0.0,22.7,33,0,4,OFF,OFF,ON,0,8.2,100,0,304,OFF,OFF,29.4,29.5,7.81,29.4,8.69,9.0,6.0,10.78,38.0,100,7.84,94.400002,16.5,9.5,23,96,OFF,OFF,100,100,9.182,359.679,0,0.0,OFF,OFF,28.817,5.044,84,0,ON,OFF,2351,13,100,100,260.1,0.18,66.0,410,7.6,94,8.7,15.227,17.1,47,0.227,5.7,409,93.7,6.6,0.04598,700,92,82,8.1,6,0.0,0.6675,46.0,16.68,23.72,16.55,96.5,4.6,0.81775,4569,39,37,18.8,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.3,3.3,0.3059,5019,87,8,4.7,6,412,7.5,89,9.2,0.003,412,8.5,92,9.6,28.745,422,8,79,11.8,0.072,7.8,15.7,8.4,0.5,0.2,0.4,9.70,9.70,10.60,0,99,45,OFF,OFF,18.57,0.1,OFF,0.0,15.227,17,11,51,71,0,,0,2,0,RBC_V1,OFF,3,2.328,0.5,11,7.518
2022-01-04,12:56:38,8.16,5.03,8.16,5.31,7.26,4.08,92,92,94,75,75,83,0.44,0.39,2.0733333333333333,2.1366666666666667,0.0,0.0,0.0,22.7,33,0,4,OFF,OFF,ON,0,8.2,100,0,312,OFF,OFF,29.4,29.5,7.81,29.4,8.69,9.0,6.0,10.78,38.0,100,7.84,94.400002,16.5,9.5,23,96,OFF,OFF,100,100,9.182,359.679,0,0.0,OFF,OFF,28.817,5.044,85,0,ON,OFF,2351,13,100,100,260.1,0.18,66.0,410,7.6,94,8.7,15.227,17.1,47,0.227,5.7,409,93.7,6.6,0.04598,700,92,82,8.1,6,0.0,0.6675,46.0,16.68,23.72,16.55,96.5,4.6,0.81775,4569,39,37,18.8,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.3,3.3,0.3059,5019,87,8,4.7,6,412,7.5,89,9.2,0.003,412,8.5,92,9.6,28.745,422,8,79,11.8,0.072,7.8,15.7,8.4,0.5,0.2,0.4,9.70,9.70,10.60,0,99,45,OFF,OFF,18.57,0.1,OFF,0.0,15.227,17,11,51,71,0,,0,2,0,RBC_V1,OFF,3,2.328,0.5,11,7.518
2022-01-04,12:57:07,8.16,5.03,8.16,5.31,7.26,4.08,92,92,94,75,75,83,0.44,0.39,2.0733333333333333,2.1366666666666667,0.0,0.0,0.0,22.7,33,0,4,OFF,OFF,ON,0,8.2,100,0,316,OFF,OFF,29.4,29.5,7.81,29.4,8.69,9.0,6.0,10.78,38.0,100,7.84,94.400002,16.5,9.5,23,96,OFF,OFF,100,100,9.182,359.679,0,0.0,OFF,OFF,28.818,5.044,85,0,ON,OFF,2351,13,100,100,260.1,0.18,66.0,410,7.6,94,8.7,15.227,17.1,47,0.227,5.7,409,93.7,6.6,0.04598,700,92,82,8.1,6,0.0,0.6675,46.0,16.68,23.72,16.55,96.5,4.6,0.81775,4569,39,37,18.8,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.3,3.3,0.3059,5019,87,8,4.7,6,412,7.5,89,9.2,0.003,412,8.5,92,9.6,28.745,422,8,79,11.8,0.072,7.8,15.7,8.4,0.5,0.2,0.4,9.70,9.70,10.60,0,99,45,OFF,OFF,18.57,0.1,OFF,0.0,15.227,17,12,51,71,0,,0,2,0,RBC_V1,OFF,3,2.328,0.5,11,7.518
2022-01-04,12:57:36,8.16,5.03,8.16,5.31,7.26,4.08,92,92,94,75,75,83,0.44,0.39,2.0733333333333333,2.1366666666666667,0.0,0.0,0.0,22.7,33,0,4,OFF,OFF,ON,0,8.2,100,0,312,OFF,OFF,29.4,29.5,7.81,29.4,8.69,9.0,6.0,10.78,38.0,100,7.84,94.400002,16.5,9.5,23,96,OFF,OFF,100,100,9.182,359.679,0,0.0,OFF,OFF,28.819,5.044,85,0,ON,OFF,2351,13,100,100,260.1,0.18,66.0,412,7.8,93,8.8,0.225,17.1,47,0.227,5.7,409,93.7,6.6,0.04598,700,92,82,8.1,6,0.0,0.6675,46.0,16.68,23.72,16.55,96.5,4.6,0.81775,4569,39,37,18.8,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.3,3.3,0.3059,5019,87,8,4.7,6,455,8,90,9.6,0.114,412,8.5,92,9.6,28.745,422,8,79,11.8,0.072,7.8,15.7,8.4,0.5,0.2,0.4,9.70,9.70,10.60,0,99,45,OFF,OFF,18.57,0.1,OFF,0.0,15.227,17,12,51,71,0,,0,2,0,RBC_V1,OFF,3,2.328,0.5,11,7.518
2022-01-04,12:58:05,8.16,5.03,8.16,5.31,7.26,4.08,92,92,94,75,75,83,0.44,0.39,2.0733333333333333,2.1366666666666667,0.0,0.0,0.0,22.8,33,0,4,OFF,OFF,ON,0,8.2,100,0,302,OFF,OFF,29.4,29.5,7.81,29.4,8.69,9.0,6.0,10.78,38.0,100,7.84,94.400002,16.5,9.5,23,96,OFF,OFF,100,100,9.182,359.679,0,0.0,OFF,OFF,28.819,5.044,85,0,ON,OFF,2351,13,100,100,260.1,0.18,66.0,412,7.8,93,8.8,0.225,17.1,47,0.326,5.7,468,93.7,6.6,0.04598,700,92,82,8.1,6,0.0,0.6675,46.0,16.68,23.72,16.55,96.5,4.6,0.81775,4569,39,37,18.8,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.3,3.3,0.3059,5019,87,8,4.7,6,455,8,90,9.6,0.114,423,8.5,92,9.6,0.128,417,8,79,11.8,0.065,7.8,15.7,8.4,0.5,0.2,0.4,9.70,9.70,10.60,0,99,45,OFF,OFF,18.57,0.1,OFF,0.0,15.227,17,12,51,70,0,,0,2,0,RBC_V1,OFF,3,2.328,0.5,11,7.518
2022-01-04,12:58:35,8.16,5.03,8.16,5.31,7.26,4.08,92,92,94,75,75,83,0.44,0.39,2.0733333333333333,2.1366666666666667,0.0,0.0,0.0,22.8,33,0,4,OFF,OFF,ON,0,8.2,100,0,288,OFF,OFF,29.4,29.5,7.81,29.4,8.69,9.0,6.0,10.78,38.0,100,7.84,94.400002,16.5,9.5,23,96,OFF,OFF,100,100,9.182,359.679,0,0.0,ON,OFF,28.82,5.044,84,2,ON,OFF,2351,13,100,100,260.1,0.18,66.0,412,7.8,93,8.8,0.225,17.1,47,0.326,5.7,468,93.7,6.6,0.04598,700,92,82,8.1,6,0.0,0.6675,46.0,16.68,23.72,16.55,96.5,4.6,0.81775,4569,39,37,18.8,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.3,3.3,0.3059,5019,87,8,4.7,6,455,8,90,9.6,0.114,423,8.5,92,9.6,0.128,417,8,79,11.8,0.065,7.8,15.7,8.4,0.5,0.2,0.4,9.70,9.70,10.60,0,99,45,OFF,OFF,18.57,0.1,OFF,0.0,15.227,17,12,51,70,0,,0,2,0,RBC_V1,OFF,3,2.328,0.5,11,7.518
2022-01-04,12:59:04,8.16,5.03,8.16,5.31,7.26,4.08,92,92,94,75,75,83,0.44,0.39,2.0733333333333333,2.1366666666666667,0.0,0.0,0.0,22.8,33,0,4,OFF,OFF,ON,0,8.2,100,0,279,OFF,OFF,29.4,29.5,7.81,29.4,8.69,9.0,6.0,10.78,38.0,100,7.84,94.400002,16.5,9.5,23,96,OFF,OFF,100,100,9.182,359.679,0,0.0,OFF,OFF,28.821,5.044,84,0,ON,OFF,2351,13,100,100,260.1,0.18,66.0,412,7.8,93,8.8,0.225,17.1,47,0.326,5.7,468,93.7,6.6,0.04598,700,92,82,8.1,6,0.0,0.6675,46.0,16.68,23.72,16.55,96.5,4.6,0.81775,4569,39,37,18.8,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.3,3.3,0.3059,5019,87,8,4.7,6,455,8,90,9.6,0.114,423,8.5,92,9.6,0.128,417,8,79,11.8,0.065,7.8,15.7,8.4,0.5,0.2,0.4,9.70,9.70,10.60,0,99,45,OFF,OFF,18.57,0.1,OFF,0.0,15.227,17,12,51,69,0,,0,2,0,RBC_V1,OFF,3,2.328,0.5,11,7.518
2022-01-04,12:59:33,8.16,5.03,8.16,5.31,7.26,4.08,92,92,94,75,75,83,0.44,0.39,2.0733333333333333,2.1366666666666667,0.0,0.0,0.0,22.8,33,0,4,OFF,OFF,ON,0,8.2,100,0,264,OFF,OFF,29.4,29.5,7.81,29.4,8.69,9.0,6.0,10.78,38.0,100,7.84,94.400002,16.5,9.5,23,96,OFF,OFF,100,100,9.182,359.679,0,0.0,OFF,OFF,28.821,5.044,84,0,ON,OFF,2351,13,100,100,260.1,0.18,66.0,412,7.8,93,8.8,0.225,17.1,47,0.326,5.7,468,93.7,6.6,0.04598,700,92,82,8.1,6,0.0,0.6675,46.0,16.68,23.72,16.55,96.5,4.6,0.81775,4569,39,37,18.8,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.3,3.3,0.3059,5019,87,8,4.7,6,455,8,90,9.6,0.114,423,8.5,92,9.6,0.128,417,8,79,11.8,0.065,7.8,15.7,8.4,0.5,0.2,0.4,9.70,9.70,10.60,0,99,45,OFF,OFF,18.57,0.1,OFF,0.0,15.227,17,12,51,69,0,,0,2,0,RBC_V1,OFF,3,2.328,0.5,11,7.518
