date,time,localCurrentTemperature (°C),localCurrentApparentTemperature (°C),LocalForecastedTemperature_3 (°C),LocalForecastedApparentTemperature_3 (°C),LocalForecastedTemperature_6 (°C),LocalForecastedApparentTemperature_6 (°C),localCurrentHumidity (%),LocalForecastedHumidity_3 (%),LocalForecastedHumidity_6 (%),LocalCurrent_Cloudiness (%),LocalForecastedCloudiness_3 (%),LocalForecastedCloudiness_6 (%),localCurrentUVIndex,LocalCurrent_Rain (mm),LocalForecastedRain_3 (mm),LocalForecastedRain_6 (mm),LocalCurrent_Snow (mm),LocalForecastedSnow_3 (mm),LocalForecastedSnow_6 (mm),SensorTemperature (°C),SensorRelativeHumidity (%),SensorUltraviolet,SensorLuminance (Lux),MotionAlarm,TamperAlarm,WallPlugSwitch1_Switch_1,WallPlugSwitch1_SensorPower_1 (W),Multisensor_outside_SensorTemperature (°C),Multisensor_outside_SensorRelativeHumidity (%),Multisensor_outside_SensorUltraviolet,Multisensor_outside_SensorLuminance(Lux),Multisensor_outside_TamperAlarm,Multisensor_outside_MotionAlarm,sensor1_temperature (°C),sensor2_temperature (°C),sensor3_temperature (°C),sensor4_temperature (°C),sensor5_temperature (°C),sensor1_humidity (%),sensor2_humidity (%),sensor3_humidity (%),sensor4_humidity (%),sensor5_humidity (%),Enocean_Temperature_1 (°C),Enocean_Humidity_1 (%),Brightness_sensor_temperature_1 (°C),Brightness_Sensor_Temperature_2 (°C),Brightness_Sensor_Ambient_Brightness_1,Brightness_Sensor_Ambient_Brightness_2,Brightness_Sensor_Motion_detection_1,Brightness_Sensor_Motion_detection_2,Brightness_Sensor_Battery_1 (%),Brightness_Sensor_Battery_2 (%),Socket_Energy_1(W h),Socket_Energy_2 (W h),Socket_Power_1 (W),Socket_Power_2 (W),Socket_Switch_1,Socket_Switch_2,Socket_Energy_3 (W h),Socket_Energy_4 (W h),Socket_Power_3 (W),Socket_Power_4 (W),Socket_Switch_3,Socket_Switch_4,Luminance_Sensor_Luminance_1 (Lux),Luminance_Sensor_Luminance_2 (Lux),Luminance_Sensor_Battery_1 (%),Luminance_Sensor_Battery_2 (%),Rain_Sensor_Precipitation_1 (mm),Rain_Sensor_Water_Meter_1 (m³),Rain_Sensor_Battery_1 (%),AIR_Quality_Sensor_CO2_2 (ppm),AIR_Quality_Sensor_Dew_point_2(°C),AIR_Quality_Sensor_Humidity_2 (%),AIR_Quality_Sensor_Temperature_2 (°C),AIR_Quality_Sensor_VOC_2 (ppm),AirQualitySensor_SensorTemperature (°C),AirQualitySensor_SensorRelativeHumidity (%),AirQualitySensor_SensorVOLATILE_ORGANIC_COMPOUND (ppm),AirQualitySensor_SensorDewPoint (°C) ,AirQualitySensor_SensorCO2 (ppm),Weather_Station_Air_Pressure_1 (mBar) ,Weather_Station_Dew_Point_1 (°C),Weather_Station_Electricity_meter_1 (W),Weather_Station_Heat_meter_1,Weather_Station_Humidity_1 (%),Weather_Station_Luminance_1 (Lux),Weather_Station_Temperature_1 (°C),Weather_Station_Wind_Speed_1 (m/s),Rain_Sensor_Precipitation_2 (mm),Rain_Sensor_Water_Meter_2 (m³),Rain_Sensor_Battery_2 (%),Temperature_25 (°C),Temperature_26 (°C),Temperature_27 (°C),Weather_Station_Air_Pressure_2 (mBar),Weather_Station_Dew_Point_2 (°C),Weather_Station_Electricity_meter_2 (W),Weather_Station_Heat_meter_2,Weather_Station_Humidity_2 (%),Weather_Station_Luminance_2 (Lux),Weather_Station_Temperature_2 (°C),Weather_Station_Wind_Speed_2 (m/s),wind_sensor_power (W),wind_sensor_energy (W h),Window_opening_power (W),Window_opening_energy (W h),Slats_angle_power (W),Slats_angle_energy (W h),Window_blinds_power (W),Window_blinds_energy (W h),Weather_Station_Air_Pressure_3 (mBar),Weather_Station_Dew_Point_3 (°C),Weather_Station_Electricity_meter_3 (W),Weather_Station_Heat_meter_3,Weather_Station_Humidity_3 (%),Weather_Station_Luminance_3 (Lux),Weather_Station_Temperature_3 (°C),Weather_Station_Wind_Speed_3 (m/s),AIR_Quality_Sensor_CO2_3 (ppm),AIR_Quality_Sensor_Dew_point_3 (°C),AIR_Quality_Sensor_Humidity_3 (%),AIR_Quality_Sensor_Temperature_3 (°C),AIR_Quality_Sensor_VOC_3 (ppm),AIR_Quality_Sensor_CO2_4 (ppm),AIR_Quality_Sensor_Dew_point_4 (°C),AIR_Quality_Sensor_Humidity_4 (%),AIR_Quality_Sensor_Temperature_4 (°C),AIR_Quality_Sensor_VOC_4 (ppm),AIR_Quality_Sensor_CO2_5 (ppm),AIR_Quality_Sensor_Dew_point_5 (°C),AIR_Quality_Sensor_Humidity_5 (%),AIR_Quality_Sensor_Temperature_5 (°C),AIR_Quality_Sensor_VOC_5 (ppm), Temperature_back_PVSys_8 (°C),Temperature_inside_PVSys_9 (°C),Temperature_outside_PVSys_10 (°C),RSSI = 7: Air Flow Sensor Outside,RSSI = 8: Air Flow Sensor Inside,RSSI = 9: Air Flow Sensor Solar,RSSI = 3: Temperature_sensor_outside (°C), RSSI = 4: Temperature_sensor_inside (°C),RSSI = 5: Temperature_sensor_solar (°C),Window_opening_angle (°),Window_blinds (%),Slats_angle (°),Ventilation_Flap_switch,Switch_3_AND_4, Solar_irradiation_17 (W/m2), Solar_irradiation_18 (W/m2)
2021-11-13,00:00:15,2.24,-1.26,2.24,-0.41,2.59,0.29,95,95,91,90,90,87,0.9,0.0,0.0,0.0,0.0,0.0,0.0,23.9,32,0,0,OFF,OFF,ON,0,3.1,92,0,0,OFF,OFF,29.4,29.5,2.53,29.4,2.97,9.0,6.0,100,38.0,93.6,2.4,92,19,3.5,7,1,OFF,OFF,100,100,9.066,43.175,0,671,OFF,ON,2.759,4.471,50,2,ON,ON,0,44,85,100,260.1,0.18,66.0,478,2.1,89,3.9,8.498,19.9,37,43.171,4.9,651,95.8,1.3,2.27317,21277,95,0,2.1,9,0,0.634,65,18.52,27.35,19.51,95.8,1.2,0.65595,3,37,0,19.7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,95.7,0.3,3.02198,30981,91,0,1.6,6,439,1.9,86,4.1,0.191,438,2.2,88,3.9,42.872,412,2.1,75,6.3,0.14,2.8,17.3,3.6,0.2,0.2,0.1,-19.10,6.10,6.10,99,0,99,OFF,ON,0.0,0.35,ON,15,4.495,16,5,51,97,0,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",0,1.0
2021-11-13,00:00:45,2.24,-1.26,2.24,-0.41,2.59,0.29,95,95,91,90,90,87,0.9,0.0,0.0,0.0,0.0,0.0,0.0,23.9,32,0,0,OFF,OFF,ON,0,3.1,92,0,0,OFF,OFF,29.4,29.5,2.53,29.4,2.97,9.0,6.0,100,38.0,93.6,2.4,92,19,3.5,7,1,OFF,OFF,100,100,9.066,43.182,0,662,OFF,ON,2.76,4.471,50,2,ON,ON,0,44,85,100,260.1,0.18,66.0,478,2.1,89,3.8,8.498,19.9,37,43.171,4.9,651,95.8,1.3,2.27317,21277,95,0,2.1,9,0,0.634,65,18.52,27.35,19.51,95.8,1.2,0.65595,3,37,0,19.7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,95.7,0.3,3.02198,30981,91,0,1.6,6,439,1.9,86,4.1,0.191,438,2.2,88,3.9,42.872,412,2.1,75,6.3,0.14,2.8,17.3,3.6,0.2,0.2,0.1,-19.10,6.10,6.10,99,0,99,OFF,ON,0.0,0.35,ON,15,4.495,16,6,51,94,0,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",0,1.0
2021-11-13,00:01:15,2.24,-1.26,2.24,-0.41,2.59,0.29,95,95,91,90,90,87,0.9,0.0,0.0,0.0,0.0,0.0,0.0,23.9,32,0,0,OFF,OFF,ON,0,3.1,92,0,0,OFF,OFF,29.4,29.5,2.53,29.4,2.97,9.0,6.0,100,38.0,93.6,2.4,92,19,3.5,7,1,OFF,OFF,100,100,9.066,43.187,0,662,OFF,ON,2.76,4.471,49,2,ON,ON,0,44,85,100,260.1,0.18,66.0,478,2.1,89,3.8,8.498,19.8,37,43.171,4.9,651,95.8,1.3,2.27317,21277,95,0,2.1,9,0,0.634,65,18.52,27.35,19.51,95.8,1.2,0.65595,3,37,0,19.7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,95.7,0.3,3.02198,30981,91,0,1.6,6,439,1.9,86,4.1,0.191,438,2.2,88,3.9,42.872,412,2.1,75,6.3,0.14,2.8,17.3,3.6,0.2,0.2,0.1,-19.10,6.10,6.10,99,0,99,OFF,ON,0.0,0.35,ON,15,4.496,16,6,51,94,0,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",0,1.0
2021-11-13,00:01:45,2.24,-1.26,2.24,-0.41,2.59,0.29,95,95,91,90,90,87,0.9,0.0,0.0,0.0,0.0,0.0,0.0,23.9,32,0,0,OFF,OFF,ON,0,3.1,92,0,0,OFF,OFF,29.4,29.5,2.53,29.4,2.97,9.0,6.0,100,38.0,93.6,2.4,92,19,3.5,7,1,OFF,OFF,100,100,9.066,43.193,0,662,OFF,ON,2.761,4.471,49,2,ON,ON,0,44,85,100,260.1,0.18,66.0,478,2.1,89,3.7,8.498,19.8,37,43.171,4.9,651,95.8,1.3,2.27317,21277,95,0,2.1,9,0,0.634,65,18.52,27.35,19.51,95.8,1.2,0.65595,3,37,0,19.7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,95.7,0.3,3.02198,30981,91,0,1.6,6,439,1.9,86,4.1,43.189,438,2.2,88,3.9,43.191,412,2.1,75,6.3,43.191,2.8,17.3,3.6,0.2,0.2,0.1,-19.10,6.10,6.10,99,0,99,OFF,ON,0.0,0.35,ON,15,4.496,17,6,48,98,0,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",0,1.0
2021-11-13,00:02:15,2.24,-1.26,2.24,-0.41,2.59,0.29,95,95,91,90,90,87,0.9,0.0,0.0,0.0,0.0,0.0,0.0,23.9,32,0,0,OFF,OFF,ON,0,3.1,92,0,0,OFF,OFF,29.4,29.5,2.53,29.4,2.97,9.0,6.0,100,38.0,93.6,2.4,92,19,3.5,7,1,OFF,OFF,100,100,9.066,43.198,0,662,OFF,ON,2.761,4.471,49,2,ON,ON,0,44,85,100,260.1,0.18,66.0,478,2.1,89,3.7,8.498,19.9,37,43.171,4.9,651,95.8,1.3,2.27317,21277,95,0,2.1,9,0,0.634,65,18.52,27.35,19.51,95.8,1.2,0.65595,3,37,0,19.7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,95.7,0.3,3.02198,30981,91,0,1.6,6,439,1.9,86,4.1,43.189,438,2.2,88,3.9,43.191,412,2.1,75,6.3,43.191,2.8,17.3,3.6,0.2,0.2,0.1,-19.10,6.10,6.10,99,0,99,OFF,ON,0.0,0.35,ON,15,4.496,17,6,48,98,0,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",0,1.0
2021-11-13,00:02:45,2.24,-1.26,2.24,-0.41,2.59,0.29,95,95,91,90,90,87,0.9,0.0,0.0,0.0,0.0,0.0,0.0,23.9,32,0,0,OFF,OFF,ON,0,3.1,92,0,0,OFF,OFF,29.4,29.5,2.53,29.4,2.97,9.0,6.0,100,38.0,93.6,2.4,92,19,3.5,7,1,OFF,OFF,100,100,9.066,43.204,0,650,OFF,ON,2.761,4.471,49,2,ON,ON,0,44,85,100,260.1,0.18,66.0,478,2.1,89,3.7,8.498,19.9,37,43.171,4.9,651,95.8,1.3,2.27317,21277,95,0,2.1,9,0,0.634,65,18.52,27.35,19.51,95.8,1.2,0.65595,3,37,0,19.7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,95.7,0.3,3.02198,30981,91,0,1.6,6,439,1.9,86,4.1,43.189,438,2.2,88,3.9,43.191,412,2.1,75,6.3,43.191,2.8,17.3,3.6,0.2,0.2,0.1,-19.10,6.10,6.10,99,0,99,OFF,ON,0.0,0.35,ON,15,4.496,17,7,47,91,0,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",0,1.0
2021-11-13,00:03:15,2.24,-1.26,2.24,-0.41,2.59,0.29,95,95,91,90,90,87,0.9,0.0,0.0,0.0,0.0,0.0,0.0,23.9,32,0,0,OFF,OFF,ON,0,3.2,92,0,0,OFF,OFF,29.4,29.5,2.53,29.4,2.97,9.0,6.0,100,38.0,93.6,2.4,91.599998,19,3.5,7,1,OFF,OFF,100,100,9.066,43.21,0,650,OFF,ON,2.762,4.471,49,2,ON,ON,0,44,85,100,260.1,0.18,66.0,478,2.1,89,3.7,8.498,20,37,43.171,4.9,651,95.8,1.3,2.27317,21277,95,0,2.1,9,0,0.634,65,18.52,27.35,19.51,95.8,1.2,0.65595,3,37,0,19.7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,95.7,0.3,3.02198,30981,91,0,1.6,6,439,1.9,86,4.1,43.189,438,2.2,88,3.9,43.191,412,2.1,75,6.3,43.191,2.8,17.3,3.6,0.2,0.2,0.1,-19.10,6.10,6.10,99,0,99,OFF,ON,0.0,0.35,ON,15,4.496,17,7,47,91,0,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",0,1.0
2021-11-13,00:03:46,2.24,-1.26,2.24,-0.41,2.59,0.29,95,95,91,90,90,87,0.9,0.0,0.0,0.0,0.0,0.0,0.0,23.9,32,0,0,OFF,OFF,ON,0,3.2,92,0,0,OFF,OFF,29.4,29.5,2.53,29.4,2.97,9.0,6.0,100,38.0,93.6,2.4,91.599998,19,3.5,7,1,OFF,OFF,100,100,9.066,43.215,0,650,OFF,ON,2.762,4.471,49,2,ON,ON,0,44,85,100,260.1,0.18,66.0,478,2.1,89,3.6,8.498,20,37,43.171,4.9,651,95.8,1.3,2.27317,21277,95,0,2.1,9,0,0.634,65,18.52,27.35,19.51,95.8,1.2,0.65595,3,37,0,19.7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,95.7,0.3,3.02198,30981,91,0,1.6,6,439,1.9,86,4.1,43.189,438,2.2,88,3.9,43.191,412,2.1,75,6.3,43.191,2.8,17.3,3.6,0.4,0.3,0.3,-19.10,6.10,6.10,99,0,99,OFF,ON,0.0,0.35,ON,15,4.496,18,9,47,82,0,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",0,1.0
2021-11-13,00:04:16,2.24,-1.26,2.24,-0.41,2.59,0.29,95,95,91,90,90,87,0.9,0.0,0.0,0.0,0.0,0.0,0.0,23.9,32,0,0,OFF,OFF,ON,0,3.2,92,0,0,OFF,OFF,29.4,29.5,2.53,29.4,2.97,9.0,6.0,100,38.0,93.6,2.4,91.599998,19,3.5,7,1,OFF,OFF,100,100,9.066,43.22,0,650,OFF,ON,2.763,4.471,49,2,ON,ON,0,44,85,100,260.1,0.18,66.0,478,2.1,89,3.6,8.498,20.1,37,43.171,4.9,651,95.8,1.3,2.27317,21277,95,0,2.1,9,0,0.634,65,18.52,27.35,19.51,95.8,1.2,0.65595,3,37,0,19.7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,95.7,0.3,3.02198,30981,91,0,1.6,6,439,1.9,86,4.1,43.189,438,2.2,88,3.9,43.191,412,2.1,75,6.3,43.191,2.8,17.3,3.6,0.4,0.3,0.3,-19.10,6.10,6.10,99,0,99,OFF,ON,0.0,0.35,ON,15,4.496,18,9,47,82,0,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",0,1.0
2021-11-13,00:04:46,2.24,-1.26,2.24,-0.41,2.59,0.29,95,95,91,90,90,87,0.9,0.0,0.0,0.0,0.0,0.0,0.0,23.9,32,0,0,OFF,OFF,ON,0,3.2,92,0,0,OFF,OFF,29.4,29.5,2.53,29.4,2.97,9.0,6.0,100,38.0,93.6,2.4,91.599998,19,3.5,7,1,OFF,OFF,100,100,9.066,43.226,0,650,OFF,ON,2.763,4.471,49,2,ON,ON,0,44,85,100,260.1,0.18,66.0,478,2.1,89,3.6,8.498,20.1,37,43.171,4.9,651,95.8,1.3,2.27317,21277,95,0,2.1,9,0,0.634,65,18.52,27.35,19.51,95.8,1.2,0.65595,3,37,0,19.7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,95.7,0.3,3.02198,30981,91,0,1.6,6,439,1.9,86,4.1,43.189,438,2.2,88,3.9,43.191,412,2.1,75,6.3,43.191,2.8,17.3,3.6,0.4,0.3,0.3,-19.10,6.10,6.10,99,0,99,OFF,ON,0.0,0.35,ON,15,4.496,18,9,47,79,0,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",0,1.0
