date,time,localCurrentTemperature (°C),localCurrentApparentTemperature (°C),LocalForecastedTemperature_3 (°C),LocalForecastedApparentTemperature_3 (°C),LocalForecastedTemperature_6 (°C),LocalForecastedApparentTemperature_6 (°C),localCurrentHumidity (%),LocalForecastedHumidity_3 (%),LocalForecastedHumidity_6 (%),LocalCurrent_Cloudiness (%),LocalForecastedCloudiness_3 (%),LocalForecastedCloudiness_6 (%),localCurrentUVIndex,LocalCurrent_Rain (mm),LocalForecastedRain_3 (mm),LocalForecastedRain_6 (mm),LocalCurrent_Snow (mm),LocalForecastedSnow_3 (mm),LocalForecastedSnow_6 (mm),SensorTemperature (°C),SensorRelativeHumidity (%),SensorUltraviolet,SensorLuminance (Lux),MotionAlarm,TamperAlarm,WallPlugSwitch1_Switch_1,WallPlugSwitch1_SensorPower_1 (W),Multisensor_outside_SensorTemperature (°C),Multisensor_outside_SensorRelativeHumidity (%),Multisensor_outside_SensorUltraviolet,Multisensor_outside_SensorLuminance(Lux),Multisensor_outside_TamperAlarm,Multisensor_outside_MotionAlarm,sensor1_temperature (°C),sensor2_temperature (°C),sensor3_temperature (°C),sensor4_temperature (°C),sensor5_temperature (°C),sensor1_humidity (%),sensor2_humidity (%),sensor3_humidity (%),sensor4_humidity (%),sensor5_humidity (%),Enocean_Temperature_1 (°C),Enocean_Humidity_1 (%),Brightness_sensor_temperature_1 (°C),Brightness_Sensor_Temperature_2 (°C),Brightness_Sensor_Ambient_Brightness_1,Brightness_Sensor_Ambient_Brightness_2,Brightness_Sensor_Motion_detection_1,Brightness_Sensor_Motion_detection_2,Brightness_Sensor_Battery_1 (%),Brightness_Sensor_Battery_2 (%),Socket_Energy_1(W h),Socket_Energy_2 (W h),Socket_Power_1 (W),Socket_Power_2 (W),Socket_Switch_1,Socket_Switch_2,Socket_Energy_3 (W h),Socket_Energy_4 (W h),Socket_Power_3 (W),Socket_Power_4 (W),Socket_Switch_3,Socket_Switch_4,Luminance_Sensor_Luminance_1 (Lux),Luminance_Sensor_Luminance_2 (Lux),Luminance_Sensor_Battery_1 (%),Luminance_Sensor_Battery_2 (%),Rain_Sensor_Precipitation_1 (mm),Rain_Sensor_Water_Meter_1 (m³),Rain_Sensor_Battery_1 (%),AIR_Quality_Sensor_CO2_2 (ppm),AIR_Quality_Sensor_Dew_point_2(°C),AIR_Quality_Sensor_Humidity_2 (%),AIR_Quality_Sensor_Temperature_2 (°C),AIR_Quality_Sensor_VOC_2 (ppm),AirQualitySensor_SensorTemperature (°C),AirQualitySensor_SensorRelativeHumidity (%),AirQualitySensor_SensorVOLATILE_ORGANIC_COMPOUND (ppm),AirQualitySensor_SensorDewPoint (°C) ,AirQualitySensor_SensorCO2 (ppm),Weather_Station_Air_Pressure_1 (mBar) ,Weather_Station_Dew_Point_1 (°C),Weather_Station_Electricity_meter_1 (W),Weather_Station_Heat_meter_1,Weather_Station_Humidity_1 (%),Weather_Station_Luminance_1 (Lux),Weather_Station_Temperature_1 (°C),Weather_Station_Wind_Speed_1 (m/s),Rain_Sensor_Precipitation_2 (mm),Rain_Sensor_Water_Meter_2 (m³),Rain_Sensor_Battery_2 (%),Temperature_25 (°C),Temperature_26 (°C),Temperature_27 (°C),Weather_Station_Air_Pressure_2 (mBar),Weather_Station_Dew_Point_2 (°C),Weather_Station_Electricity_meter_2 (W),Weather_Station_Heat_meter_2,Weather_Station_Humidity_2 (%),Weather_Station_Luminance_2 (Lux),Weather_Station_Temperature_2 (°C),Weather_Station_Wind_Speed_2 (m/s),wind_sensor_power (W),wind_sensor_energy (W h),Window_opening_power (W),Window_opening_energy (W h),Slats_angle_power (W),Slats_angle_energy (W h),Window_blinds_power (W),Window_blinds_energy (W h),Weather_Station_Air_Pressure_3 (mBar),Weather_Station_Dew_Point_3 (°C),Weather_Station_Electricity_meter_3 (W),Weather_Station_Heat_meter_3,Weather_Station_Humidity_3 (%),Weather_Station_Luminance_3 (Lux),Weather_Station_Temperature_3 (°C),Weather_Station_Wind_Speed_3 (m/s),AIR_Quality_Sensor_CO2_3 (ppm),AIR_Quality_Sensor_Dew_point_3 (°C),AIR_Quality_Sensor_Humidity_3 (%),AIR_Quality_Sensor_Temperature_3 (°C),AIR_Quality_Sensor_VOC_3 (ppm),AIR_Quality_Sensor_CO2_4 (ppm),AIR_Quality_Sensor_Dew_point_4 (°C),AIR_Quality_Sensor_Humidity_4 (%),AIR_Quality_Sensor_Temperature_4 (°C),AIR_Quality_Sensor_VOC_4 (ppm),AIR_Quality_Sensor_CO2_5 (ppm),AIR_Quality_Sensor_Dew_point_5 (°C),AIR_Quality_Sensor_Humidity_5 (%),AIR_Quality_Sensor_Temperature_5 (°C),AIR_Quality_Sensor_VOC_5 (ppm), Temperature_back_PVSys_8 (°C),Temperature_inside_PVSys_9 (°C),Temperature_outside_PVSys_10 (°C),RSSI = 7: Air Flow Sensor Outside,RSSI = 8: Air Flow Sensor Inside,RSSI = 9: Air Flow Sensor Solar,RSSI = 3: Temperature_sensor_outside (°C), RSSI = 4: Temperature_sensor_inside (°C),RSSI = 5: Temperature_sensor_solar (°C),Window_opening_angle (°),Window_blinds (%),Slats_angle (°),Ventilation_Flap_switch,Switch_3_AND_4, Solar_irradiation_17 (W/m2), Solar_irradiation_18 (W/m2),Socket_Switch_51,Socket_power_51 (W),Socket_Energy_51 (kWh), temperature_inside_50 (°C), temperature_outside_50(°C), humidity_inside_50 (%), humidity_outside_50 (%), Supply_air_flow_50(m3/h), exhaust_air_flow_50 (m3/h), Lunos_Ventilation_Mode, Lunos_Ventilation_Heat_Recovery_mode, Control_Algorithm
2021-11-30,10:59:04,-0.25,-7.25,-0.33,-7.33,0.38,-6.3,92,93,96,90,93,97,0.53,0.0,0.0,0.07333333333333333,0.84,1.2666666666666666,0.0,23.6,29,0,9,OFF,OFF,ON,0,2.8,86,0,797,OFF,OFF,29.4,29.5,-0.21,29.4,0.66,9.0,6.0,100,38.0,87.98,0.16,93.199997,9.5,0.5,9,98,OFF,OFF,100,100,9.066,127.412,0,649,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,675,15.0,100,260.1,0.18,66.0,405,-0.9,92,0.2,0.054,12.7,38,0.038,2.2,400,94.6,-1.8,2.81194,51914,87,100,0.1,11,0,0.638,57,5.72,18.97,11.7,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.6,-2.7,3.9578,57233,85,100,-0.6,9,400,-1,81,2.2,0.024,443,-0.7,84,2,0.645,417,-0.4,76,3.5,0.055,0.6,7.1,0,0.7,0.3,0.5,0.70,0.70,-1.10,0,99,38,OFF,OFF,0.0,5.33,ON,15,7.272,13,13,41,42,0,,0,2.0,0, RBC_V1
2021-11-30,10:59:33,-0.25,-7.25,-0.33,-7.33,0.38,-6.3,92,93,96,90,93,97,0.53,0.0,0.0,0.07333333333333333,0.84,1.2666666666666666,0.0,23.6,29,0,9,OFF,OFF,ON,0,2.8,86,0,803,OFF,OFF,29.4,29.5,-0.21,29.4,0.66,9.0,6.0,100,38.0,87.98,0.16,93.199997,10,0.5,9,98,OFF,OFF,100,100,9.066,127.417,0,649,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,675,15.0,100,260.1,0.18,66.0,405,-0.9,92,0.2,0.054,12.8,38,0.038,2.2,400,94.6,-1.8,2.81194,51914,87,100,0.1,11,0,0.638,57,5.72,18.97,11.7,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.6,-2.7,3.9578,57233,85,100,-0.6,9,400,-1,81,2.2,0.024,443,-0.7,84,2,0.645,417,-0.4,76,3.5,0.055,0.6,7.1,0,0.7,0.3,0.5,0.70,0.70,-1.10,0,99,38,OFF,OFF,0.0,5.33,ON,15,7.272,13,13,41,42,0,,0,2.0,0, RBC_V1
2021-11-30,11:00:02,-0.25,-7.25,-0.33,-7.33,0.38,-6.3,92,93,96,90,93,97,0.53,0.0,0.0,0.07333333333333333,0.84,1.2666666666666666,0.0,23.6,29,0,9,OFF,OFF,ON,0,2.9,85,0,781,OFF,OFF,29.4,29.5,-0.21,29.4,0.66,9.0,6.0,100,38.0,87.98,0.16,93.199997,10,0.5,9,98,OFF,OFF,100,100,9.066,127.421,0,649,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,675,15.0,100,260.1,0.18,66.0,405,-0.9,92,0.2,0.054,12.8,38,0.038,2.2,400,94.6,-1.8,2.81194,51914,87,100,0.1,11,0,0.638,57,5.72,18.97,11.7,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.6,-2.7,3.9578,57233,85,100,-0.6,9,400,-1,81,2.2,0.024,443,-0.7,84,2,0.645,417,-0.4,76,3.5,0.055,0.6,7.1,0,0.6,0.3,0.4,0.70,0.70,-1.10,0,99,38,OFF,OFF,0.0,5.33,ON,15,7.272,13,13,41,41,0,,0,2.0,0, RBC_V1
2021-11-30,11:00:32,-0.25,-7.25,-0.33,-7.33,0.38,-6.3,92,93,96,90,93,97,0.53,0.0,0.0,0.07333333333333333,0.84,1.2666666666666666,0.0,23.6,29,0,8,OFF,OFF,ON,0,2.9,85,0,744,OFF,OFF,29.4,29.5,-0.21,29.4,0.66,9.0,6.0,100,38.0,87.98,0.16,93.199997,10,0.5,9,98,OFF,OFF,100,100,9.066,127.426,0,649,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,675,15.0,100,260.1,0.18,66.0,405,-0.9,92,0.2,0.054,12.8,38,0.038,2.2,400,94.6,-1.8,2.81194,51914,87,100,0.1,11,0,0.638,57,5.72,18.97,11.7,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.6,-2.7,3.9578,57233,85,100,-0.6,9,400,-1,81,2.2,0.024,443,-0.7,84,2,0.645,417,-0.4,76,3.5,0.055,0.6,7.1,0,0.9,0.2,0.7,0.70,0.70,-1.10,0,99,38,OFF,OFF,0.0,5.33,ON,15,7.273,13,13,41,41,0,,0,2.0,0, RBC_V1
2021-11-30,11:01:01,-0.25,-7.25,-0.33,-7.33,0.38,-6.3,92,93,96,90,93,97,0.53,0.0,0.0,0.07333333333333333,0.84,1.2666666666666666,0.0,23.6,29,0,8,OFF,OFF,ON,0,2.9,84,0,685,OFF,OFF,29.4,29.5,-0.21,29.4,0.66,9.0,6.0,100,38.0,87.98,0.16,93.199997,10,0.5,9,98,OFF,OFF,100,100,9.066,127.432,0,637,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,675,15.0,100,260.1,0.18,66.0,405,-0.9,92,0.2,0.054,12.8,38,0.038,2.2,400,94.6,-1.8,2.81194,51914,87,100,0.1,11,0,0.638,57,5.72,18.97,11.7,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.6,-2.7,3.9578,57233,85,100,-0.6,9,400,-1,81,2.2,0.024,443,-0.7,84,2,0.645,417,-0.4,76,3.5,0.055,0.6,7.1,0,1.1,0.7,1,0.70,0.70,-1.10,0,99,38,OFF,OFF,0.0,5.33,ON,15,7.273,13,13,41,42,0,,0,2.0,0, RBC_V1
2021-11-30,11:01:30,-0.25,-7.25,-0.33,-7.33,0.38,-6.3,92,93,96,90,93,97,0.53,0.0,0.0,0.07333333333333333,0.84,1.2666666666666666,0.0,23.6,29,0,8,OFF,OFF,ON,0,2.8,84,0,640,OFF,OFF,29.4,29.5,-0.21,29.4,0.66,9.0,6.0,100,38.0,87.98,0.16,93.199997,10,0.5,9,98,OFF,OFF,100,100,9.066,127.437,0,637,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,675,15.0,100,260.1,0.18,66.0,405,-0.9,92,0.2,0.054,12.8,38,0.038,2.2,400,94.6,-1.8,2.81194,51914,87,100,0.1,11,0,0.638,57,5.72,18.97,11.7,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.6,-2.7,3.9578,57233,85,100,-0.6,9,400,-1,81,2.5,0.024,443,-0.7,84,2,0.645,417,-0.4,76,3.5,0.055,0.6,7.1,0,0.5,0.7,0.4,0.70,0.70,-1.10,0,99,38,OFF,OFF,0.0,5.33,ON,15,7.273,13,13,41,42,0,,0,2.0,0, RBC_V1
2021-11-30,11:01:59,-0.25,-7.25,-0.33,-7.33,0.38,-6.3,92,93,96,90,93,97,0.53,0.0,0.0,0.07333333333333333,0.84,1.2666666666666666,0.0,23.6,29,0,8,OFF,OFF,ON,0,2.8,84,0,639,OFF,ON,29.4,29.5,-0.21,29.4,0.66,9.0,6.0,100,38.0,87.98,0.16,93.199997,10,0.5,9,98,OFF,OFF,100,100,9.066,127.442,0,637,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,675,15.0,100,260.1,0.18,66.0,405,-0.9,92,0.2,0.054,12.8,38,0.038,2.2,400,94.6,-1.8,2.81194,51914,87,100,0.1,11,0,0.638,57,5.72,18.97,11.7,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.6,-2.7,3.9578,57233,85,100,-0.6,9,400,-1,81,2.5,0.024,443,-0.7,84,2,0.645,417,-0.4,76,3.5,0.055,0.6,7.1,0,0.5,0.3,0.5,0.70,0.70,-1.10,0,99,38,OFF,OFF,0.0,5.33,ON,15,7.273,13,12,41,45,0,,0,2.0,0, RBC_V1
2021-11-30,11:02:28,-0.25,-7.25,-0.33,-7.33,0.38,-6.3,92,93,96,90,93,97,0.53,0.0,0.0,0.07333333333333333,0.84,1.2666666666666666,0.0,23.6,29,0,9,OFF,OFF,ON,0,2.8,83,0,677,OFF,OFF,29.4,29.5,-0.21,29.4,0.66,9.0,6.0,100,38.0,87.98,0.16,93.199997,10,0.5,9,98,OFF,OFF,100,100,9.066,127.448,0,637,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,675,15.0,100,260.1,0.18,66.0,405,-0.9,92,0.1,0.054,12.8,38,0.038,2.2,400,94.6,-1.8,2.81194,51914,87,100,0.1,11,0,0.638,57,5.72,18.97,11.7,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.6,-2.7,3.9578,57233,85,100,-0.6,9,400,-1,81,2.5,0.024,443,-0.7,84,2,0.645,417,-0.4,76,3.5,0.055,0.6,7.1,0,0.6,0.3,1.1,0.70,0.70,-1.10,0,99,38,OFF,OFF,0.0,5.33,ON,15,7.273,13,12,41,45,0,,0,2.0,0, RBC_V1
2021-11-30,11:02:58,-0.25,-7.25,-0.33,-7.33,0.38,-6.3,92,93,96,90,93,97,0.53,0.0,0.0,0.07333333333333333,0.84,1.2666666666666666,0.0,23.6,29,0,9,OFF,OFF,ON,0,2.8,83,0,721,OFF,OFF,29.4,29.5,-0.21,29.4,0.66,9.0,6.0,100,38.0,87.98,0.16,93.199997,10,0.5,9,98,OFF,OFF,100,100,9.066,127.453,0,645,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,675,15.0,100,260.1,0.18,66.0,405,-0.9,92,0.1,0.054,12.8,38,0.038,2.2,400,94.6,-1.8,2.81194,51914,87,100,0.1,11,0,0.638,57,5.72,19.48,11.7,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.6,-2.7,3.9578,57233,85,100,-0.6,9,400,-1,81,2.5,0.024,443,-0.7,84,2,0.645,417,-0.4,76,3.5,0.055,0.6,7.1,0,1.2,0.2,1.3,0.70,0.70,-1.10,0,99,38,OFF,OFF,0.0,5.33,ON,14,7.273,13,12,41,43,0,,0,2.0,0, RBC_V1
2021-11-30,11:03:27,-0.25,-7.25,-0.33,-7.33,0.38,-6.3,92,93,96,90,93,97,0.53,0.0,0.0,0.07333333333333333,0.84,1.2666666666666666,0.0,23.6,29,0,10,OFF,OFF,ON,0,2.9,83,0,760,OFF,OFF,29.4,29.5,-0.21,29.4,0.66,9.0,6.0,100,38.0,87.98,0.16,93.199997,10,0.5,9,98,OFF,OFF,100,100,9.066,127.459,0,645,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,675,15.0,100,260.1,0.18,66.0,405,-0.9,92,0.1,0.054,12.8,38,0.038,2.2,503,94.6,-1.8,2.81194,51914,87,100,0.1,11,0,0.638,57,5.72,19.48,11.7,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.5,-2.7,3.9578,57233,84,100,-0.5,12,400,-1,81,2.5,0.024,443,-0.7,84,2,0.645,417,-0.4,76,3.5,0.055,0.6,7.1,0,0.7,0.3,0.7,0.70,0.70,-1.10,0,99,38,OFF,OFF,0.0,5.33,ON,14,7.273,13,12,41,43,0,,0,2.0,0, RBC_V1
2021-11-30,11:03:56,-0.25,-7.25,-0.33,-7.33,0.38,-6.3,92,93,96,90,93,97,0.53,0.0,0.0,0.07333333333333333,0.84,1.2666666666666666,0.0,23.6,29,0,10,OFF,OFF,ON,0,2.8,83,0,787,OFF,OFF,29.4,29.5,-0.21,29.4,0.66,9.0,6.0,100,38.0,87.98,0.16,93.199997,10,0.5,9,98,OFF,OFF,100,100,9.066,127.464,0,645,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,675,15.0,100,260.1,0.18,66.0,405,-0.9,92,0.1,0.054,12.8,38,0.038,2.2,503,94.6,-1.8,2.81194,51914,87,100,0.1,11,0,0.638,57,6.28,19.48,11.7,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.5,-2.7,3.9578,57233,84,100,-0.5,12,400,-1,81,2.5,0.024,443,-0.7,84,2,0.645,417,-0.4,76,3.5,0.055,0.6,7.7,0,0.7,0.2,0.7,0.70,0.70,-1.10,0,99,38,OFF,OFF,0.0,5.33,ON,14,7.273,13,12,41,44,0,,0,2.0,0, RBC_V1
2021-11-30,11:04:25,-0.25,-7.25,-0.33,-7.33,0.38,-6.3,92,93,96,90,93,97,0.53,0.0,0.0,0.07333333333333333,0.84,1.2666666666666666,0.0,23.6,29,0,10,OFF,OFF,ON,0,2.8,83,0,797,OFF,OFF,29.4,29.5,-0.21,29.4,0.66,9.0,6.0,100,38.0,87.98,0.16,93.199997,10,0.5,9,98,OFF,OFF,100,100,9.066,127.469,0,645,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,675,15.0,100,260.1,0.18,66.0,405,-0.9,92,0.2,0.054,12.9,38,0.038,2.2,503,94.6,-1.8,2.81194,51914,87,100,0.1,11,0,0.638,57,6.28,19.48,11.7,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.5,-2.7,3.9578,57233,84,100,-0.5,12,400,-1,81,2.5,0.024,443,-0.7,84,2,0.645,417,-0.4,76,3.5,0.055,0.6,7.7,0,0.8,0.7,0.3,0.70,0.70,-1.10,0,99,38,OFF,OFF,0.0,5.33,ON,14,7.274,13,12,41,44,0,,0,2.0,0, RBC_V1
2021-11-30,11:04:54,-0.25,-7.25,-0.33,-7.33,0.38,-6.3,92,93,96,90,93,97,0.53,0.0,0.0,0.07333333333333333,0.84,1.2666666666666666,0.0,23.6,29,0,10,OFF,OFF,ON,0,2.8,83,0,823,OFF,OFF,29.4,29.5,-0.21,29.4,0.66,9.0,6.0,100,38.0,87.98,0.16,93.199997,10,0.5,9,98,OFF,OFF,100,100,9.066,127.475,0,650,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,675,15.0,100,260.1,0.18,66.0,405,-0.9,92,0.2,0.054,12.9,38,0.038,2.2,503,94.6,-1.8,2.81194,51914,87,100,0.1,11,0,0.638,57,6.28,19.48,11.7,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.5,-2.7,3.9578,57233,84,100,-0.5,12,400,-1,81,2.5,0.024,443,-0.7,84,2,0.645,417,-0.4,76,3.5,0.055,0.6,7.7,0,0.5,0.3,0.4,0.70,0.70,-1.10,0,99,38,OFF,OFF,0.0,5.33,ON,15,7.274,13,13,41,43,0,,0,2.0,0, RBC_V1
2021-11-30,11:05:24,-0.25,-7.25,-0.33,-7.33,0.38,-6.3,92,93,96,90,93,97,0.53,0.0,0.0,0.07333333333333333,0.84,1.2666666666666666,0.0,23.6,29,0,10,OFF,OFF,ON,0,2.9,83,0,849,OFF,OFF,29.4,29.5,-0.21,29.4,0.66,9.0,6.0,100,38.0,87.98,0.16,93.199997,10,0.5,9,98,OFF,OFF,100,100,9.066,127.48,0,650,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,675,15.0,100,260.1,0.18,66.0,405,-0.9,92,0.2,0.054,12.9,38,0.038,2.2,503,94.6,-1.8,2.81194,51914,87,100,0.1,11,0,0.638,57,6.28,19.48,11.7,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.5,-2.7,3.9578,57233,84,100,-0.5,12,400,-1,81,2.5,0.024,443,-0.7,84,2,0.645,417,-0.4,76,3.5,0.055,0.6,7.7,0,0.9,0.6,0.7,0.70,0.70,-1.10,0,99,38,OFF,OFF,0.0,5.33,ON,15,7.274,13,13,41,43,0,,0,2.0,0, RBC_V1
2021-11-30,11:05:53,-0.25,-7.25,-0.33,-7.33,0.38,-6.3,92,93,96,90,93,97,0.53,0.0,0.0,0.07333333333333333,0.84,1.2666666666666666,0.0,23.6,29,0,12,OFF,OFF,ON,0,2.9,83,0,883,OFF,OFF,29.4,29.5,-0.21,29.4,0.66,9.0,6.0,100,38.0,87.98,0.16,93.199997,10,0.5,9,98,OFF,OFF,100,100,9.066,127.484,0,650,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,675,15.0,100,260.1,0.18,66.0,405,-0.9,92,0.2,0.054,12.9,38,0.038,2.2,503,94.6,-1.8,2.81194,51914,87,100,0.1,11,0,0.638,57,6.28,19.48,11.7,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.5,-2.7,3.9578,57233,84,100,-0.5,12,400,-1,81,2.5,0.024,443,-0.7,84,2,0.645,417,-0.4,76,3.5,0.055,0.6,7.7,0,0.9,0.6,0.6,0.70,0.70,-1.10,0,99,38,OFF,OFF,0.0,5.33,ON,15,7.274,13,13,41,43,0,,0,2.0,0, RBC_V1
2021-11-30,11:06:22,-0.25,-7.25,-0.33,-7.33,0.38,-6.3,92,93,96,90,93,97,0.53,0.0,0.0,0.07333333333333333,0.84,1.2666666666666666,0.0,23.6,29,0,12,OFF,OFF,ON,0,3,83,0,931,OFF,ON,29.4,29.5,-0.1,29.4,0.66,9.0,6.0,100,38.0,87.98,0.16,93.199997,10,0.5,9,98,OFF,OFF,100,100,9.066,127.489,0,650,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,675,15.0,100,260.1,0.18,66.0,405,-0.9,92,0.2,0.054,12.9,38,0.038,2.2,503,94.6,-1.8,2.81194,51914,87,100,0.1,11,0,0.638,57,6.28,19.48,11.7,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.5,-2.7,3.9578,57233,84,100,-0.5,12,400,-1,81,2.5,0.024,443,-0.7,84,2,0.645,417,-0.4,76,3.5,0.055,0.6,7.7,0,0.6,0.1,0.6,0.70,0.70,-1.10,0,99,38,OFF,OFF,0.0,5.33,ON,15,7.274,13,13,41,43,0,,0,2.0,0, RBC_V1
2021-11-30,11:06:51,-0.25,-7.25,-0.33,-7.33,0.38,-6.3,92,93,96,90,93,97,0.53,0.0,0.0,0.07333333333333333,0.84,1.2666666666666666,0.0,23.5,29,0,13,OFF,OFF,ON,0,3,83,0,968,OFF,OFF,29.4,29.5,-0.1,29.4,0.66,9.0,6.0,100,38.0,87.98,0.16,93.199997,10,0.5,9,98,OFF,OFF,100,100,9.066,127.494,0,643,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,675,15.0,100,260.1,0.18,66.0,405,-0.9,92,0.2,0.054,12.9,38,0.038,2.2,503,94.6,-1.8,2.81194,51914,87,100,0.1,11,0,0.638,57,6.28,19.48,11.7,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.5,-2.7,3.9578,57233,84,100,-0.5,12,400,-1,81,2.5,0.024,443,-0.7,84,2,0.645,417,-0.4,76,3.5,0.055,0.6,7.7,0,0.8,0.5,0.7,0.70,0.70,-1.10,0,99,38,OFF,OFF,0.0,5.33,ON,14,7.274,13,13,41,43,0,,0,2.0,0, RBC_V1
2021-11-30,11:07:20,-0.25,-7.25,-0.33,-7.33,0.38,-6.3,92,93,96,90,93,97,0.53,0.0,0.0,0.07333333333333333,0.84,1.2666666666666666,0.0,23.5,29,0,13,OFF,OFF,ON,0,3,83,0,1004,OFF,OFF,29.4,29.5,-0.1,29.4,0.66,9.0,6.0,100,38.0,87.98,0.16,93.199997,10,0.5,9,98,OFF,OFF,100,100,9.066,127.5,0,643,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,675,15.0,100,260.1,0.18,66.0,405,-0.9,92,0.2,0.054,13,38,0.038,2.2,503,94.6,-1.8,2.81194,51914,87,100,0.1,11,0,0.638,57,6.28,19.48,11.7,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.5,-2.7,3.9578,57233,84,100,-0.5,12,400,-1,81,2.5,0.024,443,-0.7,84,2,0.645,417,-0.4,76,3.5,0.055,0.6,7.7,0,1.4,0.6,1.3,0.70,0.70,-1.10,0,99,38,OFF,OFF,0.0,5.33,ON,14,7.274,13,13,41,43,0,,0,2.0,0, RBC_V1
2021-11-30,11:07:50,-0.25,-7.25,-0.33,-7.33,0.38,-6.3,92,93,96,90,93,97,0.53,0.0,0.0,0.07333333333333333,0.84,1.2666666666666666,0.0,23.6,29,0,13,OFF,OFF,ON,0,3,83,0,1034,OFF,OFF,29.4,29.5,-0.1,29.4,0.66,9.0,6.0,100,38.0,87.98,0.16,93.199997,10,0.5,9,98,OFF,OFF,100,100,9.066,127.505,0,643,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,675,15.0,100,260.1,0.18,66.0,405,-0.9,92,0.2,0.054,13,38,0.038,2.2,503,94.6,-1.8,2.81194,51914,87,100,0.1,11,0,0.638,57,6.28,19.48,11.7,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.5,-2.7,3.9578,57233,84,100,-0.5,12,400,-1,81,2.5,0.024,443,-0.7,84,2,0.645,417,-0.4,76,3.5,0.055,0.6,7.7,0,1.1,1,1,0.70,0.70,-1.10,0,99,38,OFF,OFF,0.0,5.33,ON,14,7.274,13,13,41,43,0,,0,2.0,0, RBC_V1
