date,time,localCurrentTemperature (°C),localCurrentApparentTemperature (°C),LocalForecastedTemperature_3 (°C),LocalForecastedApparentTemperature_3 (°C),LocalForecastedTemperature_6 (°C),LocalForecastedApparentTemperature_6 (°C),localCurrentHumidity (%),LocalForecastedHumidity_3 (%),LocalForecastedHumidity_6 (%),LocalCurrent_Cloudiness (%),LocalForecastedCloudiness_3 (%),LocalForecastedCloudiness_6 (%),localCurrentUVIndex,LocalCurrent_Rain (mm),LocalForecastedRain_3 (mm),LocalForecastedRain_6 (mm),LocalCurrent_Snow (mm),LocalForecastedSnow_3 (mm),LocalForecastedSnow_6 (mm),SensorTemperature (°C),SensorRelativeHumidity (%),SensorUltraviolet,SensorLuminance (Lux),MotionAlarm,TamperAlarm,WallPlugSwitch1_Switch_1,WallPlugSwitch1_SensorPower_1 (W),Multisensor_outside_SensorTemperature (°C),Multisensor_outside_SensorRelativeHumidity (%),Multisensor_outside_SensorUltraviolet,Multisensor_outside_SensorLuminance(Lux),Multisensor_outside_TamperAlarm,Multisensor_outside_MotionAlarm,sensor1_temperature (°C),sensor2_temperature (°C),sensor3_temperature (°C),sensor4_temperature (°C),sensor5_temperature (°C),sensor1_humidity (%),sensor2_humidity (%),sensor3_humidity (%),sensor4_humidity (%),sensor5_humidity (%),Enocean_Temperature_1 (°C),Enocean_Humidity_1 (%),Brightness_sensor_temperature_1 (°C),Brightness_Sensor_Temperature_2 (°C),Brightness_Sensor_Ambient_Brightness_1,Brightness_Sensor_Ambient_Brightness_2,Brightness_Sensor_Motion_detection_1,Brightness_Sensor_Motion_detection_2,Brightness_Sensor_Battery_1 (%),Brightness_Sensor_Battery_2 (%),Socket_Energy_1(W h),Socket_Energy_2 (W h),Socket_Power_1 (W),Socket_Power_2 (W),Socket_Switch_1,Socket_Switch_2,Socket_Energy_3 (W h),Socket_Energy_4 (W h),Socket_Power_3 (W),Socket_Power_4 (W),Socket_Switch_3,Socket_Switch_4,Luminance_Sensor_Luminance_1 (Lux),Luminance_Sensor_Luminance_2 (Lux),Luminance_Sensor_Battery_1 (%),Luminance_Sensor_Battery_2 (%),Rain_Sensor_Precipitation_1 (mm),Rain_Sensor_Water_Meter_1 (m³),Rain_Sensor_Battery_1 (%),AIR_Quality_Sensor_CO2_2 (ppm),AIR_Quality_Sensor_Dew_point_2(°C),AIR_Quality_Sensor_Humidity_2 (%),AIR_Quality_Sensor_Temperature_2 (°C),AIR_Quality_Sensor_VOC_2 (ppm),AirQualitySensor_SensorTemperature (°C),AirQualitySensor_SensorRelativeHumidity (%),AirQualitySensor_SensorVOLATILE_ORGANIC_COMPOUND (ppm),AirQualitySensor_SensorDewPoint (°C) ,AirQualitySensor_SensorCO2 (ppm),Weather_Station_Air_Pressure_1 (mBar) ,Weather_Station_Dew_Point_1 (°C),Weather_Station_Electricity_meter_1 (W),Weather_Station_Heat_meter_1,Weather_Station_Humidity_1 (%),Weather_Station_Luminance_1 (Lux),Weather_Station_Temperature_1 (°C),Weather_Station_Wind_Speed_1 (m/s),Rain_Sensor_Precipitation_2 (mm),Rain_Sensor_Water_Meter_2 (m³),Rain_Sensor_Battery_2 (%),Temperature_25 (°C),Temperature_26 (°C),Temperature_27 (°C),Weather_Station_Air_Pressure_2 (mBar),Weather_Station_Dew_Point_2 (°C),Weather_Station_Electricity_meter_2 (W),Weather_Station_Heat_meter_2,Weather_Station_Humidity_2 (%),Weather_Station_Luminance_2 (Lux),Weather_Station_Temperature_2 (°C),Weather_Station_Wind_Speed_2 (m/s),wind_sensor_power (W),wind_sensor_energy (W h),Window_opening_power (W),Window_opening_energy (W h),Slats_angle_power (W),Slats_angle_energy (W h),Window_blinds_power (W),Window_blinds_energy (W h),Weather_Station_Air_Pressure_3 (mBar),Weather_Station_Dew_Point_3 (°C),Weather_Station_Electricity_meter_3 (W),Weather_Station_Heat_meter_3,Weather_Station_Humidity_3 (%),Weather_Station_Luminance_3 (Lux),Weather_Station_Temperature_3 (°C),Weather_Station_Wind_Speed_3 (m/s),AIR_Quality_Sensor_CO2_3 (ppm),AIR_Quality_Sensor_Dew_point_3 (°C),AIR_Quality_Sensor_Humidity_3 (%),AIR_Quality_Sensor_Temperature_3 (°C),AIR_Quality_Sensor_VOC_3 (ppm),AIR_Quality_Sensor_CO2_4 (ppm),AIR_Quality_Sensor_Dew_point_4 (°C),AIR_Quality_Sensor_Humidity_4 (%),AIR_Quality_Sensor_Temperature_4 (°C),AIR_Quality_Sensor_VOC_4 (ppm),AIR_Quality_Sensor_CO2_5 (ppm),AIR_Quality_Sensor_Dew_point_5 (°C),AIR_Quality_Sensor_Humidity_5 (%),AIR_Quality_Sensor_Temperature_5 (°C),AIR_Quality_Sensor_VOC_5 (ppm), Temperature_back_PVSys_8 (°C),Temperature_inside_PVSys_9 (°C),Temperature_outside_PVSys_10 (°C),RSSI = 7: Air Flow Sensor Outside,RSSI = 8: Air Flow Sensor Inside,RSSI = 9: Air Flow Sensor Solar,RSSI = 3: Temperature_sensor_outside (°C), RSSI = 4: Temperature_sensor_inside (°C),RSSI = 5: Temperature_sensor_solar (°C),Window_opening_angle (°),Window_blinds (%),Slats_angle (°),Ventilation_Flap_switch,Switch_3_AND_4, Solar_irradiation_17 (W/m2), Solar_irradiation_18 (W/m2),Socket_Switch_51,Socket_power_51 (W),Socket_Energy_51 (kWh), temperature_inside_50 (°C), temperature_outside_50(°C), humidity_inside_50 (%), humidity_outside_50 (%), Supply_air_flow_50(m3/h), exhaust_air_flow_50 (m3/h), Lunos_Ventilation_Mode, Lunos_Ventilation_Heat_Recovery_mode, Control_Algorithm, raspberrypi_switch, raspberrypi_power(W), raspberrypi_energy (kWh), no_of_persons, Window_blinds_power_consumption (W), Window_blinds_energy_consumption (kWh)
2022-01-22,05:18:01,0.99,-3.76,1.3,-3.81,1.58,-2.72,72,81,90,100,100,100,0.62,0.0,0.5766666666666667,0.0,0.0,0.0,0.21333333333333335,22.9,27,0,0,OFF,OFF,ON,0,3.3,100,0,0,OFF,OFF,29.4,29.5,0.66,29.4,1.54,9.0,6.0,11.74,38.0,93.62,0.8,93.599998,19,1.5,24,1,OFF,OFF,100,100,9.318,480.044,0,0,OFF,ON,44.134,5.109,0,0,OFF,OFF,1759.0,3216,100.0,100,260.1,0.18,66.0,474,0.6,93,1.8,8.498,21.9,22,8.498,-0.3,594,96.3,-0.9,1.37726,55029,94,0,-0.2,8,0.0,0.6675,46.0,18.86,29.03,21.26,96.4,-3.6,2.32731,13179,17,37,22.7,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.7,-6.9,0.41679,6316,78,21,-3.6,7,453,0.3,88,2.1,8.498,494,0.7,79,4.1,0.011,471,0.4,76,4.3,0,0.6,16,1.2,0.3,0.6,0.6,1.60,1.60,2.50,0,99,45,OFF,OFF,13.9,25.41,ON,25,22.201,22,13,27,44,0,0,0,2,RBC_V1,OFF,2,3.039,1,11,12.246
2022-01-22,05:18:30,0.99,-3.76,1.3,-3.81,1.58,-2.72,72,81,90,100,100,100,0.62,0.0,0.5766666666666667,0.0,0.0,0.0,0.21333333333333335,22.9,27,0,0,OFF,OFF,ON,0,3.3,100,0,0,OFF,OFF,29.4,29.5,0.66,29.4,1.54,9.0,6.0,11.74,38.0,93.62,0.8,93.599998,19,1.5,24,1,OFF,OFF,100,100,9.318,480.044,0,0,OFF,ON,44.134,5.109,0,0,OFF,OFF,1759.0,3216,100.0,100,260.1,0.18,66.0,474,0.6,93,1.8,8.498,21.9,22,8.498,-0.3,594,96.3,-0.9,1.37726,55029,94,0,-0.2,8,0.0,0.6675,46.0,18.86,29.03,21.26,96.4,-3.6,2.32731,13179,17,37,22.7,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.7,-6.9,0.41679,6316,78,21,-3.6,7,453,0.3,88,2.1,8.498,494,0.7,79,4.1,0.011,471,0.4,76,4.3,0,0.6,16,1.2,0.2,0.5,0.6,1.60,1.60,2.50,0,99,45,OFF,OFF,13.9,25.41,ON,25,22.201,22,13,27,44,0,0,0,2,RBC_V1,OFF,2,3.039,1,11,12.246
2022-01-22,05:19:00,0.99,-3.76,1.3,-3.81,1.58,-2.72,72,81,90,100,100,100,0.62,0.0,0.5766666666666667,0.0,0.0,0.0,0.21333333333333335,22.9,27,0,0,OFF,OFF,ON,0,3.3,100,0,0,OFF,OFF,29.4,29.5,0.66,29.4,1.54,9.0,6.0,11.74,38.0,93.62,0.8,93.599998,19,1.5,24,1,OFF,OFF,100,100,9.318,480.044,0,0,OFF,ON,44.134,5.109,0,0,OFF,OFF,1759.0,3216,100.0,100,260.1,0.18,66.0,474,0.6,93,1.7,8.498,22,22,8.498,-0.3,594,96.3,-0.9,1.37726,55029,94,0,-0.2,8,0.0,0.6675,46.0,18.86,29.03,21.26,96.4,-3.6,2.32731,13179,17,37,22.7,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.7,-6.9,0.41679,6316,78,21,-3.6,7,453,0.3,88,2.1,8.498,494,0.7,79,4.1,0.011,471,0.4,76,4.3,0,0.6,16,1.2,0.8,0.5,0.6,1.60,1.60,2.50,0,99,45,OFF,OFF,13.9,25.41,ON,25,22.201,22,13,27,45,0,0,0,2,RBC_V1,OFF,2,3.039,1,11,12.246
2022-01-22,05:19:30,0.99,-3.76,1.3,-3.81,1.58,-2.72,72,81,90,100,100,100,0.62,0.0,0.5766666666666667,0.0,0.0,0.0,0.21333333333333335,22.9,27,0,0,OFF,OFF,ON,0,3.3,100,0,0,OFF,OFF,29.4,29.5,0.66,29.4,1.54,9.0,6.0,11.74,38.0,93.62,0.8,93.599998,19,1.5,24,1,OFF,OFF,100,100,9.318,480.044,0,0,OFF,ON,44.134,5.109,0,0,OFF,OFF,1759.0,3216,100.0,100,260.1,0.18,66.0,474,0.6,93,1.7,8.498,22,22,8.498,-0.3,594,96.3,-0.9,1.37726,55029,94,0,-0.2,8,0.0,0.6675,46.0,18.86,29.03,21.26,96.4,-3.6,2.32731,13179,17,37,22.7,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.7,-6.9,0.41679,6316,78,21,-3.6,7,453,0.3,88,2.1,8.498,494,0.7,79,4.1,0.011,471,0.4,76,4.3,0,0.6,16,1.2,0.8,0.5,0.6,1.60,1.60,2.50,0,99,45,OFF,OFF,13.9,25.41,ON,25,22.201,22,13,27,45,0,0,0,2,RBC_V1,OFF,2,3.039,1,11,12.246
2022-01-22,05:19:59,0.99,-3.76,1.3,-3.81,1.58,-2.72,72,81,90,100,100,100,0.62,0.0,0.5766666666666667,0.0,0.0,0.0,0.21333333333333335,22.9,27,0,0,OFF,OFF,ON,0,3.3,100,0,0,OFF,OFF,29.4,29.5,0.66,29.4,1.54,9.0,6.0,11.74,38.0,93.62,0.8,93.599998,19,1.5,24,1,OFF,OFF,100,100,9.318,480.044,0,0,OFF,ON,44.134,5.109,0,0,OFF,OFF,1759.0,3216,100.0,100,260.1,0.18,66.0,474,0.6,93,1.7,8.498,22,22,8.498,-0.3,594,96.3,-0.9,1.37726,55029,94,0,-0.2,8,0.0,0.6675,46.0,18.86,29.03,21.26,96.4,-3.6,2.32731,13179,17,37,22.7,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.7,-6.9,0.41679,6316,78,21,-3.6,7,453,0.3,88,2.1,8.498,494,0.7,79,4.1,0.011,471,0.4,76,4.3,0,0.6,16,1.2,0,0.1,0.1,1.60,1.60,2.50,0,99,45,OFF,OFF,13.9,25.41,ON,25,22.202,22,13,27,45,0,0,0,2,RBC_V1,OFF,2,3.039,1,11,12.246
2022-01-22,05:20:29,0.99,-3.76,1.3,-3.81,1.58,-2.72,72,81,90,100,100,100,0.62,0.0,0.5766666666666667,0.0,0.0,0.0,0.21333333333333335,22.9,27,0,0,OFF,OFF,ON,0,3.3,100,0,0,OFF,OFF,29.4,29.5,0.66,29.4,1.54,9.0,6.0,11.74,38.0,93.62,0.8,93.599998,19,1.5,24,1,OFF,OFF,100,100,9.318,480.044,0,0,OFF,ON,44.134,5.109,0,0,OFF,OFF,1759.0,3216,100.0,100,260.1,0.18,66.0,474,0.6,93,1.7,8.498,22,22,8.498,-0.3,594,96.3,-0.9,1.37726,55029,94,0,-0.2,8,0.0,0.6675,46.0,18.86,29.03,21.26,96.4,-3.6,2.32731,13179,17,37,22.7,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.7,-6.9,0.41679,6316,78,21,-3.6,7,453,0.3,88,2.1,8.498,494,0.7,79,4.1,0.011,471,0.4,76,4.3,0,0.6,16,1.2,0,0.1,0.1,1.60,1.60,2.50,0,99,45,OFF,OFF,13.9,25.41,ON,25,22.202,22,13,27,45,0,0,0,2,RBC_V1,OFF,2,3.039,1,11,12.246
2022-01-22,05:20:58,0.99,-3.76,1.3,-3.81,1.58,-2.72,72,81,90,100,100,100,0.62,0.0,0.5766666666666667,0.0,0.0,0.0,0.21333333333333335,22.9,27,0,0,OFF,OFF,ON,0,3.3,100,0,0,OFF,OFF,29.4,29.5,0.66,29.4,1.54,9.0,6.0,11.74,38.0,93.62,0.8,93.599998,19,1.5,24,1,OFF,OFF,100,100,9.318,480.044,0,0,OFF,ON,44.134,5.109,0,0,OFF,OFF,1759.0,3216,100.0,100,260.1,0.18,66.0,474,0.6,93,1.7,8.498,22.1,22,8.498,-0.3,594,96.3,-0.9,1.37726,55029,94,0,-0.2,8,0.0,0.6675,46.0,18.86,29.03,21.26,96.4,-3.6,2.32731,13179,17,37,22.7,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.7,-6.9,0.41679,6316,78,21,-3.6,7,453,0.3,88,2.1,8.498,494,0.7,79,4.1,0.011,471,0.4,76,4.3,0,0.6,16,1.2,0.7,0.3,0.6,1.60,1.60,2.50,0,99,45,OFF,OFF,13.9,25.41,ON,25,22.202,22,14,27,43,0,0,0,2,RBC_V1,OFF,2,3.039,1,11,12.246
2022-01-22,05:21:28,0.99,-3.76,1.3,-3.81,1.58,-2.72,72,81,90,100,100,100,0.62,0.0,0.5766666666666667,0.0,0.0,0.0,0.21333333333333335,22.9,27,0,0,OFF,OFF,ON,0,3.3,100,0,0,OFF,OFF,29.4,29.5,0.66,29.4,1.54,9.0,6.0,11.74,38.0,93.62,0.8,93.599998,19,1.5,24,1,OFF,OFF,100,100,9.318,480.044,0,0,OFF,ON,44.134,5.109,0,0,OFF,OFF,1759.0,3216,100.0,100,260.1,0.18,66.0,474,0.6,93,1.7,8.498,22.1,22,8.498,-0.3,594,96.3,-0.9,1.37726,55029,94,0,-0.2,8,0.0,0.6675,46.0,18.86,29.03,21.26,96.4,-3.6,2.32731,13179,17,37,22.7,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.7,-6.9,0.41679,6316,78,21,-3.6,7,453,0.3,88,2.1,8.498,494,0.7,79,4.1,0.011,471,0.4,76,4.3,0,0.6,16,1.2,0.7,0.3,0.6,1.60,1.60,2.50,0,99,45,OFF,OFF,13.9,25.41,ON,25,22.202,22,14,27,43,0,0,0,2,RBC_V1,OFF,2,3.039,1,11,12.246
2022-01-22,05:21:58,0.99,-3.76,1.3,-3.81,1.58,-2.72,72,81,90,100,100,100,0.62,0.0,0.5766666666666667,0.0,0.0,0.0,0.21333333333333335,22.9,27,0,0,OFF,OFF,ON,0,3.3,100,0,0,OFF,OFF,29.4,29.5,0.66,29.4,1.54,9.0,6.0,11.74,38.0,93.62,0.8,93.599998,19,1.5,24,1,OFF,OFF,100,100,9.318,480.044,0,0,OFF,ON,44.134,5.109,0,0,OFF,OFF,1759.0,3216,100.0,100,260.1,0.18,66.0,474,0.6,93,1.8,8.498,22,22,8.498,-0.3,594,96.3,-0.9,1.37726,55029,94,0,-0.2,8,0.0,0.6675,46.0,18.86,29.03,21.26,96.4,-3.6,2.32731,13179,17,37,22.7,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.7,-6.9,0.41679,6316,78,21,-3.6,7,453,0.3,88,2.1,8.498,494,0.7,79,4.1,0.011,471,0.4,76,4.3,0,0.6,16,1.2,0.7,0.3,0.6,1.60,1.60,2.50,0,99,45,OFF,OFF,13.9,25.41,ON,25,22.203,22,14,27,42,0,0,0,2,RBC_V1,OFF,2,3.039,1,11,12.246
2022-01-22,05:22:28,0.99,-3.76,1.3,-3.81,1.58,-2.72,72,81,90,100,100,100,0.62,0.0,0.5766666666666667,0.0,0.0,0.0,0.21333333333333335,22.9,27,0,0,OFF,OFF,ON,0,3.3,100,0,0,OFF,OFF,29.4,29.5,0.66,29.4,1.54,9.0,6.0,11.74,38.0,93.62,0.8,93.599998,19,1.5,24,1,OFF,OFF,100,100,9.318,480.044,0,0,OFF,ON,44.134,5.109,0,0,OFF,OFF,1759.0,3216,100.0,100,260.1,0.18,66.0,474,0.6,93,1.8,8.498,22,22,8.498,-0.3,594,96.3,-0.9,1.37726,55029,94,0,-0.2,8,0.0,0.6675,46.0,18.86,29.03,21.26,96.4,-3.6,2.32731,13179,17,37,22.7,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.7,-6.9,0.41679,6316,78,21,-3.6,7,453,0.3,88,2.1,8.498,494,0.7,79,4.1,0.011,471,0.4,76,4.3,0,0.6,16,1.2,0.7,0.3,0.6,1.60,1.60,2.50,0,99,45,OFF,OFF,13.9,25.41,ON,25,22.203,22,14,27,42,0,0,0,2,RBC_V1,OFF,2,3.039,1,11,12.246
2022-01-22,05:22:57,0.99,-3.76,1.3,-3.81,1.58,-2.72,72,81,90,100,100,100,0.62,0.0,0.5766666666666667,0.0,0.0,0.0,0.21333333333333335,22.9,27,0,0,OFF,OFF,ON,0,3.3,100,0,0,OFF,OFF,29.4,29.5,0.66,29.4,1.54,9.0,6.0,11.74,38.0,93.62,0.8,93.599998,19,1.5,24,1,OFF,OFF,100,100,9.318,480.044,0,0,OFF,ON,44.134,5.109,0,0,OFF,OFF,1759.0,3216,100.0,100,260.1,0.18,66.0,474,0.6,93,1.7,8.498,22,22,8.498,-0.3,594,96.3,-0.9,1.37726,55029,94,0,-0.2,8,0.0,0.6675,46.0,18.86,29.03,21.26,96.4,-3.6,2.32731,13179,17,37,22.7,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.7,-6.9,0.41679,6316,78,21,-3.6,7,453,0.3,88,2.1,8.498,494,0.7,79,4.1,0.011,471,0.4,76,4.3,0,0.6,16,1.2,0.1,0.5,0.2,1.60,1.60,2.50,0,99,45,OFF,OFF,13.9,25.41,ON,25,22.203,22,14,27,42,0,0,0,2,RBC_V1,OFF,2,3.039,1,11,12.247
2022-01-22,05:23:27,0.99,-3.76,1.3,-3.81,1.58,-2.72,72,81,90,100,100,100,0.62,0.0,0.5766666666666667,0.0,0.0,0.0,0.21333333333333335,22.9,27,0,0,OFF,OFF,ON,0,3.3,100,0,0,OFF,OFF,29.4,29.5,0.66,29.4,1.54,9.0,6.0,11.74,38.0,93.62,0.8,93.599998,19,1.5,24,1,OFF,OFF,100,100,9.318,480.055,0,1703,OFF,ON,44.134,5.109,0,0,OFF,OFF,1759.0,3216,100.0,100,260.1,0.18,66.0,474,0.6,93,1.7,8.498,22,22,8.498,-0.3,594,96.3,-0.9,1.37726,55029,94,0,-0.2,8,0.0,0.6675,46.0,18.86,29.03,21.26,96.4,-3.6,2.32731,13179,17,37,22.7,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.7,-6.9,0.41679,6316,78,21,-3.6,7,453,0.3,88,2.1,8.498,494,0.7,79,4.1,0.011,471,0.4,76,4.3,0,0.6,16,1.2,0.1,0.5,0.2,1.60,1.60,2.50,0,99,45,OFF,OFF,13.9,25.41,ON,25,22.203,22,14,27,42,0,0,0,2,RBC_V1,OFF,2,3.039,1,10,12.247
2022-01-22,05:23:57,0.99,-3.76,1.3,-3.81,1.58,-2.72,72,81,90,100,100,100,0.62,0.0,0.5766666666666667,0.0,0.0,0.0,0.21333333333333335,22.9,27,0,0,OFF,OFF,ON,0,3.3,100,0,0,OFF,OFF,29.4,29.5,0.66,29.4,1.54,9.0,6.0,11.74,38.0,93.62,0.8,93.599998,19,1.5,24,1,OFF,OFF,100,100,9.318,480.068,0,1703,OFF,ON,44.134,5.109,0,0,OFF,OFF,1759.0,3216,100.0,100,260.1,0.18,66.0,474,0.6,93,1.8,8.498,21.9,22,8.498,-0.3,594,96.3,-0.9,1.37726,55029,94,0,-0.2,8,0.0,0.6675,46.0,18.86,29.03,21.26,96.4,-3.6,2.32731,13179,17,37,22.7,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.7,-6.9,0.41679,6316,78,21,-3.6,7,453,0.3,88,2.1,8.498,494,0.7,79,4.1,0.011,471,0.4,76,4.3,0,0.6,16,1.2,0.1,0.5,0.2,1.60,1.60,2.50,0,99,45,OFF,OFF,13.9,25.41,ON,23,22.203,21,15,27,40,0,0,0,2,RBC_V1,OFF,2,3.039,1,10,12.247
2022-01-22,05:24:26,0.99,-3.76,1.3,-3.81,1.58,-2.72,72,81,90,100,100,100,0.62,0.0,0.5766666666666667,0.0,0.0,0.0,0.21333333333333335,22.9,27,0,0,OFF,OFF,ON,0,3.3,100,0,0,OFF,OFF,29.4,29.5,0.66,29.4,1.54,9.0,6.0,11.74,38.0,93.62,0.8,93.599998,19,1.5,24,1,OFF,OFF,100,100,9.318,480.074,0,0,OFF,ON,44.134,5.109,0,0,OFF,OFF,1759.0,3216,100.0,100,260.1,0.18,66.0,474,0.6,93,1.8,8.498,21.9,22,8.498,-0.3,594,96.3,-0.9,1.37726,55029,94,0,-0.2,8,0.0,0.6675,46.0,18.86,29.03,21.26,96.4,-3.6,2.32731,13179,17,37,22.7,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.7,-6.9,0.41679,6316,78,21,-3.6,7,453,0.3,88,2.1,8.498,494,0.7,79,4.1,0.011,471,0.4,76,4.3,0,0.6,16,1.2,0.2,0.4,0.2,1.60,1.60,2.50,0,99,45,OFF,OFF,13.9,25.41,ON,23,22.203,21,15,27,40,0,0,0,2,RBC_V1,OFF,2,3.039,1,12,12.247
2022-01-22,05:24:56,0.99,-3.76,1.3,-3.81,1.58,-2.72,72,81,90,100,100,100,0.62,0.0,0.5766666666666667,0.0,0.0,0.0,0.21333333333333335,22.9,27,0,0,OFF,OFF,ON,0,3.3,100,0,0,OFF,OFF,29.4,29.5,0.66,29.4,1.54,9.0,6.0,11.74,38.0,93.62,0.8,93.599998,19,1.5,24,1,OFF,OFF,100,100,9.318,480.074,0,0,OFF,ON,44.134,5.109,0,0,OFF,OFF,1759.0,3216,100.0,100,260.1,0.18,66.0,474,0.6,93,1.8,8.498,22,22,8.498,-0.3,594,96.3,-0.9,1.37726,55029,94,0,-0.2,8,0.0,0.6675,46.0,18.86,29.03,21.26,96.4,-3.6,2.32731,13179,17,37,22.7,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.7,-6.9,0.41679,6316,78,21,-3.6,7,453,0.3,88,2.1,8.498,494,0.7,79,4.1,0.011,471,0.4,76,4.3,0,0.6,16,1.2,0.8,0.4,0.8,1.60,1.60,2.50,0,99,45,OFF,OFF,13.9,25.41,ON,23,22.203,21,15,27,39,0,0,0,2,RBC_V1,OFF,2,3.039,1,12,12.247
2022-01-22,05:25:26,0.99,-3.76,1.3,-3.81,1.58,-2.72,72,81,90,100,100,100,0.62,0.0,0.5766666666666667,0.0,0.0,0.0,0.21333333333333335,22.9,27,0,0,OFF,OFF,ON,0,3.3,100,0,0,OFF,OFF,29.4,29.5,0.66,29.4,1.54,9.0,6.0,11.74,38.0,93.62,0.8,93.599998,19,1.5,24,1,OFF,OFF,100,100,9.318,480.074,0,0,OFF,ON,44.134,5.109,0,0,OFF,OFF,1759.0,3216,100.0,100,260.1,0.18,66.0,474,0.6,93,1.8,8.498,22,22,8.498,-0.3,594,96.3,-0.9,1.37726,55029,94,0,-0.2,8,0.0,0.6675,46.0,18.86,29.03,21.26,96.4,-3.6,2.32731,13179,17,37,22.7,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.7,-6.9,0.41679,6316,78,21,-3.6,7,453,0.3,88,2.1,8.498,494,0.7,79,4.1,0.011,471,0.4,76,4.3,0,0.6,16,1.2,0.6,0.4,0.6,1.60,1.60,2.50,0,99,45,OFF,OFF,13.9,25.41,ON,23,22.203,21,15,27,39,0,0,0,2,RBC_V1,OFF,2,3.039,1,12,12.247
2022-01-22,05:25:55,0.99,-3.76,1.3,-3.81,1.58,-2.72,72,81,90,100,100,100,0.62,0.0,0.5766666666666667,0.0,0.0,0.0,0.21333333333333335,22.9,27,0,0,OFF,OFF,ON,0,3.3,100,0,0,OFF,OFF,29.4,29.5,0.66,29.4,1.54,9.0,6.0,11.74,38.0,93.62,0.8,93.599998,19,1.5,24,1,OFF,OFF,100,100,9.318,480.074,0,0,OFF,ON,44.134,5.109,0,0,OFF,OFF,1759.0,3216,100.0,100,260.1,0.18,66.0,474,0.6,93,1.8,8.498,22,22,8.498,-0.3,594,96.3,-0.9,1.37726,55029,94,0,-0.2,8,0.0,0.6675,46.0,18.86,29.03,21.26,96.4,-3.6,2.32731,13179,17,37,22.7,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.7,-6.9,0.41679,6316,78,21,-3.6,7,453,0.3,88,2.1,8.498,494,0.7,79,4.1,0.011,471,0.4,76,4.3,0,0.6,16,1.2,0.6,0.4,0.6,1.60,1.60,2.50,0,99,45,OFF,OFF,13.9,25.41,ON,25,22.204,22,15,27,40,0,0,0,2,RBC_V1,OFF,2,3.039,1,12,12.247
2022-01-22,05:26:25,0.99,-3.76,1.3,-3.81,1.58,-2.72,72,81,90,100,100,100,0.62,0.0,0.5766666666666667,0.0,0.0,0.0,0.21333333333333335,22.9,27,0,0,OFF,OFF,ON,0,3.3,100,0,0,OFF,OFF,29.4,29.5,0.66,29.4,1.54,9.0,6.0,11.74,38.0,93.62,0.8,93.599998,19,1.5,24,1,OFF,OFF,100,100,9.318,480.074,0,0,OFF,ON,44.134,5.109,0,0,OFF,OFF,1759.0,3216,100.0,100,260.1,0.18,66.0,474,0.6,93,1.8,8.498,22,22,8.498,-0.3,594,96.3,-0.9,1.37726,55029,94,0,-0.2,8,0.0,0.6675,46.0,18.86,29.03,21.26,96.4,-3.6,2.32731,13179,17,37,22.7,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.7,-6.9,0.41679,6316,78,21,-3.6,7,453,0.3,88,2.1,8.498,494,0.7,79,4.1,0.011,471,0.4,76,4.3,0,0.6,16,1.2,0.6,0.4,0.6,1.60,1.60,2.50,0,99,45,OFF,OFF,13.9,25.41,ON,25,22.204,22,15,27,40,0,0,0,2,RBC_V1,OFF,2,3.039,1,11,12.247
