date,time,localCurrentTemperature (°C),localCurrentApparentTemperature (°C),LocalForecastedTemperature_3 (°C),LocalForecastedApparentTemperature_3 (°C),LocalForecastedTemperature_6 (°C),LocalForecastedApparentTemperature_6 (°C),localCurrentHumidity (%),LocalForecastedHumidity_3 (%),LocalForecastedHumidity_6 (%),LocalCurrent_Cloudiness (%),LocalForecastedCloudiness_3 (%),LocalForecastedCloudiness_6 (%),localCurrentUVIndex,LocalCurrent_Rain (mm),LocalForecastedRain_3 (mm),LocalForecastedRain_6 (mm),LocalCurrent_Snow (mm),LocalForecastedSnow_3 (mm),LocalForecastedSnow_6 (mm),SensorTemperature (°C),SensorRelativeHumidity (%),SensorUltraviolet,SensorLuminance (Lux),MotionAlarm,TamperAlarm,WallPlugSwitch1_Switch_1,WallPlugSwitch1_SensorPower_1 (W),Multisensor_outside_SensorTemperature (°C),Multisensor_outside_SensorRelativeHumidity (%),Multisensor_outside_SensorUltraviolet,Multisensor_outside_SensorLuminance(Lux),Multisensor_outside_TamperAlarm,Multisensor_outside_MotionAlarm,sensor1_temperature (°C),sensor2_temperature (°C),sensor3_temperature (°C),sensor4_temperature (°C),sensor5_temperature (°C),sensor1_humidity (%),sensor2_humidity (%),sensor3_humidity (%),sensor4_humidity (%),sensor5_humidity (%),Enocean_Temperature_1 (°C),Enocean_Humidity_1 (%),Brightness_sensor_temperature_1 (°C),Brightness_Sensor_Temperature_2 (°C),Brightness_Sensor_Ambient_Brightness_1,Brightness_Sensor_Ambient_Brightness_2,Brightness_Sensor_Motion_detection_1,Brightness_Sensor_Motion_detection_2,Brightness_Sensor_Battery_1 (%),Brightness_Sensor_Battery_2 (%),Socket_Energy_1(W h),Socket_Energy_2 (W h),Socket_Power_1 (W),Socket_Power_2 (W),Socket_Switch_1,Socket_Switch_2,Socket_Energy_3 (W h),Socket_Energy_4 (W h),Socket_Power_3 (W),Socket_Power_4 (W),Socket_Switch_3,Socket_Switch_4,Luminance_Sensor_Luminance_1 (Lux),Luminance_Sensor_Luminance_2 (Lux),Luminance_Sensor_Battery_1 (%),Luminance_Sensor_Battery_2 (%),Rain_Sensor_Precipitation_1 (mm),Rain_Sensor_Water_Meter_1 (m³),Rain_Sensor_Battery_1 (%),AIR_Quality_Sensor_CO2_2 (ppm),AIR_Quality_Sensor_Dew_point_2(°C),AIR_Quality_Sensor_Humidity_2 (%),AIR_Quality_Sensor_Temperature_2 (°C),AIR_Quality_Sensor_VOC_2 (ppm),AirQualitySensor_SensorTemperature (°C),AirQualitySensor_SensorRelativeHumidity (%),AirQualitySensor_SensorVOLATILE_ORGANIC_COMPOUND (ppm),AirQualitySensor_SensorDewPoint (°C) ,AirQualitySensor_SensorCO2 (ppm),Weather_Station_Air_Pressure_1 (mBar) ,Weather_Station_Dew_Point_1 (°C),Weather_Station_Electricity_meter_1 (W),Weather_Station_Heat_meter_1,Weather_Station_Humidity_1 (%),Weather_Station_Luminance_1 (Lux),Weather_Station_Temperature_1 (°C),Weather_Station_Wind_Speed_1 (m/s),Rain_Sensor_Precipitation_2 (mm),Rain_Sensor_Water_Meter_2 (m³),Rain_Sensor_Battery_2 (%),Temperature_25 (°C),Temperature_26 (°C),Temperature_27 (°C),Weather_Station_Air_Pressure_2 (mBar),Weather_Station_Dew_Point_2 (°C),Weather_Station_Electricity_meter_2 (W),Weather_Station_Heat_meter_2,Weather_Station_Humidity_2 (%),Weather_Station_Luminance_2 (Lux),Weather_Station_Temperature_2 (°C),Weather_Station_Wind_Speed_2 (m/s),wind_sensor_power (W),wind_sensor_energy (W h),Window_opening_power (W),Window_opening_energy (W h),Slats_angle_power (W),Slats_angle_energy (W h),Window_blinds_power (W),Window_blinds_energy (W h),Weather_Station_Air_Pressure_3 (mBar),Weather_Station_Dew_Point_3 (°C),Weather_Station_Electricity_meter_3 (W),Weather_Station_Heat_meter_3,Weather_Station_Humidity_3 (%),Weather_Station_Luminance_3 (Lux),Weather_Station_Temperature_3 (°C),Weather_Station_Wind_Speed_3 (m/s),AIR_Quality_Sensor_CO2_3 (ppm),AIR_Quality_Sensor_Dew_point_3 (°C),AIR_Quality_Sensor_Humidity_3 (%),AIR_Quality_Sensor_Temperature_3 (°C),AIR_Quality_Sensor_VOC_3 (ppm),AIR_Quality_Sensor_CO2_4 (ppm),AIR_Quality_Sensor_Dew_point_4 (°C),AIR_Quality_Sensor_Humidity_4 (%),AIR_Quality_Sensor_Temperature_4 (°C),AIR_Quality_Sensor_VOC_4 (ppm),AIR_Quality_Sensor_CO2_5 (ppm),AIR_Quality_Sensor_Dew_point_5 (°C),AIR_Quality_Sensor_Humidity_5 (%),AIR_Quality_Sensor_Temperature_5 (°C),AIR_Quality_Sensor_VOC_5 (ppm), Temperature_back_PVSys_8 (°C),Temperature_inside_PVSys_9 (°C),Temperature_outside_PVSys_10 (°C),RSSI = 7: Air Flow Sensor Outside,RSSI = 8: Air Flow Sensor Inside,RSSI = 9: Air Flow Sensor Solar,RSSI = 3: Temperature_sensor_outside (°C), RSSI = 4: Temperature_sensor_inside (°C),RSSI = 5: Temperature_sensor_solar (°C),Window_opening_angle (°),Window_blinds (%),Slats_angle (°),Ventilation_Flap_switch,Switch_3_AND_4, Solar_irradiation_17 (W/m2), Solar_irradiation_18 (W/m2),Socket_Switch_51,Socket_power_51 (W),Socket_Energy_51 (kWh), temperature_inside_50 (°C), temperature_outside_50(°C), humidity_inside_50 (%), humidity_outside_50 (%), Supply_air_flow_50(m3/h), exhaust_air_flow_50 (m3/h), Lunos_Ventilation_Mode, Lunos_Ventilation_Heat_Recovery_mode, Control_Algorithm, raspberrypi_switch, raspberrypi_power(W), raspberrypi_energy (kWh), no_of_persons, Window_blinds_power_consumption (W), Window_blinds_energy_consumption (kWh)
2022-01-03,10:47:44,6.65,2.57,6.68,2.54,6.5,2.34,86,85,88,75,73,90,0.44,0.0,0.08666666666666667,0.13666666666666666,0.0,0.0,0.0,23.1,30,0,249,OFF,OFF,ON,0,20.2,38,0,8117,OFF,OFF,29.4,29.5,9.68,29.4,12.54,9.0,6.0,100,38.0,67.37,8.48,84.400002,17,11.5,33,99,OFF,OFF,100,100,9.169,359.679,0,0.0,OFF,OFF,27.701,5.038,83,0,ON,OFF,10758,1112,100,100,260.1,0.18,66.0,429,4.7,80,7.6,0.214,18.2,40,0.27,4.1,400,95.7,3.5,0.02507,930,74,100,8.1,8,0.0,0.6675,46.0,17.2,24.26,17.14,96.5,4.6,0.81775,4569,39,37,18.8,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.6,2.8,0.04676,748,75,100,6.6,7,445,4.9,57,12.9,0.085,508,5,57,13.4,0.195,404,7.9,49,16.2,9.169,14.4,16.3,9,0.2,0.4,0.1,10.60,10.60,10.60,0,0,99,OFF,OFF,84.99,8.78,OFF,0.0,15.227,17,13,46,60,0,,0,2,0,RBC_V1,OFF,3,2.243,0.5,11,7.221
2022-01-03,10:48:13,6.65,2.57,6.68,2.54,6.5,2.34,86,85,88,75,73,90,0.44,0.0,0.08666666666666667,0.13666666666666666,0.0,0.0,0.0,23.1,30,0,255,OFF,OFF,ON,0,20.5,39,0,8062,OFF,OFF,29.4,29.5,9.68,29.4,12.54,9.0,6.0,100,38.0,67.37,8.48,84.400002,17,11.5,33,99,OFF,OFF,100,100,9.169,359.679,0,0.0,OFF,OFF,27.702,5.038,83,0,ON,OFF,10758,1112,100,100,260.1,0.18,66.0,429,4.7,80,7.6,0.214,18.2,40,0.27,4.1,400,95.7,3.5,0.02507,930,74,100,8.1,8,0.0,0.6675,46.0,17.2,24.26,17.14,96.5,4.6,0.81775,4569,39,37,18.8,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.6,2.5,0.08128,1357,74,100,6.9,7,445,4.9,57,12.9,0.085,508,5,57,13.4,0.195,404,7.9,49,16.2,9.169,14.4,16.3,9,0.4,0.2,0.5,10.60,10.60,10.60,0,0,99,OFF,OFF,84.99,8.78,OFF,0.0,15.227,18,13,46,59,0,,0,2,0,RBC_V1,OFF,3,2.243,0.5,11,7.221
2022-01-03,10:48:42,6.65,2.57,6.68,2.54,6.5,2.34,86,85,88,75,73,90,0.44,0.0,0.08666666666666667,0.13666666666666666,0.0,0.0,0.0,23.1,30,0,255,OFF,OFF,ON,0,20.7,37,0,7994,OFF,ON,29.4,29.5,9.68,29.4,12.54,9.0,6.0,100,38.0,67.37,8.48,84.400002,17,11.5,33,99,OFF,OFF,100,100,9.169,359.679,0,0.0,OFF,OFF,27.702,5.038,83,0,ON,OFF,10758,1112,100,100,260.1,0.18,66.0,429,4.7,80,7.6,0.214,18.2,40,0.27,4.1,400,95.7,3.5,0.02507,930,74,100,8.1,8,0.0,0.6675,46.0,17.2,24.26,17.14,96.5,4.6,0.81775,4569,39,37,18.8,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.6,2.5,0.08128,1357,74,100,6.9,7,445,4.9,57,12.9,0.085,508,5,57,13.4,0.195,404,7.9,49,16.2,9.169,14.4,16.3,9,0.4,0.8,0.5,10.60,10.60,10.60,0,0,99,OFF,OFF,84.99,8.78,OFF,0.0,15.227,18,13,46,59,0,,0,2,0,RBC_V1,OFF,3,2.243,0.5,11,7.221
2022-01-03,10:49:12,6.65,2.57,6.68,2.54,6.5,2.34,86,85,88,75,73,90,0.44,0.0,0.08666666666666667,0.13666666666666666,0.0,0.0,0.0,23.1,30,0,250,OFF,OFF,ON,0,20.9,37,0,7913,OFF,OFF,29.4,29.5,9.68,29.4,12.54,9.0,6.0,100,38.0,67.37,8.16,84.400002,17,11.5,33,99,OFF,OFF,100,100,9.169,359.679,0,0.0,OFF,OFF,27.703,5.038,83,0,ON,OFF,5315,1112,100,100,260.1,0.18,66.0,429,4.7,80,7.6,0.214,18.2,40,0.27,4.1,400,95.7,3.5,0.02507,930,74,100,8.1,8,0.0,0.6675,46.0,17.2,24.26,17.14,96.5,4.6,0.81775,4569,39,37,18.8,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.6,2.5,0.08128,1357,74,100,6.9,7,445,4.9,57,12.9,0.085,508,5,57,13.4,0.195,404,7.9,49,16.2,9.169,14.4,16.3,9,0.8,1,0.8,10.60,10.60,10.60,0,0,45,OFF,OFF,41.99,8.78,OFF,0.0,15.227,18,13,45,59,0,,0,2,0,RBC_V1,OFF,3,2.244,0.5,11,7.221
2022-01-03,10:49:41,6.65,2.57,6.68,2.54,6.5,2.34,86,85,88,75,73,90,0.44,0.0,0.08666666666666667,0.13666666666666666,0.0,0.0,0.0,23.1,30,0,250,OFF,OFF,ON,0,21.1,37,0,7923,OFF,OFF,29.4,29.5,9.68,29.4,12.54,9.0,6.0,100,38.0,67.37,8.16,84.400002,17,11,33,99,OFF,OFF,100,100,9.169,359.679,0,0.0,OFF,OFF,27.704,5.038,83,0,ON,OFF,5315,1112,100,100,260.1,0.18,66.0,429,4.7,80,7.6,0.214,18.2,40,0.27,4.1,400,95.7,3.5,0.02507,930,74,100,8.1,8,0.0,0.6675,46.0,17.2,24.26,17.14,96.5,4.6,0.81775,4569,39,37,18.8,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.6,2.5,0.08128,1357,74,100,6.9,7,445,4.9,57,12.9,0.085,508,5,57,13.4,0.195,404,7.9,49,16.2,9.169,14.4,16.3,9,0.6,0.2,0.7,10.60,10.60,10.60,0,0,45,OFF,OFF,41.99,8.78,OFF,0.0,15.227,18,13,45,59,0,,0,2,0,RBC_V1,OFF,3,2.244,0.5,11,7.221
2022-01-03,10:50:10,6.65,2.57,6.68,2.54,6.5,2.34,86,85,88,75,73,90,0.44,0.0,0.08666666666666667,0.13666666666666666,0.0,0.0,0.0,23.1,30,0,246,OFF,OFF,ON,0,21.3,38,0,7960,OFF,OFF,29.4,29.5,9.68,29.4,12.54,9.0,6.0,100,38.0,67.37,8.16,84.400002,17,11,33,98,OFF,OFF,100,100,9.169,359.679,0,0.0,OFF,OFF,27.705,5.038,83,0,ON,OFF,6405,1112,100,100,260.1,0.18,66.0,429,4.7,80,7.6,0.214,18.2,40,0.27,4.1,400,95.7,3.5,0.02507,930,74,100,8.1,8,0.0,0.6675,46.0,17.2,24.26,17.14,96.5,4.6,0.81775,4569,39,37,18.8,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.6,2.5,0.08128,1357,74,100,6.9,7,445,4.9,57,12.9,0.085,508,5,57,13.4,0.195,404,7.9,49,16.2,9.169,14.4,16.3,9,0.6,0.9,0.7,8.80,10.60,10.60,0,0,45,OFF,OFF,50.6,8.78,OFF,0.0,15.227,18,13,45,59,0,,0,2,0,RBC_V1,OFF,3,2.244,0.5,11,7.221
2022-01-03,10:50:40,6.65,2.57,6.68,2.54,6.5,2.34,86,85,88,75,73,90,0.44,0.0,0.08666666666666667,0.13666666666666666,0.0,0.0,0.0,23.1,30,0,246,OFF,OFF,ON,0,21.5,37,0,7999,OFF,OFF,29.4,29.5,9.68,29.4,12.54,9.0,6.0,100,38.0,67.37,8.16,84.400002,17,11,33,98,OFF,OFF,100,100,9.169,359.679,0,0.0,OFF,OFF,27.705,5.038,83,0,ON,OFF,6405,1112,100,100,260.1,0.18,66.0,429,4.7,80,7.6,0.214,18.2,40,0.27,4.1,400,95.7,3.5,0.02507,930,74,100,8.1,8,0.0,0.6675,46.0,17.2,24.26,17.14,96.5,4.6,0.81775,4569,39,37,18.8,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.6,2.5,0.08128,1357,74,100,6.9,7,445,4.9,57,12.9,0.085,508,5,57,12.9,0.195,404,7.9,49,16.2,9.169,14.4,16.3,9,0.6,0.3,0.7,8.80,10.60,10.60,0,0,45,OFF,OFF,50.6,8.78,OFF,0.0,15.227,18,13,45,59,0,,0,2,0,RBC_V1,OFF,3,2.244,0.5,11,7.222
2022-01-03,10:51:09,6.65,2.57,6.68,2.54,6.5,2.34,86,85,88,75,73,90,0.44,0.0,0.08666666666666667,0.13666666666666666,0.0,0.0,0.0,23.1,30,0,239,OFF,OFF,ON,0,21.6,36,0,8046,OFF,OFF,29.4,29.5,9.68,29.4,12.54,9.0,6.0,100,38.0,67.37,8.16,84.400002,17,11,33,98,OFF,OFF,100,100,9.169,359.679,0,0.0,OFF,OFF,27.706,5.038,83,0,ON,OFF,8198,1112,100,100,260.1,0.18,66.0,429,4.7,80,7.6,0.214,18.2,40,0.27,4.1,400,95.7,3.5,0.02507,930,74,100,8.1,8,0.0,0.6675,46.0,17.2,24.26,17.14,96.5,4.6,0.81775,4569,39,37,18.8,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.6,2.5,0.08128,1357,74,100,6.9,7,445,4.9,57,12.9,0.085,508,5,57,12.9,0.195,404,7.9,49,16.2,9.169,14.4,16.3,9,0.3,0.4,0.3,8.80,10.60,10.60,0,0,45,OFF,OFF,64.76,8.78,OFF,0.0,15.227,18,14,45,58,0,,0,2,0,RBC_V1,OFF,3,2.244,0.5,11,7.222
2022-01-03,10:51:38,6.65,2.57,6.68,2.54,6.5,2.34,86,85,88,75,73,90,0.44,0.0,0.08666666666666667,0.13666666666666666,0.0,0.0,0.0,23.1,30,0,239,OFF,OFF,ON,0,21.7,36,0,8080,OFF,OFF,29.4,29.5,9.68,29.4,11.88,9.0,6.0,100,38.0,67.37,8.16,84.400002,17,11,33,98,OFF,OFF,100,100,9.169,359.679,0,0.0,OFF,OFF,27.707,5.038,83,0,ON,OFF,8198,1112,100,100,260.1,0.18,66.0,429,4.7,80,7.5,0.214,18.2,40,0.27,4.1,400,95.7,3.5,0.02507,930,74,100,8.1,8,0.0,0.6675,46.0,17.2,24.26,17.14,96.5,4.6,0.81775,4569,39,37,18.8,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.6,2.5,0.08128,1357,74,100,6.9,7,445,4.9,57,12.9,0.085,508,5,57,12.9,0.195,404,7.9,49,16.2,9.169,14.4,16.3,9,0.3,0.4,0.9,8.80,10.60,10.60,0,0,45,OFF,OFF,64.76,8.78,OFF,0.0,15.227,18,14,45,58,0,,0,2,0,RBC_V1,OFF,3,2.244,0.5,11,7.222
2022-01-03,10:52:08,6.65,2.57,6.68,2.54,6.5,2.34,86,85,88,75,73,90,0.44,0.0,0.08666666666666667,0.13666666666666666,0.0,0.0,0.0,23.1,30,0,235,OFF,OFF,ON,0,21.9,36,0,8059,OFF,OFF,29.4,29.5,9.79,29.4,11.88,9.0,6.0,100,38.0,67.37,8.16,84.400002,17,11,33,98,OFF,OFF,100,100,9.169,359.679,0,0.0,OFF,OFF,27.707,5.038,83,0,ON,OFF,9477,1112,100,100,260.1,0.18,66.0,429,4.7,80,7.5,0.214,18.2,40,0.27,4.1,400,95.7,3.5,0.02507,930,74,100,8.1,8,0.0,0.6675,46.0,17.2,24.26,17.14,96.5,4.6,0.81775,4569,39,37,18.8,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.6,2.5,0.08128,1357,74,100,6.9,7,445,4.9,57,12.9,0.085,508,5,57,12.9,0.195,404,7.9,49,16.2,9.169,13.8,16.3,9,0.3,0.5,0.3,8.80,10.60,10.60,0,0,45,OFF,OFF,74.87,8.78,OFF,0.0,15.227,18,14,45,57,0,,0,2,0,RBC_V1,OFF,3,2.244,0.5,11,7.222
2022-01-03,10:52:37,6.65,2.57,6.68,2.54,6.5,2.34,86,85,88,75,73,90,0.44,0.0,0.08666666666666667,0.13666666666666666,0.0,0.0,0.0,23.1,30,0,235,OFF,OFF,ON,0,22,35,0,8059,OFF,ON,29.4,29.5,9.79,29.4,11.88,9.0,6.0,100,38.0,67.37,8.16,84.400002,17,10.5,33,98,OFF,OFF,100,100,9.169,359.679,0,0.0,OFF,OFF,27.708,5.038,83,0,ON,OFF,9477,1112,100,100,260.1,0.18,66.0,429,4.7,80,7.6,0.214,18.2,40,0.27,4.1,400,95.7,3.5,0.02507,930,74,100,8.1,8,0.0,0.6675,46.0,17.2,24.26,17.14,96.5,4.6,0.81775,4569,39,37,18.8,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.6,2.5,0.08128,1357,74,100,6.9,7,445,4.9,57,12.9,0.085,508,5,57,12.9,0.195,404,7.9,49,16.2,9.169,13.8,16.3,9,0.4,0.5,0.3,8.80,10.60,10.60,0,0,45,OFF,OFF,74.87,8.78,OFF,0.0,15.227,18,14,45,57,0,,0,2,0,RBC_V1,OFF,3,2.244,0.5,11,7.222
2022-01-03,10:53:06,6.65,2.57,6.68,2.54,6.5,2.34,86,85,88,75,73,90,0.44,0.0,0.08666666666666667,0.13666666666666666,0.0,0.0,0.0,23.2,30,0,229,OFF,OFF,ON,0,22,35,0,8015,OFF,OFF,29.4,29.5,9.79,29.4,11.88,9.0,6.0,100,38.0,67.37,7.84,84.800003,17,10.5,33,98,OFF,OFF,100,100,9.169,359.679,0,0.0,OFF,OFF,27.709,5.038,83,0,ON,OFF,9477,1112,100,100,260.1,0.18,66.0,429,4.7,80,7.6,0.214,18.2,40,0.27,4.1,400,95.7,3.5,0.02507,930,74,100,8.1,8,0.0,0.6675,46.0,17.2,24.26,17.14,96.5,4.6,0.81775,4569,39,37,18.8,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.6,2.5,0.08128,1357,74,100,6.9,7,445,4.9,57,12.9,0.085,508,5,57,12.9,0.195,404,7.9,49,16.2,9.169,13.8,16.3,9,0.3,0.4,0.2,8.80,10.60,10.60,0,0,45,OFF,OFF,74.87,8.78,OFF,0.0,15.227,18,14,45,57,0,,0,2,0,RBC_V1,OFF,3,2.244,0.5,11,7.222
2022-01-03,10:53:35,6.65,2.57,6.68,2.54,6.5,2.34,86,85,88,75,73,90,0.44,0.0,0.08666666666666667,0.13666666666666666,0.0,0.0,0.0,23.2,30,0,229,OFF,OFF,ON,0,22,35,0,7920,OFF,OFF,29.4,29.5,9.79,29.4,11.88,9.0,6.0,100,38.0,67.37,7.84,84.800003,17,10.5,33,98,OFF,OFF,100,100,9.169,359.679,0,0.0,ON,OFF,27.709,5.038,83,0,ON,OFF,9477,1112,100,100,260.1,0.18,66.0,429,4.7,82,7.5,0.214,18.2,40,0.27,4.1,400,95.7,3.5,0.02507,930,74,100,8.1,8,0.0,0.6675,46.0,17.2,24.26,17.14,96.5,4.6,0.81775,4569,39,37,18.8,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.6,2.5,0.08128,1357,74,100,6.9,7,445,4.9,57,12.9,0.085,508,5,57,12.9,0.195,404,7.9,49,16.2,9.169,13.8,16.3,9,0.9,0.4,0.8,8.80,10.60,10.60,0,0,45,OFF,OFF,74.87,8.78,OFF,0.0,15.227,18,14,45,57,0,,0,2,0,RBC_V1,OFF,3,2.244,0.5,11,7.222
2022-01-03,10:54:05,6.65,2.57,6.68,2.54,6.5,2.34,86,85,88,75,73,90,0.44,0.0,0.08666666666666667,0.13666666666666666,0.0,0.0,0.0,23.1,30,0,226,OFF,OFF,ON,0,22.2,36,0,7813,OFF,OFF,29.4,29.5,9.79,29.4,11.88,9.0,6.0,100,38.0,67.37,7.84,84.800003,17,10.5,33,98,OFF,OFF,100,100,9.17,359.679,0,0.0,OFF,OFF,27.71,5.038,83,0,ON,OFF,9477,1112,100,100,260.1,0.18,66.0,429,4.7,82,7.5,0.214,18.2,40,0.27,4.1,400,95.7,3.5,0.02507,930,74,100,8.1,8,0.0,0.6675,46.0,17.2,24.26,17.14,96.5,4.6,0.81775,4569,39,37,18.8,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.6,2.5,0.08128,1357,74,100,6.9,7,445,4.9,57,12.9,0.085,508,5,57,12.9,0.195,404,7.9,49,16.2,9.169,13.8,16.3,9,0.5,0.1,0.5,8.80,10.60,10.60,0,0,45,OFF,OFF,74.87,8.78,OFF,0.0,15.227,18,14,45,57,0,,0,2,0,RBC_V1,OFF,3,2.244,0.5,11,7.222
2022-01-03,10:54:34,6.65,2.57,6.68,2.54,6.5,2.34,86,85,88,75,73,90,0.44,0.0,0.08666666666666667,0.13666666666666666,0.0,0.0,0.0,23.1,30,0,226,OFF,OFF,ON,0,22.5,37,0,7711,OFF,OFF,29.4,29.5,9.79,29.4,11.88,9.0,6.0,100,38.0,67.37,7.84,84.800003,17,10.5,33,98,OFF,OFF,100,100,9.17,359.679,0,0.0,OFF,OFF,27.711,5.038,83,0,ON,OFF,9477,1112,100,100,260.1,0.18,66.0,429,4.7,82,7.5,0.214,18.2,40,0.27,4.1,400,95.7,3.5,0.02507,930,74,100,8.1,8,0.0,0.6675,46.0,17.2,24.26,17.14,96.5,4.6,0.81775,4569,39,37,18.8,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.6,2.5,0.08128,1357,74,100,6.9,7,445,4.9,57,12.9,0.085,508,5,57,12.9,0.195,404,7.9,49,16.2,9.169,13.8,16.9,9,0.5,0.1,0.5,8.80,10.60,10.60,0,0,45,OFF,OFF,74.87,8.78,OFF,0.0,15.227,18,14,45,56,0,,0,2,0,RBC_V1,OFF,3,2.244,0.5,11,7.223
2022-01-03,10:55:03,6.65,2.57,6.68,2.54,6.5,2.34,86,85,88,75,73,90,0.44,0.0,0.08666666666666667,0.13666666666666666,0.0,0.0,0.0,23.1,30,0,223,OFF,OFF,ON,0,22.6,35,0,7638,OFF,OFF,29.4,29.5,9.79,29.4,11.88,9.0,6.0,100,38.0,67.37,7.84,84.800003,17,10.5,33,98,OFF,OFF,100,100,9.17,359.679,0,0.0,OFF,OFF,27.711,5.038,83,0,ON,OFF,9477,1112,100,100,260.1,0.18,66.0,429,4.7,82,7.5,0.214,18.2,40,0.27,4.1,400,95.7,3.6,0.05721,1319,77,100,7.5,6,0.0,0.6675,46.0,17.2,24.26,17.14,96.5,4.6,0.81775,4569,39,37,18.8,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.6,2.5,0.08128,1357,74,100,6.9,7,445,4.9,57,12.9,0.085,508,5,57,12.9,0.195,404,7.9,49,16.2,9.169,13.8,16.9,9,0.5,0.1,0.5,8.80,10.60,10.60,0,0,45,OFF,OFF,129.53,8.78,OFF,0.0,15.227,18,14,45,56,0,,0,2,0,RBC_V1,OFF,3,2.244,0.5,11,7.223
2022-01-03,10:55:33,6.65,2.57,6.68,2.54,6.5,2.34,86,85,88,75,73,90,0.44,0.0,0.08666666666666667,0.13666666666666666,0.0,0.0,0.0,23.1,30,0,223,OFF,OFF,ON,0,22.6,34,0,7531,OFF,OFF,29.4,29.5,9.79,29.4,11.88,9.0,6.0,100,38.0,67.37,7.84,84.800003,17,10.5,33,98,OFF,OFF,100,100,9.17,359.679,0,0.0,OFF,OFF,27.712,5.038,83,0,ON,OFF,16396,7589,100,100,260.1,0.18,66.0,429,4.7,82,7.6,0.214,18.2,40,0.27,4.1,400,95.7,3.6,0.05721,1319,77,100,7.5,6,0.0,0.6675,46.0,17.2,24.26,17.14,96.5,4.6,0.81775,4569,39,37,18.8,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.6,2.5,0.08128,1357,74,100,6.9,7,445,4.9,57,12.9,0.085,508,5,57,12.9,0.195,404,7.9,49,16.2,9.169,13.8,16.9,9,0.5,0.7,0.5,8.80,10.60,10.60,0,0,99,OFF,OFF,129.53,59.95,OFF,0.0,15.227,18,14,44,56,0,,0,2,0,RBC_V1,OFF,3,2.244,0.5,23,7.223
2022-01-03,10:56:02,6.65,2.57,6.68,2.54,6.5,2.34,86,85,88,75,73,90,0.44,0.0,0.08666666666666667,0.13666666666666666,0.0,0.0,0.0,23.2,30,0,219,OFF,OFF,ON,0,22.7,35,0,6012,OFF,OFF,29.4,29.5,9.79,29.4,11.88,9.0,6.0,100,38.0,67.37,7.84,84.800003,17,10.5,33,98,OFF,OFF,100,100,9.17,359.679,0,0.0,OFF,OFF,27.713,5.038,83,0,ON,OFF,16396,12615,100,100,260.1,0.18,66.0,429,4.7,82,7.6,0.214,18.2,40,0.27,4.1,400,95.7,3.6,0.05721,1319,77,100,7.5,6,0.0,0.6675,46.0,17.2,24.26,17.14,96.5,4.6,0.81775,4569,39,37,18.8,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.6,2.5,0.08128,1357,74,100,6.9,7,445,4.9,57,12.9,0.085,508,5,57,12.3,0.195,404,7.9,49,16.2,9.169,13.8,16.9,9,0.3,0.3,0.2,8.80,10.60,10.60,0,0,99,OFF,OFF,129.53,99.66,OFF,0.0,15.227,18,14,44,56,0,,0,2,0,RBC_V1,OFF,3,2.244,0.5,23,7.223
2022-01-03,10:56:31,6.65,2.57,6.68,2.54,6.5,2.34,86,85,88,75,73,90,0.44,0.0,0.08666666666666667,0.13666666666666666,0.0,0.0,0.0,23.2,30,0,219,OFF,OFF,ON,0,22.8,34,0,5936,OFF,OFF,29.4,29.5,9.79,29.4,11.88,9.0,6.0,100,38.0,67.37,7.84,84.800003,17,10.5,33,98,OFF,OFF,100,100,9.17,359.679,0,0.0,OFF,OFF,27.713,5.038,83,0,ON,OFF,22417,12615,100,100,260.1,0.18,66.0,429,4.7,82,7.6,0.214,18.2,40,0.27,4.1,400,95.7,3.6,0.05721,1319,77,100,7.5,6,0.0,0.6675,46.0,17.2,24.26,17.14,96.5,4.6,0.81775,4569,39,37,18.8,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.6,2.5,0.08128,1357,74,100,6.9,6,445,4.9,57,12.9,0.085,508,5,57,12.3,0.195,404,7.9,49,16.2,9.169,13.2,16.9,9,0.2,1.5,0.8,8.80,10.60,10.60,0,0,99,OFF,OFF,177.09,99.66,OFF,0.0,15.227,18,14,44,56,0,,0,2,0,RBC_V1,OFF,3,2.244,0.5,23,7.223
