date,time,localCurrentTemperature (°C),localCurrentApparentTemperature (°C),LocalForecastedTemperature_3 (°C),LocalForecastedApparentTemperature_3 (°C),LocalForecastedTemperature_6 (°C),LocalForecastedApparentTemperature_6 (°C),localCurrentHumidity (%),LocalForecastedHumidity_3 (%),LocalForecastedHumidity_6 (%),LocalCurrent_Cloudiness (%),LocalForecastedCloudiness_3 (%),LocalForecastedCloudiness_6 (%),localCurrentUVIndex,LocalCurrent_Rain (mm),LocalForecastedRain_3 (mm),LocalForecastedRain_6 (mm),LocalCurrent_Snow (mm),LocalForecastedSnow_3 (mm),LocalForecastedSnow_6 (mm),SensorTemperature (°C),SensorRelativeHumidity (%),SensorUltraviolet,SensorLuminance (Lux),MotionAlarm,TamperAlarm,WallPlugSwitch1_Switch_1,WallPlugSwitch1_SensorPower_1 (W),Multisensor_outside_SensorTemperature (°C),Multisensor_outside_SensorRelativeHumidity (%),Multisensor_outside_SensorUltraviolet,Multisensor_outside_SensorLuminance(Lux),Multisensor_outside_TamperAlarm,Multisensor_outside_MotionAlarm,sensor1_temperature (°C),sensor2_temperature (°C),sensor3_temperature (°C),sensor4_temperature (°C),sensor5_temperature (°C),sensor1_humidity (%),sensor2_humidity (%),sensor3_humidity (%),sensor4_humidity (%),sensor5_humidity (%),Enocean_Temperature_1 (°C),Enocean_Humidity_1 (%),Brightness_sensor_temperature_1 (°C),Brightness_Sensor_Temperature_2 (°C),Brightness_Sensor_Ambient_Brightness_1,Brightness_Sensor_Ambient_Brightness_2,Brightness_Sensor_Motion_detection_1,Brightness_Sensor_Motion_detection_2,Brightness_Sensor_Battery_1 (%),Brightness_Sensor_Battery_2 (%),Socket_Energy_1(W h),Socket_Energy_2 (W h),Socket_Power_1 (W),Socket_Power_2 (W),Socket_Switch_1,Socket_Switch_2,Socket_Energy_3 (W h),Socket_Energy_4 (W h),Socket_Power_3 (W),Socket_Power_4 (W),Socket_Switch_3,Socket_Switch_4,Luminance_Sensor_Luminance_1 (Lux),Luminance_Sensor_Luminance_2 (Lux),Luminance_Sensor_Battery_1 (%),Luminance_Sensor_Battery_2 (%),Rain_Sensor_Precipitation_1 (mm),Rain_Sensor_Water_Meter_1 (m³),Rain_Sensor_Battery_1 (%),AIR_Quality_Sensor_CO2_2 (ppm),AIR_Quality_Sensor_Dew_point_2(°C),AIR_Quality_Sensor_Humidity_2 (%),AIR_Quality_Sensor_Temperature_2 (°C),AIR_Quality_Sensor_VOC_2 (ppm),AirQualitySensor_SensorTemperature (°C),AirQualitySensor_SensorRelativeHumidity (%),AirQualitySensor_SensorVOLATILE_ORGANIC_COMPOUND (ppm),AirQualitySensor_SensorDewPoint (°C) ,AirQualitySensor_SensorCO2 (ppm),Weather_Station_Air_Pressure_1 (mBar) ,Weather_Station_Dew_Point_1 (°C),Weather_Station_Electricity_meter_1 (W),Weather_Station_Heat_meter_1,Weather_Station_Humidity_1 (%),Weather_Station_Luminance_1 (Lux),Weather_Station_Temperature_1 (°C),Weather_Station_Wind_Speed_1 (m/s),Rain_Sensor_Precipitation_2 (mm),Rain_Sensor_Water_Meter_2 (m³),Rain_Sensor_Battery_2 (%),Temperature_25 (°C),Temperature_26 (°C),Temperature_27 (°C),Weather_Station_Air_Pressure_2 (mBar),Weather_Station_Dew_Point_2 (°C),Weather_Station_Electricity_meter_2 (W),Weather_Station_Heat_meter_2,Weather_Station_Humidity_2 (%),Weather_Station_Luminance_2 (Lux),Weather_Station_Temperature_2 (°C),Weather_Station_Wind_Speed_2 (m/s),wind_sensor_power (W),wind_sensor_energy (W h),Window_opening_power (W),Window_opening_energy (W h),Slats_angle_power (W),Slats_angle_energy (W h),Window_blinds_power (W),Window_blinds_energy (W h),Weather_Station_Air_Pressure_3 (mBar),Weather_Station_Dew_Point_3 (°C),Weather_Station_Electricity_meter_3 (W),Weather_Station_Heat_meter_3,Weather_Station_Humidity_3 (%),Weather_Station_Luminance_3 (Lux),Weather_Station_Temperature_3 (°C),Weather_Station_Wind_Speed_3 (m/s),AIR_Quality_Sensor_CO2_3 (ppm),AIR_Quality_Sensor_Dew_point_3 (°C),AIR_Quality_Sensor_Humidity_3 (%),AIR_Quality_Sensor_Temperature_3 (°C),AIR_Quality_Sensor_VOC_3 (ppm),AIR_Quality_Sensor_CO2_4 (ppm),AIR_Quality_Sensor_Dew_point_4 (°C),AIR_Quality_Sensor_Humidity_4 (%),AIR_Quality_Sensor_Temperature_4 (°C),AIR_Quality_Sensor_VOC_4 (ppm),AIR_Quality_Sensor_CO2_5 (ppm),AIR_Quality_Sensor_Dew_point_5 (°C),AIR_Quality_Sensor_Humidity_5 (%),AIR_Quality_Sensor_Temperature_5 (°C),AIR_Quality_Sensor_VOC_5 (ppm), Temperature_back_PVSys_8 (°C),Temperature_inside_PVSys_9 (°C),Temperature_outside_PVSys_10 (°C),RSSI = 7: Air Flow Sensor Outside,RSSI = 8: Air Flow Sensor Inside,RSSI = 9: Air Flow Sensor Solar,RSSI = 3: Temperature_sensor_outside (°C), RSSI = 4: Temperature_sensor_inside (°C),RSSI = 5: Temperature_sensor_solar (°C),Window_opening_angle (°),Window_blinds (%),Slats_angle (°),Ventilation_Flap_switch,Switch_3_AND_4, Solar_irradiation_17 (W/m2), Solar_irradiation_18 (W/m2),Socket_Switch_51,Socket_power_51 (W),Socket_Energy_51 (kWh), temperature_inside_50 (°C), temperature_outside_50(°C), humidity_inside_50 (%), humidity_outside_50 (%), Supply_air_flow_50(m3/h), exhaust_air_flow_50 (m3/h), Lunos_Ventilation_Mode, Lunos_Ventilation_Heat_Recovery_mode, Control_Algorithm
2021-12-12,11:49:20,0.86,-4.44,1.02,-3.87,1.08,-3.95,89,90,87,90,93,97,0.46,0.0,0.0,0.12333333333333334,0.0,0.0,0.0,23.5,25,0,236,OFF,OFF,ON,0,12.6,41,0,5317,OFF,OFF,29.4,29.5,2.31,29.4,4.4,9.0,6.0,0.1,38.0,78.93,2.08,89.199997,16.5,3.5,8,97,OFF,OFF,100,100,9.066,244.275,0,0,OFF,ON,13.446,4.962,50,0,ON,OFF,0.0,1112,100,100,260.1,0.18,66.0,400,-0.3,85,1.9,0.23,17.2,30,9.066,-1.2,409,96.6,-1,1.54731,29492,83,100,1.4,7,0,0.6675,46,16.18,23.72,16.02,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.6,-2.3,0.14266,1449,77,100,1.1,6,407,-0.2,71,4.6,0.21,474,-0.4,65,5.7,9.066,409,-0.7,60,7.3,9.066,3,15.7,2.9,1.2,0.2,0.8,3.40,4.30,4.30,0,99,99,OFF,OFF,0.0,8.78,ON,15,11.745,16,15,36,37,0,,0,2.0,0, RBC_V1
2021-12-12,11:49:49,0.86,-4.44,1.02,-3.87,1.08,-3.95,89,90,87,90,93,97,0.46,0.0,0.0,0.12333333333333334,0.0,0.0,0.0,23.5,25,0,248,OFF,OFF,ON,0,12.8,41,0,5518,OFF,OFF,29.4,29.5,2.31,29.4,4.4,9.0,6.0,0.1,38.0,78.93,2.08,89.199997,16.5,3.5,8,97,OFF,OFF,100,100,9.066,244.275,0,0,OFF,ON,13.447,4.962,50,0,ON,OFF,0.0,1112,100,100,260.1,0.18,66.0,400,-0.3,85,1.9,0.23,17.2,30,9.066,-1.2,409,96.6,-1,1.54731,29492,83,100,1.4,7,0,0.6675,46,16.18,23.72,16.02,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.6,-2.3,0.14266,1449,77,100,1.1,6,407,-0.2,71,4.6,0.21,474,-0.4,65,5.7,9.066,409,-0.7,60,7.3,9.066,3,15.7,2.9,0.6,0.2,0.8,3.40,4.30,4.30,0,99,99,OFF,OFF,0.0,8.78,ON,15,11.746,16,16,36,36,0,,0,2.0,0, RBC_V1
2021-12-12,11:50:19,0.86,-4.44,1.02,-3.87,1.08,-3.95,89,90,87,90,93,97,0.46,0.0,0.0,0.12333333333333334,0.0,0.0,0.0,23.5,25,0,248,OFF,OFF,ON,0,13,41,0,5375,OFF,OFF,29.4,29.5,2.31,29.4,4.4,9.0,6.0,0.1,38.0,78.93,2.08,89.199997,16.5,3.5,8,97,OFF,OFF,100,100,9.066,244.275,0,0,OFF,ON,13.447,4.962,50,0,ON,OFF,0.0,1112,100,100,260.1,0.18,66.0,400,-0.3,85,1.9,0.23,17.3,30,9.066,-1.2,409,96.6,-1,1.54731,29492,83,100,1.4,7,0,0.6675,46,16.18,23.72,16.02,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.6,-2.3,0.14266,1449,77,100,1.1,6,407,-0.2,71,4.6,0.21,474,-0.4,65,5.7,9.066,409,-0.7,60,7.3,9.066,3,15.7,2.9,0.4,0.1,0.4,3.40,4.30,4.30,0,99,99,OFF,OFF,0.0,8.78,ON,15,11.746,16,16,36,36,0,,0,2.0,0, RBC_V1
2021-12-12,11:50:48,0.86,-4.44,1.02,-3.87,1.08,-3.95,89,90,87,90,93,97,0.46,0.0,0.0,0.12333333333333334,0.0,0.0,0.0,23.6,25,0,250,OFF,OFF,ON,0,13.2,41,0,5449,OFF,OFF,29.4,29.5,2.31,29.4,4.4,9.0,6.0,0.1,38.0,78.93,1.76,89.199997,16.5,3.5,8,97,OFF,OFF,100,100,9.066,244.276,0,0,OFF,ON,13.447,4.962,50,0,ON,OFF,0.0,1112,100,100,260.1,0.18,66.0,400,-0.3,85,1.9,0.23,17.3,30,9.066,-1.2,409,96.6,-1,1.54731,29492,83,100,1.4,7,0,0.6675,46,16.18,23.72,16.02,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.6,-2.3,0.14266,1449,77,100,1.1,6,407,-0.2,71,4.6,0.21,474,-0.4,65,5.7,9.066,409,-0.7,60,7.3,9.066,3,15.7,2.9,0.6,0.2,0.6,3.40,4.30,4.30,0,99,99,OFF,OFF,0.0,8.78,ON,15,11.746,16,17,36,35,0,,0,2.0,0, RBC_V1
2021-12-12,11:51:17,0.86,-4.44,1.02,-3.87,1.08,-3.95,89,90,87,90,93,97,0.46,0.0,0.0,0.12333333333333334,0.0,0.0,0.0,23.6,25,0,250,OFF,OFF,ON,0,13.4,41,0,5382,OFF,OFF,29.4,29.5,2.31,29.4,4.4,9.0,6.0,0.1,38.0,78.93,1.76,89.199997,16.5,3.5,8,97,OFF,OFF,100,100,9.066,244.276,0,0,OFF,ON,13.448,4.962,51,0,ON,OFF,0.0,1112,100,100,260.1,0.18,66.0,400,-0.3,85,1.9,0.23,17.3,30,9.066,-1.2,409,96.6,-1,1.54731,29492,83,100,1.4,7,0,0.6675,46,16.18,23.72,16.02,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.6,-2.3,0.14266,1449,77,100,1.1,6,407,-0.2,71,4.6,0.21,474,-0.4,65,5.7,9.066,409,-0.7,60,7.3,9.066,3,15.7,2.9,0.6,0.2,0.6,3.40,4.30,4.30,0,99,99,OFF,OFF,0.0,8.78,ON,15,11.746,16,17,36,35,0,,0,2.0,0, RBC_V1
2021-12-12,11:51:46,0.86,-4.44,1.02,-3.87,1.08,-3.95,89,90,87,90,93,97,0.46,0.0,0.0,0.12333333333333334,0.0,0.0,0.0,23.5,25,0,228,OFF,OFF,ON,0,13.6,41,0,5378,OFF,OFF,29.4,29.5,2.31,29.4,4.4,9.0,6.0,0.1,38.0,78.93,1.76,89.199997,16.5,3.5,8,97,OFF,OFF,100,100,9.066,244.276,0,0,OFF,ON,13.448,4.962,51,0,ON,ON,0.0,1112,100,100,260.1,0.18,66.0,400,-0.3,85,1.9,0.23,17.3,30,9.066,-1.2,409,96.6,-1,1.54731,29492,83,100,1.4,7,0,0.6675,46,16.18,23.72,16.02,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.6,-2.3,0.14266,1449,77,100,1.1,6,407,-0.2,71,4.6,0.21,474,-0.4,65,5.7,9.066,409,-0.7,60,7.3,9.066,3,15.7,2.9,0.6,0.2,0.6,3.40,4.30,4.30,0,99,99,OFF,ON,0.0,8.78,ON,15,11.746,16,16,36,35,0,,0,2.0,0, RBC_V1
2021-12-12,11:52:16,0.86,-4.44,1.02,-3.87,1.08,-3.95,89,90,87,90,93,97,0.46,0.0,0.0,0.12333333333333334,0.0,0.0,0.0,23.5,25,0,204,OFF,OFF,ON,0,13.8,40,0,5025,OFF,OFF,29.4,29.5,2.31,29.4,4.4,9.0,6.0,0.1,38.0,78.93,1.76,89.199997,16.5,3.5,8,97,OFF,OFF,100,100,9.066,244.276,0,0,OFF,ON,13.449,4.962,51,0,ON,OFF,0.0,1112,100,100,260.1,0.18,66.0,400,-0.3,85,1.9,0.23,17.3,30,9.066,-1.2,409,96.6,-1,1.54731,29492,83,100,1.4,7,0,0.6675,46,16.18,23.72,16.02,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.6,-2.3,0.14266,1449,77,100,1.1,6,407,-0.2,71,4.6,0.21,474,-0.4,65,5.7,9.066,409,-0.7,60,7.3,9.066,3,15.7,2.9,0.6,0.2,0.6,3.40,4.30,4.30,0,99,99,OFF,OFF,0.0,8.78,ON,15,11.746,16,16,36,35,0,,0,2.0,0, RBC_V1
2021-12-12,11:52:45,0.86,-4.44,1.02,-3.87,1.08,-3.95,89,90,87,90,93,97,0.46,0.0,0.0,0.12333333333333334,0.0,0.0,0.0,23.6,25,0,257,OFF,OFF,ON,0,13.8,40,0,5000,OFF,OFF,29.4,29.5,2.2,29.4,4.4,9.0,6.0,0.06,38.0,78.93,1.76,89.199997,16.5,3.5,8,97,OFF,OFF,100,100,9.066,244.276,0,0,OFF,ON,13.449,4.962,51,0,ON,OFF,0.0,1112,100,100,260.1,0.18,66.0,400,-0.3,85,1.9,0.23,17.3,30,9.066,-1.2,409,96.6,-1,1.54731,29492,83,100,1.4,7,0,0.6675,46,16.18,23.72,16.02,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.6,-2.3,0.14266,1449,77,100,1.1,6,407,-0.2,71,4.6,0.21,474,-0.4,65,5.7,9.066,409,-0.7,60,7.3,9.066,3,15.7,2.9,1.1,0.2,0.9,3.40,4.30,4.30,0,99,99,OFF,OFF,0.0,8.78,ON,15,11.746,16,17,37,34,0,,0,2.0,0, RBC_V1
2021-12-12,11:53:14,0.86,-4.44,1.02,-3.87,1.08,-3.95,89,90,87,90,93,97,0.46,0.0,0.0,0.12333333333333334,0.0,0.0,0.0,23.6,25,0,286,OFF,OFF,ON,0,14.1,40,0,5632,OFF,OFF,29.4,29.5,2.2,29.4,4.4,9.0,6.0,0.06,38.0,78.93,1.76,89.199997,16.5,3.5,8,97,OFF,OFF,100,100,9.066,244.276,0,0,OFF,ON,13.45,4.962,50,0,ON,OFF,0.0,1112,100,100,260.1,0.18,66.0,400,-0.3,85,1.8,0.23,17.2,30,9.066,-1.2,409,96.6,-1,1.54731,29492,83,100,1.4,7,0,0.6675,46,16.18,23.72,16.02,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.6,-2.3,0.14266,1449,77,100,1.1,6,407,-0.2,71,4.6,0.21,474,-0.4,65,5.7,9.066,409,-0.7,60,7.3,9.066,3,15.7,2.9,0.5,0.2,0.9,3.40,4.30,4.30,0,99,99,OFF,OFF,0.0,8.78,ON,15,11.746,16,17,37,34,0,,0,2.0,0, RBC_V1
2021-12-12,11:53:44,0.86,-4.44,1.02,-3.87,1.08,-3.95,89,90,87,90,93,97,0.46,0.0,0.0,0.12333333333333334,0.0,0.0,0.0,23.6,25,0,318,OFF,OFF,ON,0,14.4,39,0,5779,OFF,OFF,29.4,29.5,2.2,29.4,4.4,9.0,6.0,0.06,38.0,78.93,1.76,89.199997,16.5,3.5,8,97,OFF,OFF,100,100,9.066,244.276,0,0,OFF,ON,13.45,4.962,50,0,ON,OFF,0.0,1112,100,100,260.1,0.18,66.0,400,-0.3,85,1.8,0.23,17.2,30,9.066,-1.2,409,96.6,-1,1.54731,29492,83,100,1.4,7,0,0.6675,46,16.18,23.72,16.02,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.6,-2.3,0.14266,1449,77,100,1.1,6,407,-0.2,71,4.6,0.21,474,-0.4,65,5.7,9.066,409,-0.7,60,7.3,9.066,3,15.7,2.9,0,0.1,0.6,3.40,4.30,4.30,0,99,99,OFF,OFF,0.0,8.78,ON,15,11.747,16,17,37,34,0,,0,2.0,0, RBC_V1
2021-12-12,11:54:13,0.86,-4.44,1.02,-3.87,1.08,-3.95,89,90,87,90,93,97,0.46,0.0,0.0,0.12333333333333334,0.0,0.0,0.0,23.6,25,0,318,OFF,OFF,ON,0,14.6,38,0,5958,OFF,OFF,29.4,29.5,2.2,29.4,4.4,9.0,6.0,0.06,38.0,78.93,1.76,89.199997,16.5,3.5,8,97,OFF,OFF,100,100,9.066,244.276,0,0,OFF,ON,13.45,4.962,50,0,ON,OFF,0.0,1112,100,100,260.1,0.18,66.0,400,-0.3,85,1.8,0.23,17.2,30,9.066,-1.2,409,96.6,-1,1.54731,29492,83,100,1.4,7,0,0.6675,46,16.18,23.72,16.02,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.6,-2.3,0.14266,1449,78,100,0.9,6,407,-0.2,71,4.6,0.21,474,-0.4,65,5.1,9.066,409,-0.7,60,7.3,9.066,3,15.7,2.9,0.7,0.1,0.6,3.40,4.30,4.30,0,99,99,OFF,OFF,0.0,8.78,ON,15,11.747,16,17,37,34,0,,0,2.0,0, RBC_V1
2021-12-12,11:54:42,0.86,-4.44,1.02,-3.87,1.08,-3.95,89,90,87,90,93,97,0.46,0.0,0.0,0.12333333333333334,0.0,0.0,0.0,23.6,25,0,338,OFF,OFF,ON,0,14.8,38,0,6124,OFF,OFF,29.4,29.5,2.2,29.4,4.4,9.0,6.0,0.06,38.0,78.93,1.76,89.199997,16.5,3.5,8,97,OFF,OFF,100,100,9.066,244.279,0,677,OFF,ON,13.451,4.962,50,0,ON,OFF,0.0,1112,100,100,260.1,0.18,66.0,400,-0.3,85,1.8,0.23,17.2,30,9.066,-1.2,409,96.6,-1,1.54731,29492,83,100,1.4,7,0,0.6675,46,16.18,23.72,16.02,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.6,-2.3,0.14266,1449,78,100,0.9,6,407,-0.2,71,4.6,0.21,474,-0.4,65,5.1,9.066,409,-0.7,60,7.3,9.066,3,15.7,2.9,0.7,0.1,0.6,3.40,4.30,4.30,0,99,99,OFF,OFF,0.0,8.78,ON,15,11.747,16,17,37,34,0,,0,2.0,0, RBC_V1
2021-12-12,11:55:11,0.86,-4.44,1.02,-3.87,1.08,-3.95,89,90,87,90,93,97,0.46,0.0,0.0,0.12333333333333334,0.0,0.0,0.0,23.6,25,0,296,OFF,OFF,ON,0,15.1,38,0,5619,OFF,OFF,29.4,29.5,2.2,29.4,4.4,9.0,6.0,0.06,38.0,78.93,1.76,89.199997,16.5,3.5,8,97,OFF,OFF,100,100,9.066,244.285,0,677,OFF,ON,13.451,4.962,49,0,ON,OFF,0.0,1112,100,100,260.1,0.18,66.0,400,-0.3,85,1.7,0.23,17.1,30,9.066,-1.2,409,96.6,-1,1.54731,29492,83,100,1.4,7,0,0.6675,46,16.18,23.72,16.02,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.6,-2.3,0.14266,1449,78,100,0.9,6,407,-0.2,71,4.6,0.21,474,-0.4,65,5.1,9.066,409,-0.7,60,7.3,9.066,3,15.7,2.9,0.2,0.2,0.1,3.40,4.30,4.30,0,99,99,OFF,OFF,0.0,8.78,ON,15,11.747,16,17,37,34,0,,0,2.0,0, RBC_V1
2021-12-12,11:55:41,0.86,-4.44,1.02,-3.87,1.08,-3.95,89,90,87,90,93,97,0.46,0.0,0.0,0.12333333333333334,0.0,0.0,0.0,23.6,25,0,262,OFF,OFF,ON,0,15.3,39,0,5136,OFF,OFF,29.4,29.5,2.2,29.4,4.4,9.0,6.0,0.06,38.0,78.93,1.76,89.199997,16.5,3.5,8,97,OFF,OFF,100,100,9.066,244.29,0,677,OFF,ON,13.452,4.962,49,0,ON,OFF,0.0,1112,100,100,260.1,0.18,66.0,400,-0.3,85,1.7,0.23,17.1,30,9.066,-1.2,409,96.6,-1,1.54731,29492,83,100,1.4,7,0,0.6675,46,16.18,23.72,16.02,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.6,-2.3,0.14266,1449,78,100,0.9,6,407,-0.2,71,4.6,0.21,474,-0.4,65,5.1,9.066,409,-0.7,60,7.3,9.066,3,15.7,2.9,0.2,0.2,0.2,3.40,4.30,4.30,0,99,99,OFF,OFF,0.0,8.78,ON,15,11.747,16,17,37,34,0,,0,2.0,0, RBC_V1
2021-12-12,11:56:10,0.86,-4.44,1.02,-3.87,1.08,-3.95,89,90,87,90,93,97,0.46,0.0,0.0,0.12333333333333334,0.0,0.0,0.0,23.6,25,0,262,OFF,OFF,ON,0,15.4,39,0,5311,OFF,OFF,29.4,29.5,2.2,29.4,4.4,9.0,6.0,0.06,38.0,78.93,1.76,89.199997,16.5,3.5,8,97,OFF,OFF,100,100,9.066,244.296,0,677,OFF,ON,13.452,4.962,49,0,ON,OFF,0.0,1112,100,100,260.1,0.18,66.0,400,-0.3,85,1.6,0.23,17.1,30,9.066,-1.2,409,96.6,-1,1.54731,29492,83,100,1.4,7,0,0.6675,46,16.18,23.72,16.02,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.6,-2.3,0.14266,1449,78,100,0.9,6,407,-0.2,71,4.6,0.21,474,-0.4,65,5.1,9.066,409,-0.7,60,7.3,9.066,3,15.7,2.9,0.2,0.2,0.2,3.40,4.30,4.30,0,99,99,OFF,OFF,0.0,8.78,ON,15,11.747,16,17,37,34,0,,0,2.0,0, RBC_V1
2021-12-12,11:56:39,0.86,-4.44,1.02,-3.87,1.08,-3.95,89,90,87,90,93,97,0.46,0.0,0.0,0.12333333333333334,0.0,0.0,0.0,23.6,25,0,251,OFF,OFF,ON,0,15.6,38,0,4982,OFF,OFF,29.4,29.5,2.2,29.4,4.4,9.0,6.0,1.34,38.0,78.93,1.76,89.199997,16.5,3.5,8,97,OFF,OFF,100,100,9.066,244.301,0,668,OFF,ON,13.452,4.962,49,0,ON,OFF,0.0,1112,100,100,260.1,0.18,66.0,400,-0.3,85,1.6,0.23,17.1,30,9.066,-1.2,409,96.6,-1,1.54731,29492,83,100,1.4,7,0,0.6675,46,16.18,23.72,16.02,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.6,-2.3,0.14266,1449,78,100,0.9,6,407,-0.2,71,4.6,0.21,474,-0.4,65,5.1,9.066,409,-0.7,60,7.3,9.066,3,15.7,2.9,0.2,0.2,0.2,3.40,4.30,4.30,0,99,99,OFF,OFF,0.0,8.78,ON,15,11.747,16,17,37,34,0,,0,2.0,0, RBC_V1
2021-12-12,11:57:08,0.86,-4.44,1.02,-3.87,1.08,-3.95,89,90,87,90,93,97,0.46,0.0,0.0,0.12333333333333334,0.0,0.0,0.0,23.6,25,0,251,OFF,OFF,ON,0,15.7,38,0,5162,OFF,OFF,29.4,29.5,2.2,29.4,4.4,9.0,6.0,1.34,38.0,78.93,1.76,89.199997,16.5,3.5,8,97,OFF,OFF,100,100,9.066,244.307,0,668,OFF,ON,13.453,4.962,49,0,ON,OFF,0.0,1112,100,100,260.1,0.18,66.0,400,-0.3,85,1.7,0.23,17.1,30,9.066,-1.2,409,96.6,-1,1.54731,29492,83,100,1.4,7,0,0.6675,46,16.18,23.72,16.02,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.6,-2.3,0.14266,1449,78,100,0.9,6,407,-0.2,71,4.6,0.21,474,-0.4,65,5.1,9.066,409,-0.7,60,7.3,9.066,3,15.7,2.9,0.2,0.2,0.2,3.40,4.30,4.30,0,99,99,OFF,OFF,0.0,8.78,ON,15,11.747,16,17,37,34,0,,0,2.0,0, RBC_V1
2021-12-12,11:57:37,0.86,-4.44,1.02,-3.87,1.08,-3.95,89,90,87,90,93,97,0.46,0.0,0.0,0.12333333333333334,0.0,0.0,0.0,23.6,25,0,352,OFF,OFF,ON,0,16,38,0,5835,OFF,OFF,29.4,29.5,2.2,29.4,4.4,9.0,6.0,1.34,38.0,78.93,1.76,89.199997,16.5,3.5,8,97,OFF,OFF,100,100,9.066,244.313,0,668,OFF,ON,13.453,4.962,49,0,ON,OFF,0.0,1112,100,100,260.1,0.18,66.0,400,-0.3,85,1.7,0.23,17.1,30,9.066,-1.2,409,96.6,-1,1.54731,29492,83,100,1.4,7,0,0.6675,46,16.18,23.72,16.02,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.6,-2.3,0.14266,1449,78,100,0.9,6,407,-0.2,71,4.6,0.21,474,-0.4,65,5.1,9.066,409,-0.7,60,7.3,9.066,3,15.7,2.9,0.2,0.2,0.2,3.40,4.30,4.30,0,99,99,OFF,OFF,0.0,8.78,ON,15,11.748,16,16,37,36,0,,0,2.0,0, RBC_V1
2021-12-12,11:58:07,0.86,-4.44,1.02,-3.87,1.08,-3.95,89,90,87,90,93,97,0.46,0.0,0.0,0.12333333333333334,0.0,0.0,0.0,23.6,25,0,405,OFF,OFF,ON,0,16.3,37,0,6009,OFF,OFF,29.4,29.5,2.2,29.4,4.4,9.0,6.0,2.48,38.0,78.93,1.76,89.199997,16.5,3.5,8,97,OFF,OFF,100,100,9.066,244.316,0,104,OFF,ON,13.453,4.962,49,0,ON,OFF,0.0,1112,100,100,260.1,0.18,66.0,437,-0.2,86,1.8,0.239,17.1,30,9.066,-1.2,409,96.6,-1,1.54731,29492,83,100,1.4,7,0,0.6675,46,16.18,23.72,16.02,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.6,-2.3,0.14266,1449,78,100,0.9,6,407,-0.2,71,4.9,0.21,474,-0.4,65,5.3,9.066,409,-0.7,60,7.3,9.066,3,15.7,2.9,0.2,0.2,0.2,3.40,4.30,4.30,0,99,99,OFF,OFF,0.0,8.78,ON,15,11.748,16,16,37,36,0,,0,2.0,0, RBC_V1
