date,time,localCurrentTemperature (°C),localCurrentApparentTemperature (°C),LocalForecastedTemperature_3 (°C),LocalForecastedApparentTemperature_3 (°C),LocalForecastedTemperature_6 (°C),LocalForecastedApparentTemperature_6 (°C),localCurrentHumidity (%),LocalForecastedHumidity_3 (%),LocalForecastedHumidity_6 (%),LocalCurrent_Cloudiness (%),LocalForecastedCloudiness_3 (%),LocalForecastedCloudiness_6 (%),localCurrentUVIndex,LocalCurrent_Rain (mm),LocalForecastedRain_3 (mm),LocalForecastedRain_6 (mm),LocalCurrent_Snow (mm),LocalForecastedSnow_3 (mm),LocalForecastedSnow_6 (mm),SensorTemperature (°C),SensorRelativeHumidity (%),SensorUltraviolet,SensorLuminance (Lux),MotionAlarm,TamperAlarm,WallPlugSwitch1_Switch_1,WallPlugSwitch1_SensorPower_1 (W),Multisensor_outside_SensorTemperature (°C),Multisensor_outside_SensorRelativeHumidity (%),Multisensor_outside_SensorUltraviolet,Multisensor_outside_SensorLuminance(Lux),Multisensor_outside_TamperAlarm,Multisensor_outside_MotionAlarm,sensor1_temperature (°C),sensor2_temperature (°C),sensor3_temperature (°C),sensor4_temperature (°C),sensor5_temperature (°C),sensor1_humidity (%),sensor2_humidity (%),sensor3_humidity (%),sensor4_humidity (%),sensor5_humidity (%),Enocean_Temperature_1 (°C),Enocean_Humidity_1 (%),Brightness_sensor_temperature_1 (°C),Brightness_Sensor_Temperature_2 (°C),Brightness_Sensor_Ambient_Brightness_1,Brightness_Sensor_Ambient_Brightness_2,Brightness_Sensor_Motion_detection_1,Brightness_Sensor_Motion_detection_2,Brightness_Sensor_Battery_1 (%),Brightness_Sensor_Battery_2 (%),Socket_Energy_1(W h),Socket_Energy_2 (W h),Socket_Power_1 (W),Socket_Power_2 (W),Socket_Switch_1,Socket_Switch_2,Socket_Energy_3 (W h),Socket_Energy_4 (W h),Socket_Power_3 (W),Socket_Power_4 (W),Socket_Switch_3,Socket_Switch_4,Luminance_Sensor_Luminance_1 (Lux),Luminance_Sensor_Luminance_2 (Lux),Luminance_Sensor_Battery_1 (%),Luminance_Sensor_Battery_2 (%),Rain_Sensor_Precipitation_1 (mm),Rain_Sensor_Water_Meter_1 (m³),Rain_Sensor_Battery_1 (%),AIR_Quality_Sensor_CO2_2 (ppm),AIR_Quality_Sensor_Dew_point_2(°C),AIR_Quality_Sensor_Humidity_2 (%),AIR_Quality_Sensor_Temperature_2 (°C),AIR_Quality_Sensor_VOC_2 (ppm),AirQualitySensor_SensorTemperature (°C),AirQualitySensor_SensorRelativeHumidity (%),AirQualitySensor_SensorVOLATILE_ORGANIC_COMPOUND (ppm),AirQualitySensor_SensorDewPoint (°C) ,AirQualitySensor_SensorCO2 (ppm),Weather_Station_Air_Pressure_1 (mBar) ,Weather_Station_Dew_Point_1 (°C),Weather_Station_Electricity_meter_1 (W),Weather_Station_Heat_meter_1,Weather_Station_Humidity_1 (%),Weather_Station_Luminance_1 (Lux),Weather_Station_Temperature_1 (°C),Weather_Station_Wind_Speed_1 (m/s),Rain_Sensor_Precipitation_2 (mm),Rain_Sensor_Water_Meter_2 (m³),Rain_Sensor_Battery_2 (%),Temperature_25 (°C),Temperature_26 (°C),Temperature_27 (°C),Weather_Station_Air_Pressure_2 (mBar),Weather_Station_Dew_Point_2 (°C),Weather_Station_Electricity_meter_2 (W),Weather_Station_Heat_meter_2,Weather_Station_Humidity_2 (%),Weather_Station_Luminance_2 (Lux),Weather_Station_Temperature_2 (°C),Weather_Station_Wind_Speed_2 (m/s),wind_sensor_power (W),wind_sensor_energy (W h),Window_opening_power (W),Window_opening_energy (W h),Slats_angle_power (W),Slats_angle_energy (W h),Window_blinds_power (W),Window_blinds_energy (W h),Weather_Station_Air_Pressure_3 (mBar),Weather_Station_Dew_Point_3 (°C),Weather_Station_Electricity_meter_3 (W),Weather_Station_Heat_meter_3,Weather_Station_Humidity_3 (%),Weather_Station_Luminance_3 (Lux),Weather_Station_Temperature_3 (°C),Weather_Station_Wind_Speed_3 (m/s),AIR_Quality_Sensor_CO2_3 (ppm),AIR_Quality_Sensor_Dew_point_3 (°C),AIR_Quality_Sensor_Humidity_3 (%),AIR_Quality_Sensor_Temperature_3 (°C),AIR_Quality_Sensor_VOC_3 (ppm),AIR_Quality_Sensor_CO2_4 (ppm),AIR_Quality_Sensor_Dew_point_4 (°C),AIR_Quality_Sensor_Humidity_4 (%),AIR_Quality_Sensor_Temperature_4 (°C),AIR_Quality_Sensor_VOC_4 (ppm),AIR_Quality_Sensor_CO2_5 (ppm),AIR_Quality_Sensor_Dew_point_5 (°C),AIR_Quality_Sensor_Humidity_5 (%),AIR_Quality_Sensor_Temperature_5 (°C),AIR_Quality_Sensor_VOC_5 (ppm), Temperature_back_PVSys_8 (°C),Temperature_inside_PVSys_9 (°C),Temperature_outside_PVSys_10 (°C),RSSI = 7: Air Flow Sensor Outside,RSSI = 8: Air Flow Sensor Inside,RSSI = 9: Air Flow Sensor Solar,RSSI = 3: Temperature_sensor_outside (°C), RSSI = 4: Temperature_sensor_inside (°C),RSSI = 5: Temperature_sensor_solar (°C),Window_opening_angle (°),Window_blinds (%),Slats_angle (°),Ventilation_Flap_switch,Switch_3_AND_4, Solar_irradiation_17 (W/m2), Solar_irradiation_18 (W/m2),Socket_Switch_51,Socket_power_51 (W),Socket_Energy_51 (kWh), temperature_inside_50 (°C), temperature_outside_50(°C), humidity_inside_50 (%), humidity_outside_50 (%), Supply_air_flow_50(m3/h), exhaust_air_flow_50 (m3/h), Lunos_Ventilation_Mode, Lunos_Ventilation_Heat_Recovery_mode, Control_Algorithm
2021-12-03,08:57:55,-4.16,-8.59,-3.29,-9.34,-1.23,-7.05,88,87,78,20,38,49,0.51,0.0,0.0,0.0,0.0,0.0,0.0,23.6,30,0,28,OFF,OFF,ON,0,-1.1,74,0,1172,OFF,OFF,29.4,29.5,-2.96,29.4,1.98,9.0,6.0,0,38.0,81.65,-1.44,92.800003,19,-1,59,98,OFF,OFF,100,100,9.066,161.069,0,0,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,1142,15.0,100,260.1,0.18,66.0,462,-3.7,83,-1.3,0.196,22.2,23,1.8,0,421,95,-6.3,0.25404,3706,93,0,-5.4,2,0,0.658,58,17.46,28.46,21.73,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.2,-2.3,0.35804,1676,89,21,-0.9,3,453,-5.8,87,-0.4,0.17,457,-2.1,74,4.3,0.269,402,-5.8,74,2.1,29.704,-3.1,16.1,-2.5,0.1,0.2,0.1,1.60,-1.10,1.60,0,58,47,OFF,OFF,0.0,9.02,ON,15,8.344,23,0,27,100,15,,0,2.0,0, RBC_V1
2021-12-03,08:58:24,-4.16,-8.59,-3.29,-9.34,-1.23,-7.05,88,87,78,20,38,49,0.51,0.0,0.0,0.0,0.0,0.0,0.0,23.6,30,0,28,OFF,OFF,ON,0,-1.2,74,0,1181,OFF,OFF,29.4,29.5,-2.96,29.4,1.98,9.0,6.0,0,38.0,81.65,-1.44,92.800003,19,-1,59,98,OFF,OFF,100,100,9.066,161.069,0,0,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,1142,15.0,100,260.1,0.18,66.0,462,-3.7,84,-1.3,0.196,22.2,23,1.8,0,421,95,-6.3,0.25404,3706,93,0,-5.4,2,0,0.658,58,17.46,28.46,21.73,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.2,-2.3,0.35804,1676,89,21,-0.9,3,453,-5.8,87,-0.4,0.17,457,-2.1,74,4.3,0.269,402,-5.8,74,2.1,29.704,-3.1,16.1,-2.5,0.1,0.2,0.1,1.60,-1.10,1.60,0,58,47,OFF,OFF,0.0,9.02,ON,15,8.344,23,0,27,100,15,,0,2.0,0, RBC_V1
2021-12-03,08:58:53,-4.16,-8.59,-3.29,-9.34,-1.23,-7.05,88,87,78,20,38,49,0.51,0.0,0.0,0.0,0.0,0.0,0.0,23.6,30,0,29,OFF,OFF,ON,0,-1.1,74,0,1181,OFF,OFF,29.4,29.5,-2.96,29.4,1.98,9.0,6.0,0,38.0,81.65,-1.44,92.800003,19,-1,59,98,OFF,OFF,100,100,9.066,161.069,0,0,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,1142,15.0,100,260.1,0.18,66.0,462,-3.7,84,-1.3,0.196,22.2,23,1.8,0,421,95,-6.3,0.25404,3706,93,0,-5.4,2,0,0.658,58,17.46,28.46,21.73,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.2,-2.3,0.35804,1676,89,21,-0.9,3,453,-5.8,87,-0.4,0.17,457,-2.1,74,4.3,0.269,402,-5.8,74,2.1,29.704,-3.1,16.1,-2.5,0.1,0.2,0.1,1.60,-1.10,1.60,0,58,47,OFF,OFF,0.0,9.02,ON,15,8.344,22,0,28,100,15,,0,2.0,0, RBC_V1
2021-12-03,08:59:23,-4.16,-8.59,-3.29,-9.34,-1.23,-7.05,88,87,78,20,38,49,0.51,0.0,0.0,0.0,0.0,0.0,0.0,23.6,30,0,29,OFF,OFF,ON,0,-1.1,74,0,1187,OFF,OFF,29.4,29.5,-2.96,29.4,1.98,9.0,6.0,0,38.0,81.65,-1.44,92.800003,19,-1,59,98,OFF,OFF,100,100,9.066,161.069,0,0,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,1142,15.0,100,260.1,0.18,66.0,462,-3.7,84,-1.3,0.196,22.1,23,1.8,0,421,95,-6.3,0.25404,3706,93,0,-5.4,2,0,0.658,58,17.46,28.46,21.73,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.2,-2.3,0.35804,1676,89,21,-0.9,3,453,-5.8,87,-0.4,0.17,457,-2.1,74,4.3,0.269,402,-5.8,74,2.6,29.704,-3.1,16.1,-2.5,0.1,0.2,0.1,1.60,-1.10,1.60,0,58,47,OFF,OFF,0.0,9.02,ON,15,8.344,22,0,28,100,15,,0,2.0,0, RBC_V1
2021-12-03,08:59:52,-4.16,-8.59,-3.29,-9.34,-1.23,-7.05,88,87,78,20,38,49,0.51,0.0,0.0,0.0,0.0,0.0,0.0,23.6,30,0,30,OFF,OFF,ON,0,-1.1,74,0,1191,OFF,OFF,29.4,29.5,-2.96,29.4,1.98,9.0,6.0,0,38.0,81.65,-1.76,93.199997,19,-1,59,98,OFF,OFF,100,100,9.066,161.07,0,659,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,1142,15.0,100,260.1,0.18,66.0,462,-3.7,84,-1.3,0.196,22.1,23,1.8,0,421,95,-6.3,0.25404,3706,93,0,-5.4,2,0,0.658,58,17.46,28.46,21.73,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.2,-2.3,0.35804,1676,89,21,-0.9,3,453,-5.8,87,-0.4,0.17,457,-2.1,74,4.3,0.269,402,-5.8,74,2.6,29.704,-3.1,16.1,-2.5,0.3,0.3,0.8,1.60,-1.10,1.60,0,58,47,OFF,OFF,0.0,9.02,ON,15,8.344,22,0,28,100,15,,0,2.0,0, RBC_V1
2021-12-03,09:00:21,-4.16,-8.59,-3.29,-9.34,-1.23,-7.05,88,87,78,20,38,49,0.51,0.0,0.0,0.0,0.0,0.0,0.0,23.6,30,0,30,OFF,OFF,ON,0,-1.1,73,0,1194,OFF,OFF,29.4,29.5,-2.96,29.4,1.98,9.0,6.0,0,38.0,81.65,-1.76,93.199997,19,-1,59,98,OFF,OFF,100,100,9.066,161.076,0,659,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,1142,15.0,100,260.1,0.18,66.0,462,-3.7,84,-1.3,0.196,22.1,23,1.8,0,421,95,-6.3,0.25404,3706,93,0,-5.4,2,0,0.658,58,17.46,28.46,21.73,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.2,-2.3,0.35804,1676,89,21,-0.9,3,453,-5.8,87,0.1,0.17,457,-2.1,67,4.3,0.269,402,-5.8,69,2.6,29.704,-3.1,16.1,-1.9,0.3,0.3,0.2,1.60,-1.10,1.60,0,58,47,OFF,OFF,0.0,9.02,ON,15,8.344,22,0,28,100,15,,0,2.0,0, RBC_V1
2021-12-03,09:00:51,-4.16,-8.59,-3.29,-9.34,-1.23,-7.05,88,87,78,20,38,49,0.51,0.0,0.0,0.0,0.0,0.0,0.0,23.6,30,0,31,OFF,OFF,ON,0,-1.1,73,0,1198,OFF,OFF,29.4,29.5,-2.96,29.4,1.98,9.0,6.0,100,38.0,81.65,-1.76,93.199997,19,-1,59,98,OFF,OFF,100,100,9.066,161.081,0,659,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,1142,15.0,100,260.1,0.18,66.0,462,-3.7,84,-1.3,0.196,22,23,1.8,0,421,95,-6.3,0.25404,3706,93,0,-5.4,2,0,0.658,58,17.46,28.46,21.73,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.2,-2.3,0.35804,1676,89,21,-0.9,3,453,-5.8,87,0.1,0.17,457,-2.1,67,4.3,0.269,402,-5.8,69,2.6,29.704,-2.6,16.1,-1.9,0.4,0.2,0.5,1.60,-1.10,1.60,0,58,47,OFF,OFF,0.0,9.02,ON,15,8.344,21,0,28,100,15,,0,2.0,0, RBC_V1
2021-12-03,09:01:20,-4.16,-8.59,-3.29,-9.34,-1.23,-7.05,88,87,78,20,38,49,0.51,0.0,0.0,0.0,0.0,0.0,0.0,23.6,30,0,31,OFF,OFF,ON,0,-1.1,73,0,1210,OFF,ON,29.4,29.5,-2.96,29.4,1.98,9.0,6.0,100,38.0,81.65,-1.76,93.199997,19,-1,59,98,OFF,OFF,100,100,9.066,161.087,0,659,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,1142,15.0,100,260.1,0.18,66.0,462,-3.7,84,-1.4,0.196,21.9,23,1.8,0,421,95,-6.3,0.25404,3706,93,0,-5.4,2,0,0.658,57,17.46,28.46,21.73,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.2,-2.3,0.35804,1676,89,21,-0.9,3,453,-5.8,87,0.1,0.17,457,-2.1,67,4.8,0.269,402,-5.8,69,2.6,29.704,-2.6,16.1,-1.9,0.4,0.2,0.5,1.60,-1.10,1.60,0,58,47,OFF,OFF,0.0,9.02,ON,15,8.345,21,0,28,100,15,,0,2.0,0, RBC_V1
2021-12-03,09:01:49,-4.16,-8.59,-3.29,-9.34,-1.23,-7.05,88,87,78,20,38,49,0.51,0.0,0.0,0.0,0.0,0.0,0.0,23.6,30,0,31,OFF,OFF,ON,0,-1.1,72,0,1208,OFF,ON,29.4,29.5,-2.96,29.4,1.98,9.0,6.0,100,38.0,81.65,-1.76,93.199997,19,-1,59,98,OFF,OFF,100,100,9.066,161.092,0,653,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,1142,15.0,100,260.1,0.18,66.0,462,-3.7,84,-1.4,0.196,21.9,23,1.8,0,421,95,-6.3,0.25404,3706,93,0,-5.4,2,0,0.658,57,17.46,28.46,21.73,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.2,-2.3,0.35804,1676,89,21,-0.9,3,453,-5.8,87,0.1,0.17,457,-2.1,67,4.8,0.269,402,-5.8,69,2.6,29.704,-2.6,16.1,-1.9,0.4,0.2,0.5,1.60,-1.10,1.60,0,58,47,OFF,OFF,0.0,9.02,ON,15,8.345,22,0,28,100,15,,0,2.0,0, RBC_V1
2021-12-03,09:02:19,-4.16,-8.59,-3.29,-9.34,-1.23,-7.05,88,87,78,20,38,49,0.51,0.0,0.0,0.0,0.0,0.0,0.0,23.6,30,0,31,OFF,OFF,ON,0,-1,73,0,1216,OFF,ON,29.4,29.5,-2.96,29.4,1.98,9.0,6.0,100,38.0,81.65,-1.76,93.199997,19,-1,59,98,OFF,OFF,100,100,9.066,161.097,0,653,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,1142,15.0,100,260.1,0.18,66.0,462,-3.7,84,-1.4,0.196,21.9,23,1.8,0,421,95,-6.3,0.25404,3706,93,0,-5.4,2,0,0.658,57,17.46,28.46,21.73,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.2,-2.3,0.35804,1676,89,21,-0.9,3,453,-5.8,87,0.1,0.17,457,-2.1,67,4.8,0.269,402,-5.8,69,2.6,29.704,-2.6,16.1,-1.9,0.4,0.2,0.5,1.60,-1.10,1.60,0,58,47,OFF,OFF,0.0,9.02,ON,14,8.345,22,0,28,100,15,,0,2.0,0, RBC_V1
2021-12-03,09:02:48,-4.16,-8.59,-3.29,-9.34,-1.23,-7.05,88,87,78,20,38,49,0.51,0.0,0.0,0.0,0.0,0.0,0.0,23.6,30,0,32,OFF,OFF,ON,0,-1.1,73,0,1216,OFF,OFF,29.4,29.5,-2.73,29.4,1.98,9.0,6.0,100,38.0,81.65,-1.76,93.199997,19,-1,59,98,OFF,OFF,100,100,9.066,161.103,0,653,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,1142,15.0,100,260.1,0.18,66.0,462,-3.7,84,-1.4,0.196,21.9,23,1.8,0,421,95,-6.3,0.25404,3706,93,0,-5.4,2,0,0.658,57,17.46,28.46,21.73,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.2,-2.3,0.35804,1676,89,21,-0.9,3,453,-5.8,87,0.1,0.17,457,-2.1,67,4.8,0.269,402,-5.8,69,2.6,29.704,-2.6,16.1,-1.9,0.4,0.2,0.5,1.60,-1.10,1.60,0,58,47,OFF,OFF,0.0,9.02,ON,14,8.345,22,0,28,100,15,,0,2.0,0, RBC_V1
2021-12-03,09:03:17,-4.16,-8.59,-3.29,-9.34,-1.23,-7.05,88,87,78,20,38,49,0.51,0.0,0.0,0.0,0.0,0.0,0.0,23.6,30,0,32,OFF,OFF,ON,0,-1,73,0,1215,OFF,OFF,29.4,29.5,-2.73,29.4,1.98,9.0,6.0,100,38.0,81.65,-1.76,93.199997,19,-1,59,98,OFF,OFF,100,100,9.066,161.108,0,653,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,1142,15.0,100,260.1,0.18,66.0,462,-3.7,84,-1.4,0.196,21.9,23,1.8,0,421,95,-6.3,0.25404,3706,93,0,-5.4,2,0,0.658,57,17.46,28.46,21.73,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.2,-2.3,0.35804,1676,89,21,-0.9,3,453,-5.8,87,0.1,0.17,457,-2.1,67,4.8,0.269,402,-5.8,69,2.6,29.704,-2.6,16.1,-1.9,0.4,0.2,0.5,1.60,-1.10,1.60,0,58,47,OFF,OFF,0.0,9.02,ON,14,8.345,22,0,28,100,15,,0,2.0,0, RBC_V1
2021-12-03,09:03:46,-4.16,-8.59,-3.29,-9.34,-1.23,-7.05,88,87,78,20,38,49,0.51,0.0,0.0,0.0,0.0,0.0,0.0,23.6,30,0,33,OFF,OFF,ON,0,-1.1,73,0,1224,OFF,OFF,29.4,29.5,-2.73,29.4,1.98,9.0,6.0,100,38.0,81.65,-1.76,93.199997,19,-1,59,98,OFF,OFF,100,100,9.066,161.114,0,663,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,1142,15.0,100,260.1,0.18,66.0,462,-3.7,84,-1.4,0.196,21.8,23,1.8,0,421,95,-6.3,0.25404,3706,93,0,-5.4,2,0,0.658,57,17.46,28.46,21.73,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.2,-2.3,0.35804,1676,89,21,-0.9,3,453,-5.8,87,0.1,0.17,457,-2.1,67,4.8,0.269,402,-5.8,69,2.6,29.704,-2.6,16.1,-1.9,0.4,0.2,0.5,1.60,-1.10,1.60,0,58,47,OFF,OFF,0.0,9.02,ON,14,8.345,23,0,27,100,15,,0,2.0,0, RBC_V1
2021-12-03,09:04:16,-4.16,-8.59,-3.29,-9.34,-1.23,-7.05,88,87,78,20,38,49,0.51,0.0,0.0,0.0,0.0,0.0,0.0,23.6,30,0,33,OFF,OFF,ON,0,-1,72,0,1224,OFF,OFF,29.4,29.5,-2.73,29.4,1.98,9.0,6.0,100,38.0,81.65,-1.76,93.199997,19,-1,59,98,OFF,OFF,100,100,9.066,161.117,0,663,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,1142,15.0,100,260.1,0.18,66.0,462,-3.7,84,-1.4,0.196,21.8,23,1.8,0,421,95,-6.3,0.25404,3706,93,0,-5.4,2,0,0.658,57,17.46,28.46,21.73,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.2,-2.3,0.35804,1676,89,21,-0.9,3,453,-5.8,87,0.1,0.17,457,-2.1,67,4.8,0.269,402,-5.8,69,2.6,29.704,-2.6,16.1,-1.9,0.4,0.2,0.5,1.60,-1.10,1.60,0,58,47,OFF,OFF,0.0,9.02,ON,15,8.345,23,0,27,100,15,,0,2.0,0, RBC_V1
2021-12-03,09:04:45,-4.16,-8.59,-3.29,-9.34,-1.23,-7.05,88,87,78,20,38,49,0.51,0.0,0.0,0.0,0.0,0.0,0.0,23.6,30,0,37,OFF,OFF,ON,0,-1,72,0,1232,OFF,ON,29.4,29.5,-2.73,29.4,1.98,9.0,6.0,100,38.0,81.65,-1.76,93.199997,19,-1,59,98,OFF,OFF,100,100,9.066,161.123,0,663,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,1142,15.0,100,260.1,0.18,66.0,462,-3.7,84,-1.4,0.196,21.9,23,1.8,0,421,95,-6.3,0.25404,3706,93,0,-5.4,2,0,0.658,57,17.46,28.46,21.73,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.2,-2.3,0.35804,1676,89,21,-0.9,3,453,-5.8,87,0.1,0.17,457,-2.1,67,4.8,0.269,402,-5.8,69,2.6,29.704,-2.6,16.1,-1.9,0.4,0.2,0.5,1.60,-1.10,1.60,0,58,47,OFF,OFF,0.0,9.02,ON,15,8.345,23,0,27,100,15,,0,2.0,0, RBC_V1
2021-12-03,09:05:14,-4.16,-8.59,-3.29,-9.34,-1.23,-7.05,88,87,78,20,38,49,0.51,0.0,0.0,0.0,0.0,0.0,0.0,23.6,30,0,37,OFF,OFF,ON,0,-1,72,0,1238,OFF,ON,29.4,29.5,-2.73,29.4,1.98,9.0,6.0,100,38.0,81.65,-1.76,93.199997,19,-1,59,98,OFF,OFF,100,100,9.066,161.128,0,646,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,1142,15.0,100,260.1,0.18,66.0,462,-3.7,84,-1.4,0.196,21.9,23,1.8,0,421,95,-6.3,0.25404,3706,93,0,-5.4,2,0,0.658,57,17.46,28.46,21.73,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.2,-2.3,0.35804,1676,89,21,-0.9,3,453,-5.8,87,0.1,0.17,457,-2.1,67,4.8,0.269,402,-5.8,69,2.6,29.704,-2.6,16.1,-1.9,0.4,0.2,0.5,1.60,-1.10,1.60,0,58,47,OFF,OFF,0.0,9.02,ON,15,8.345,23,0,27,100,15,,0,2.0,0, RBC_V1
2021-12-03,09:05:43,-4.16,-8.59,-3.29,-9.34,-1.23,-7.05,88,87,78,20,38,49,0.51,0.0,0.0,0.0,0.0,0.0,0.0,23.6,30,0,50,OFF,OFF,ON,0,-1,71,0,1244,OFF,OFF,29.4,29.5,-2.73,29.4,1.98,9.0,6.0,100,38.0,81.65,-1.76,93.199997,19,-1,59,98,OFF,OFF,100,100,9.066,161.134,0,646,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,1142,15.0,100,260.1,0.18,66.0,462,-3.7,84,-1.3,0.196,21.9,23,1.8,0,421,95,-6.3,0.25404,3706,93,0,-5.4,2,0,0.658,57,17.46,28.46,21.73,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.2,-2.3,0.35804,1676,89,21,-0.9,3,453,-5.8,87,0.1,0.17,457,-2.1,67,4.8,0.269,402,-5.8,69,2.6,29.704,-2.6,16.1,-1.9,0.4,0.2,0.5,1.60,-1.10,1.60,0,58,47,OFF,OFF,0.0,9.02,ON,15,8.346,23,0,27,100,15,,0,2.0,0, RBC_V1
2021-12-03,09:06:13,-4.16,-8.59,-3.29,-9.34,-1.23,-7.05,88,87,78,20,38,49,0.51,0.0,0.0,0.0,0.0,0.0,0.0,23.6,30,0,50,OFF,OFF,ON,0,-1,71,0,1246,OFF,OFF,29.4,29.5,-2.73,29.4,1.98,9.0,6.0,100,38.0,81.65,-1.76,93.199997,19,-1,59,98,OFF,OFF,100,100,9.066,161.139,0,646,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,1142,15.0,100,260.1,0.18,66.0,462,-3.7,84,-1.3,0.196,21.9,23,1.8,0,421,95,-6.3,0.25404,3706,93,0,-5.4,2,0,0.658,57,17.46,28.46,21.73,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.2,-2.3,0.35804,1676,89,21,-0.9,3,453,-5.8,87,0.1,0.17,457,-2.1,67,4.8,0.269,402,-5.8,69,2.6,29.704,-2.6,16.1,-1.9,0.4,0.2,0.5,1.60,-1.10,1.60,0,58,47,OFF,OFF,0.0,9.02,ON,14,8.346,23,0,27,100,15,,0,2.0,0, RBC_V1
2021-12-03,09:06:42,-4.16,-8.59,-3.29,-9.34,-1.23,-7.05,88,87,78,20,38,49,0.51,0.0,0.0,0.0,0.0,0.0,0.0,23.6,30,0,86,OFF,OFF,ON,0,-1,71,0,1247,OFF,OFF,29.4,29.5,-2.73,29.4,1.98,9.0,6.0,100,38.0,81.65,-1.76,93.199997,19,-1,59,98,OFF,OFF,100,100,9.066,161.144,0,646,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,1142,15.0,100,260.1,0.18,66.0,462,-3.7,84,-1.3,0.196,21.9,23,1.8,0,421,95,-6.3,0.25404,3706,93,0,-5.4,2,0,0.658,57,17.46,28.46,21.73,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.2,-2.3,0.35804,1676,89,21,-0.9,3,453,-5.8,87,0.1,0.17,457,-2.1,67,4.8,0.269,402,-5.8,69,3.1,29.704,-2.6,16.1,-1.9,0.4,0.2,0.5,1.60,-1.10,1.60,0,58,47,OFF,OFF,0.0,9.02,ON,14,8.346,23,0,27,100,15,,0,2.0,0, RBC_V1
